,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
150,UgwWPIZ0vMP33Ddq76Z4AaABAg,0.0,0,2019-09-03 10:12:21,Adamant Forge,"Humans you had a good run, time for the age of ticks.",UCa_gHqB3sw2_BLfafg-QWoA,0,UgwWPIZ0vMP33Ddq76Z4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
151,UgzvPH4HWLJuFDOoNvt4AaABAg,0.0,0,2020-01-23 07:55:27,Red Button TV1,"how does melting of ice cause water rise? ice has less volume when melts into a water, not more. please explain me that. and no, 0,2% of the whole fresh water including all the lakes and rivers not just all the ice, the oceans would rise for 1 mm the most. how does this work? when ice cube melts in a glass it doesnt overflow coca cola.<br />explain please",UCvJtprUBXTVIMsMvQh3xHEw,0,UgzvPH4HWLJuFDOoNvt4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
152,UgxYd0CTw-22-zO-zyJ4AaABAg,0.0,1,2019-09-02 22:33:25,Philosmaximus,I&#39;m the last narwhal.,UC-7kHBOX-d2JPRNoAgVOu2A,0,UgxYd0CTw-22-zO-zyJ4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
153,Ugw_IwsgmK4l39nugAt4AaABAg,0.0,0,2019-09-02 17:07:51,Claudius Maximus,You missed parvo.,UCX3GKYf2uhkNvK_SxkrmiZQ,0,Ugw_IwsgmK4l39nugAt4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
154,Ugxe8t8Ld2jqbtHh52p4AaABAg,2.0,3,2019-09-02 14:41:49,dafttool,"When the Ice Age ended, the oceans rose 400 ft. Greenland is melting. Antarctica still has 2 miles of ice on it. The oceans are going to rise again. <br /><br />🌊🌊🌊🌊🌊🌊🗽🌊🌊🌊🌊🌊🌊",UCY0sMKEeAnUYZYv72GXOkgA,0,Ugxe8t8Ld2jqbtHh52p4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
155,Ugxe8t8Ld2jqbtHh52p4AaABAg.8zNuhLCpHkS8zOLnrT4akl,,2,2019-09-02 18:47:23,dafttool,"Twiggafinga if being an honors physical & biology high school science teacher is daft, I’m as daft as they come 🧐",UCY0sMKEeAnUYZYv72GXOkgA,1,Ugxe8t8Ld2jqbtHh52p4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
156,Ugxe8t8Ld2jqbtHh52p4AaABAg.8zNuhLCpHkS8zOCLrUIzlV,,0,2019-09-02 17:24:47,Twigg,You are daft aren't you? Haha,UCj2jr904D8xkc80VGg3WyhA,1,Ugxe8t8Ld2jqbtHh52p4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
157,UgzzANv2ZKxsaEbpVQB4AaABAg,0.0,0,2019-09-04 22:48:13,k wat,"I lived on the coast for many years and I&#39;ve noticed something over the years. Along the coast there is always a high tide mark on piers and pilons and seawalls etc.. and years ago when the high tide would come in, sometimes it would reach the hightide mark and sometimes it wouldn&#39;t. But in the past few years whenever the high tide comes in it always reaches and/or covers the hightide mark. And what does that tell you? It is a simple observation that deniers can see for themselves, and cannot deny!!",UCFOFPlVK86YrOj5YA6LAwiw,0,UgzzANv2ZKxsaEbpVQB4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
158,UgxkoBstNPPfV5KFseZ4AaABAg,0.0,0,2020-02-21 15:35:41,Tobeveto Veto,Climate change yup but wait you go on private jets and supercars and never switch the lights off🤔,UCFTAzzGogE_bZk82a34rNOw,0,UgxkoBstNPPfV5KFseZ4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
159,Ugy2rDJIGmZSPyH3zqN4AaABAg,0.0,0,2019-09-03 05:37:47,Leonard Dixon,"Was that <b>Dennis Franz</b> and <b>Robert Blake</b> starting around <a href=""https://www.youtube.com/watch?v=EyMAmakw1dU&amp;t=8m00s"">8:00</a>?!",UCtwortTH9QnY2V31EJwbuFQ,0,Ugy2rDJIGmZSPyH3zqN4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
