,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
204,Ugwvo78yjFKBf9NI8sR4AaABAg,1.0,1,2020-06-19 17:02:20,Akshay Upadhye,Why were Methane emissions not considered? is it because it&#39;s impossible for humans to stop killing animals and destroying the food cycle balance even further?,UCv-fPDMI4P1RZYbP1w9P7-w,0,Ugwvo78yjFKBf9NI8sR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
205,Ugwvo78yjFKBf9NI8sR4AaABAg.9A5T64AUDY49AAKJa7jPjU,,1,2020-06-21 14:21:44,Oldinea Miller,Because cows cannot be forced to pay taxes.,UCmgvVcwneE9nfEf8vYfSPpg,1,Ugwvo78yjFKBf9NI8sR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
206,Ugx-7AJ2ZNsM5MFeHMR4AaABAg,7.0,5,2020-06-19 14:03:38,jimin K,I don&#39;t believe you.,UCv79V2CdoqVlrFXvBjWHm8A,0,Ugx-7AJ2ZNsM5MFeHMR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
207,Ugx-7AJ2ZNsM5MFeHMR4AaABAg.9A58eDaqgwy9A5GHPgPQvE,,0,2020-06-19 15:10:17,Virginia Tyree,"6 19 20 Hey@Zahin Shahazad, There's still a few of us left in the USA. Stay safe, keep calm, & be well. v",UCyHJsH2tLJ375XP2FgJTdOg,1,Ugx-7AJ2ZNsM5MFeHMR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
208,Ugx-7AJ2ZNsM5MFeHMR4AaABAg.9A58eDaqgwy9A5Exl_ucNX,,1,2020-06-19 14:58:43,amrit bansal,@Birgitta Birgersdatter ha ha ha. That's not how climate change works bro 😛😛,UC4bL4XQg5CpZWxb6cTmcgVA,1,Ugx-7AJ2ZNsM5MFeHMR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
209,Ugx-7AJ2ZNsM5MFeHMR4AaABAg.9A58eDaqgwy9A5CogUlyJP,,3,2020-06-19 14:40:00,Birgitta Birgersdatter,amrit bansal I live in the global south and we are experiencing a colder June than normal and much higher than normal snowfalls.,UCB01HRqx2vJE1ETL63YVCIQ,1,Ugx-7AJ2ZNsM5MFeHMR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
210,Ugx-7AJ2ZNsM5MFeHMR4AaABAg.9A58eDaqgwy9A5BcQGN3fy,,0,2020-06-19 14:29:36,Chad Simplicio,@Zahin Shahazad They're in the afterlife.,UCu3QM-tg2lxUxo_3vKyqsCA,1,Ugx-7AJ2ZNsM5MFeHMR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
211,Ugx-7AJ2ZNsM5MFeHMR4AaABAg.9A58eDaqgwy9A59dxParI6,,0,2020-06-19 14:12:20,Teach You Everything,Do you have any better option?,UCLLoGGh_QtfUE2bAa9eRXnw,1,Ugx-7AJ2ZNsM5MFeHMR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
212,Ugx-7AJ2ZNsM5MFeHMR4AaABAg.9A58eDaqgwy9A59CiKgGXq,,1,2020-06-19 14:08:28,amrit bansal,Wow! How objective of you. It's idiots like you who are going to cost humanity dearly. In fact the global south is already paying for your stupidity!,UC4bL4XQg5CpZWxb6cTmcgVA,1,Ugx-7AJ2ZNsM5MFeHMR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
213,Ugx-7AJ2ZNsM5MFeHMR4AaABAg.9A58eDaqgwy9A59-ArYEp3,,4,2020-06-19 14:06:37,Aresù Sadegh Gol,Did you even have time to watch the video?,UCTJ-Bg_vYyqULE4rJ775xcA,1,Ugx-7AJ2ZNsM5MFeHMR4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
214,Ugwm0Z5IEQh1VNOtD_J4AaABAg,1.0,3,2020-06-19 14:06:51,Pancho Villa,The best way to combat carbon emissions is to not have children.,UCKLDVofP98ZORxbMhgMjDMw,0,Ugwm0Z5IEQh1VNOtD_J4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
215,Ugwm0Z5IEQh1VNOtD_J4AaABAg.9A590mIZQr29A9gxkWSYYa,,0,2020-06-21 08:29:05,Blood Angel,That's not going to be enough. Obviously it would be better to eliminate existing children.,UCETVMBNn8MAqFA4UqvNsgFQ,1,Ugwm0Z5IEQh1VNOtD_J4AaABAg,yhlg9txl7yM,2020-06-19 14:00:33
