,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
12,UgxPtVhi1mf6jLA6O2F4AaABAg.95pw3lwmcSr95qAi1OuWyf,,3,2020-03-05 23:08:12,Henrik Oelschlaegel,@Peter Jansen Maybe...but much more unlikely since it is just a 2 person race now.,UCEubFDPik5AYI7McVDuPwnQ,1,UgxPtVhi1mf6jLA6O2F4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
13,UgxPtVhi1mf6jLA6O2F4AaABAg.95pw3lwmcSr95qAafE4QeV,,4,2020-03-05 23:07:12,Richard DeCoste,Here's something to think about. Majority of Republicans don't believe in global warming and they don't believe in science. But now that the coronavirus is here they want science help cure the virus.,UCYox57VKnDgftrDzXrgjG-w,1,UgxPtVhi1mf6jLA6O2F4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
14,UgxPtVhi1mf6jLA6O2F4AaABAg.95pw3lwmcSr95q9ikeMK7K,,0,2020-03-05 22:59:33,Peter Jansen,"@Henrik Oelschlaegel Bad mews, he will not become the president next year. I hate to say it. The establishment will steal it from him even though he will get most pledged delegates and Trump will get re-elected.",UCOS1SnRMeqJtsxWbLaRmIEw,1,UgxPtVhi1mf6jLA6O2F4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
15,UgxPtVhi1mf6jLA6O2F4AaABAg.95pw3lwmcSr95q8OnXzNGS,,9,2020-03-05 22:47:58,Henrik Oelschlaegel,If Bernie wont become President we are all fucked. Crazy that this isnt at least as big of a news wave as the coronavirus.,UCEubFDPik5AYI7McVDuPwnQ,1,UgxPtVhi1mf6jLA6O2F4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
16,UgxPtVhi1mf6jLA6O2F4AaABAg.95pw3lwmcSr95q6zWm2-c2,,3,2020-03-05 22:35:38,Kurts aksls videos AKS,Are you vegan or at least plant based?,UCQokIOgR_RF9D08SxvAxD2w,1,UgxPtVhi1mf6jLA6O2F4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
17,UgxfHBRHwxRO2BADZ9h4AaABAg,0.0,5,2020-03-05 22:50:52,Marilyn Wargo,This never should have happened considering we have known the importance of the Amazon for many decades. Humans are running into their selfishness and greed finally. They are discovering how they have sold themselves short in understanding and responding to emergencies.,UCN7YWDYdqQOQKPrJC6VHOXQ,0,UgxfHBRHwxRO2BADZ9h4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
18,Ugz7eb78Yy7JcKZgTT14AaABAg,0.0,7,2020-03-06 05:48:38,Uphold Sanity,WE are so screwed.,UCIRSzmsA37uZQ_DYQFUryjw,0,Ugz7eb78Yy7JcKZgTT14AaABAg,fRF245N-qPs,2020-03-05 22:30:00
19,UgyHgiB_POZZB2UaWZd4AaABAg,2.0,6,2020-03-06 11:31:08,Carl Taylor,Either you play by Mother Nature&#39;s rules or you go extinct. That&#39;s the way it works. Mess with her and she&#39;ll wipe you out.,UChr-IiVA4O7Jp7gZGiPiMPA,0,UgyHgiB_POZZB2UaWZd4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
20,UgyHgiB_POZZB2UaWZd4AaABAg.95rVjPypD4J95s17lVSrEv,,0,2020-03-06 16:22:57,Deebz270,Absolutely correct *Cark Taylor*,UC8z6-uc81vgOXDl9h9mbOsA,1,UgyHgiB_POZZB2UaWZd4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
21,UgyHgiB_POZZB2UaWZd4AaABAg.95rVjPypD4J95rcQg6TvX9,,5,2020-03-06 12:38:20,Dave Greene,"Wrongwingers lack the brains and balls to ever ADMIT that - even privately, to their own rotten SELVES.",UCA6O_kTTtmNdh141iSvZTkw,1,UgyHgiB_POZZB2UaWZd4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
22,UgzJhkWKYDBN7pGZSOh4AaABAg,2.0,5,2020-03-08 14:12:15,Cagiest Quasar,When Mad Max happens..... imma have me some billionaire head ornaments...,UC9kPR6FQpUWnggshc0hVKig,0,UgzJhkWKYDBN7pGZSOh4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
23,UgzJhkWKYDBN7pGZSOh4AaABAg.95wwlEjMgVz96-DEIDhBCI,,0,2020-03-09 20:42:37,R Needham,I want one for myself! 😁,UCoRiR79ktawpxWaDqP2kBqQ,1,UgzJhkWKYDBN7pGZSOh4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
24,UgzJhkWKYDBN7pGZSOh4AaABAg.95wwlEjMgVz96-4iqrfv28,,0,2020-03-09 19:28:17,Rocko Corthias,"Eat the heart, gain their power!",UC7d2gS9NUVysic65G21-DXw,1,UgzJhkWKYDBN7pGZSOh4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
25,Ugx3kYUe5qOBFC1QBEl4AaABAg,0.0,3,2020-03-06 17:09:55,Tozias Silverfang,"Thumbs up and an additional comment to beat the algorithm. Thanks for the report! 👍<br />And thanks to all the no-life right wingers, spending all their free time in the comment section of left leaning news sources; you&#39;re helping the cause!",UC2BlCGrgE6masM9U4LYO4Vg,0,Ugx3kYUe5qOBFC1QBEl4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
26,UgwBGVA8Nv1tn4il1Bh4AaABAg,0.0,1,2020-03-06 04:55:38,Gilles de Brouwer,"I&#39;m aware of this all. Thanks for educating the viewers. So to avoid always being behind the curve, I am working to promote Space Solar Geoengineering.",UC9Tb5UOMu_OgtMDbAUu8JEw,0,UgwBGVA8Nv1tn4il1Bh4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
27,UgwZKrO2WT-w_N7dYLl4AaABAg,0.0,3,2020-03-06 01:30:26,Brigadierprick,Spread the word,UClHKwqg1Y5dMR8BUyn1auyA,0,UgwZKrO2WT-w_N7dYLl4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
28,UgzNW1c35tNCL7f5iEh4AaABAg,0.0,2,2020-03-06 19:17:52,Michael Smith,Grow hemp it eats co2,UCc7oiC5R6tZjr9MUrg-owrw,0,UgzNW1c35tNCL7f5iEh4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
29,UgxUU9oKAuFui6wNJdJ4AaABAg,0.0,1,2020-03-07 05:45:53,Mr Caleb,There was an Amazon prime commercial before this... That makes me sad.,UCG4mX--2JLVz3g1dVgVyUOw,0,UgxUU9oKAuFui6wNJdJ4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
30,UgzrmkBroq5Vy4mOem54AaABAg,0.0,2,2020-03-08 09:45:04,thesacrisant,"Only Bezos will be able to escape from mother earth , but he wil die alone on Mars while we all together die on mother earth.",UCt5dHrLlLEZOFNo5O4UF6Fw,0,UgzrmkBroq5Vy4mOem54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
31,UgwitGLRmNXw3pTBW3l4AaABAg,0.0,1,2020-03-06 02:47:51,the real rick ross,Spread this message.💯,UC-eI2uf0NWlkX5Ur9GyUSDQ,0,UgwitGLRmNXw3pTBW3l4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
32,UgzDtN3Mpl4uEO3TLVZ4AaABAg,0.0,1,2020-03-06 02:16:53,Pixi,No you mean after that big fire it ain’t workin right go figure 🙄,UCGQnP4Q1TuKb5pxy2ceuUXA,0,UgzDtN3Mpl4uEO3TLVZ4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
33,UgwR7TgnnpV8bXqWhvJ4AaABAg,0.0,1,2020-03-06 00:14:30,Farrell Hamann,"The boreal forest (North woods,) impacted also.",UCSfYfOp2-dbNMpmI6zCkwgQ,0,UgwR7TgnnpV8bXqWhvJ4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
34,UgxjFw8O49_ZULtfhEh4AaABAg,0.0,2,2020-03-05 23:50:46,Julia Smith,And with deforestation going to turn to savanna. bye bye rainforest,UCfhvQ7sK-kDFKDZfKQ8Q91Q,0,UgxjFw8O49_ZULtfhEh4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
35,UgwkHjGbAFauuV2PSGx4AaABAg,1.0,6,2020-03-05 23:29:40,RedLP5000S,"I am pro Greta Thunberg. As we speak, she is out advocating for climate reform. If only the rest of the world has the passion and empathy for our planet.",UC1Zo9c-PRtePMGZ2Yxr2Dlw,0,UgwkHjGbAFauuV2PSGx4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
36,UgwkHjGbAFauuV2PSGx4AaABAg.95qDAHzeb3395qMtPN-9az,,1,2020-03-06 00:54:36,⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,"Are you also growing herbs, bushes, and trees to return carbon to the soil? The more people doing it, the better.",UC3RzKMz4PGQihsLQrGECCaQ,1,UgwkHjGbAFauuV2PSGx4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
37,Ugyyw1TQ9ksPlua-LGd4AaABAg,0.0,0,2020-03-08 17:47:12,Shan Khan,Very good,UCsy4QVapfO0pP5BNBBbsi0w,0,Ugyyw1TQ9ksPlua-LGd4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
38,UgztqzlQmsVO-LfsQXp4AaABAg,0.0,1,2020-03-05 22:37:52,Jon Oil,We’re in a feedback loop.,UChl1dNn2pUbN-vkfK87lHzA,0,UgztqzlQmsVO-LfsQXp4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
39,UgyNNoIfB8JRcx-EqSh4AaABAg,0.0,2,2020-03-05 22:55:53,RemarkableSean,"Climate change, drought, and deforestation were all mentioned as primary contributors. Isn&#39;t deforestation mostly directly human-caused, as in intentional clearing of forest for farming land?",UCBcwFZp7FBpYEj6Mk3pWQfQ,0,UgyNNoIfB8JRcx-EqSh4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
40,UgzoqMOE7R9ZDvGzt3F4AaABAg,0.0,0,2020-03-06 18:26:25,camo jorel,Now will you guys watch my interview on status coup? <br />You do need a solution to this right?,UCe0q6oZhvXx0PDR8tXvUpjw,0,UgzoqMOE7R9ZDvGzt3F4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
41,UgyNNRUOIzFgTOlJtCV4AaABAg,0.0,1,2020-03-06 03:54:00,Jcewazhere,Potholer54 on YouTube does a good job of explaining without being hyperbolic.,UC-ZnjRKydrcnpoBYLpqh89w,0,UgyNNRUOIzFgTOlJtCV4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
42,Ugx1cqc7zcVjcgbL9RN4AaABAg,0.0,0,2020-03-05 22:57:31,B D,Wow what a rock!,UCqK3pPp31SmropTax14uF9g,0,Ugx1cqc7zcVjcgbL9RN4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
43,UgwPcKMpKELP5-_pdfR4AaABAg,0.0,4,2020-03-06 00:07:12,Grayson Anta,Permaculture farming could save humanity.,UCcR6enc9U9sEM6wTq-_5S7Q,0,UgwPcKMpKELP5-_pdfR4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
44,UgyEf8tQdHoSCTIEbF54AaABAg,1.0,2,2020-03-06 15:01:39,Doc Hammer,Doom us all just to put money in the pockets of a small few.,UCvy6SWAHC6PFwyvD2OuKXiw,0,UgyEf8tQdHoSCTIEbF54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
45,UgyEf8tQdHoSCTIEbF54AaABAg.95rspMbDcCE95s0PjsBEOM,,0,2020-03-06 16:16:40,Deebz270,"Nope - DOOM is unfortunately what YOU and every other species is now facing. It has fuck-all to do with politics, you moron. Face up to it with dignity or suffer. Denial is for dummies. Go and do some science and in the meantime - *shut the fuck up!*",UC8z6-uc81vgOXDl9h9mbOsA,1,UgyEf8tQdHoSCTIEbF54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
46,UgxfjaX9L32a-JY9q9J4AaABAg,0.0,0,2020-03-05 22:31:14,Steven Gradney,Welp. We’re dead,UCKl6WVKFavdSciPBxw_kIig,0,UgxfjaX9L32a-JY9q9J4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
47,Ugzz9VmLC1ZnN589bvd4AaABAg,0.0,1,2020-03-06 02:52:36,barbiquearea,Lets hope we can create that new forest in the Sahara to make up for the decline of the Amazon rainforest.,UCGF3XaOt6WyseC7QJ1t4Ybg,0,Ugzz9VmLC1ZnN589bvd4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
48,Ugy85qjkCT7ov98865N4AaABAg,3.0,5,2020-03-05 23:14:11,Romantic Warrior1,Climate deniers are like those non-voters..<br />When it becomes critical they say &quot;Why didn&#39;t someone do something?&quot;<br />My answer: look in the mirror and ask that &quot;someone&quot; that question.<br />Those folks have forfeited their right to complain since you are not willing to fight.,UCg5LaXhspYzAp3ZPSOFIWbw,0,Ugy85qjkCT7ov98865N4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
49,Ugy85qjkCT7ov98865N4AaABAg.95qBOr8xEhj95qSPETaXoQ,,1,2020-03-06 01:42:47,⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,"@Romantic Warrior1 Nice. I left most of my plants and trees with my roommates when I moved to the small apartment I'm in. Right now I've got a couple pots of creeping Jenny, a rose, some catnip, and a lot of leftover amaranth seeds I didn't eat. I can't wait for the weather to get warmer where I am.",UC3RzKMz4PGQihsLQrGECCaQ,1,Ugy85qjkCT7ov98865N4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
50,Ugy85qjkCT7ov98865N4AaABAg.95qBOr8xEhj95qRDPkLors,,1,2020-03-06 01:32:26,Romantic Warrior1,"@⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻ I live in an apt but growing a few veggies on the deck, got an AeroGarden for herbs and assorted house plants. 😂",UCg5LaXhspYzAp3ZPSOFIWbw,1,Ugy85qjkCT7ov98865N4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
51,Ugy85qjkCT7ov98865N4AaABAg.95qBOr8xEhj95qMkGaMDSj,,2,2020-03-06 00:53:22,⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,"Are you also growing herbs, bushes, and trees to return carbon to the soil? The more people doing it, the better.",UC3RzKMz4PGQihsLQrGECCaQ,1,Ugy85qjkCT7ov98865N4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
52,UgwVY0bzRbH_9ewUQpB4AaABAg,1.0,5,2020-03-06 12:13:46,issaciams,Things might need to get violent in order for the serious change we need to take place. Unfortunately. This is insane.,UCnZ2_JxCbREN8P3lnXCjmbA,0,UgwVY0bzRbH_9ewUQpB4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
53,UgwVY0bzRbH_9ewUQpB4AaABAg.95r_bhyp00O95s0hmOR8RD,,0,2020-03-06 16:19:16,Deebz270,We are passsed any point where 'change' would be of use. Abrupt climate change and the climate inertia *cannot be halted* - despite what the 'hopium addicts' might try and tell you.,UC8z6-uc81vgOXDl9h9mbOsA,1,UgwVY0bzRbH_9ewUQpB4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
54,Ugwy67whV7yIhlykXm14AaABAg,0.0,3,2020-03-06 17:09:50,Tozias Silverfang,"Bernie or bust! No more right wing, cowardly, corrupt, conservative politicians! (Redundant adjectives, I know)",UC2BlCGrgE6masM9U4LYO4Vg,0,Ugwy67whV7yIhlykXm14AaABAg,fRF245N-qPs,2020-03-05 22:30:00
55,UgzE0HxvlPniOrJ4sg54AaABAg,6.0,3,2020-03-05 23:17:25,David Beaulieu,Add a discussion about climate change with a boomer at work the other night I almost punched him let&#39;s put it that way.,UCEniFq_edu-TXntQyINUXxQ,0,UgzE0HxvlPniOrJ4sg54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
56,UgzE0HxvlPniOrJ4sg54AaABAg.95qBlYKEZui95qexKsSrt1,,0,2020-03-06 03:41:10,⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,@filonin2 Have a nice night.,UC3RzKMz4PGQihsLQrGECCaQ,1,UgzE0HxvlPniOrJ4sg54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
57,UgzE0HxvlPniOrJ4sg54AaABAg.95qBlYKEZui95qeZFWe7-o,,0,2020-03-06 03:37:45,filonin2,@⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻ I was giving you the benefit of the doubt in regards to being intoxicated. I apologize for not recognizing you for the natural you are.,UCF5-UkPMkE5JGefUq1nWq2w,1,UgzE0HxvlPniOrJ4sg54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
58,UgzE0HxvlPniOrJ4sg54AaABAg.95qBlYKEZui95qcpAgfZmn,,0,2020-03-06 03:22:35,⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,"@filonin2 Fair enough. I just heard the ""old white dudes"" line and I went straight to that being a racist remark and ranting how racism can be directed at white people, in anticipation of one of the possible counterarguments. How about you go get you Corona addled self to the hospital before you go making any accusations or insults about huffing ether.",UC3RzKMz4PGQihsLQrGECCaQ,1,UgzE0HxvlPniOrJ4sg54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
59,UgzE0HxvlPniOrJ4sg54AaABAg.95qBlYKEZui95qbYXrH8-f,,0,2020-03-06 03:11:26,filonin2,@⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻ No one was talking about racism. We're talking about climate change. Maybe huff less ether before posting.,UCF5-UkPMkE5JGefUq1nWq2w,1,UgzE0HxvlPniOrJ4sg54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
60,UgzE0HxvlPniOrJ4sg54AaABAg.95qBlYKEZui95qHGRIpdLT,,0,2020-03-06 00:05:28,⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,"@J D Wilder as a Mexican American whose part Native and also has some white family members, I find that incredibly disrespectful. If you think white people have a monopoly on racism, ask yourself why you think white people are special with regards to being racist. I've seen many businesses in Mexico charge more to white people, just because it was assumed that the white people had more money and were financially exploitable. Financially exploiting people based on their race is racism. Racism is an issue for all.",UC3RzKMz4PGQihsLQrGECCaQ,1,UgzE0HxvlPniOrJ4sg54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
61,UgzE0HxvlPniOrJ4sg54AaABAg.95qBlYKEZui95qD8XMcZE8,,0,2020-03-05 23:29:26,Lady AM,I dont understand how they think this isn't real! The world shows it's true and crazier things are happening every season!!,UCif13QFRT7FF-Z090u0mD6w,1,UgzE0HxvlPniOrJ4sg54AaABAg,fRF245N-qPs,2020-03-05 22:30:00
62,UgwDZuRKfi_lHTerFbN4AaABAg,6.0,2,2020-03-05 23:26:00,Lady AM,What can we do??? This is scary a.f.! 🤯😥,UCif13QFRT7FF-Z090u0mD6w,0,UgwDZuRKfi_lHTerFbN4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
63,UgwDZuRKfi_lHTerFbN4AaABAg.95qCkQoay5H95qc6--irWE,,1,2020-03-06 03:16:16,Randy Hilton,"@⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻ They believe that rising sea temperatures are driving the decline. As surface water warms, it tends to form a distinct layer that does not mix well with cooler, nutrient-rich water below, depriving phytoplankton of some of the materials they need to turn CO2 and sunlight into energy. Phytoplankton grows more than a thousand times faster than green plants on land, turning over in 2 to 6 days compared to ~19 years on average for land plants, forests take centuries. However, collapse of vital mineral dust has interrupted and collapsed ocean primary productivity at a rate of 1% per year, this in turn had resulted in damaging feedback mechanisms of ocean warming and acidification which are further accelerating the catastrophic damage to the largest and most potent ecosystem on this blue planet the all important ocean pastures and their phytoplankton. I'm all for re-planting, but we need to stop pushing gigatons of CO2 into the atmosphere, right now. Massive die-off of species could be incredibly fast. Even the ""Green New Deal"" is probably a drop in the proverbial bucket.",UCrGKTp-eYKgrZmcPQcnRxDA,1,UgwDZuRKfi_lHTerFbN4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
64,UgwDZuRKfi_lHTerFbN4AaABAg.95qCkQoay5H95qYclBFbpQ,,0,2020-03-06 02:37:12,⸻⸻JonBud⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,"@Randy Hilton Usually when I try that line of discussion I get silence or have my intelligence insulted for not caring enough about the rainforest. In my observation, too many people don't believe that the real issue is a matter of total amount of exposed photosynthesizing plant surfaces and overall plant biomass diverting CO2 from the air. It's amazing to consider a scenario where global flooding from temperature increase would lead to a kind of course-correction where marine plant life would eventually have more room, increase in numbers, reduce the amount of carbon in the air, and potentially return the planet to a slightly lower temperature range again. Imagine how long it would take, though.",UC3RzKMz4PGQihsLQrGECCaQ,1,UgwDZuRKfi_lHTerFbN4AaABAg,fRF245N-qPs,2020-03-05 22:30:00
