,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
0,UgyE1_hLHKJzh_B8xWl4AaABAg,8.0,23,2018-04-02 21:45:44,Eric T,Polar bears are migrating south of Canada to California to escape the coldest April in western Canadian recorded history.,UC3IBsJOIckRoWzB8HV-YTIg,0,UgyE1_hLHKJzh_B8xWl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
1,UgyE1_hLHKJzh_B8xWl4AaABAg.8eYrRsQblLW9EstmEs6HuH,,0,2020-10-16 17:11:45,Rick TD,@Big Chief Trucker Yea CAGW is a huge scam being used to push commie Agenda 21 on us.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgyE1_hLHKJzh_B8xWl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
2,UgyE1_hLHKJzh_B8xWl4AaABAg.8eYrRsQblLW9EstgqdlbG_,,0,2020-10-16 17:11:01,Rick TD,@Talksense Morons like you shouldn't go around insulting people who are all obviously smarter than you if they can figure out CAGW is a scam and you can't. Go do some research before I waste any time debating your dumb ass.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgyE1_hLHKJzh_B8xWl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
3,UgyE1_hLHKJzh_B8xWl4AaABAg.8eYrRsQblLW9EstRP3JinQ,,0,2020-10-16 17:08:46,Rick TD,@Tony Signorelli I have note books and files full of evidence that it's a huge scam. Polar bears aren't an issue at all once you know CO2 doesn't control the temperature of Earth. They're just the latest poster child of a centuries old scam.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgyE1_hLHKJzh_B8xWl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
4,UgyE1_hLHKJzh_B8xWl4AaABAg.8eYrRsQblLW9Est8c4TAyI,,0,2020-10-16 17:06:13,Rick TD,"@Thomas McKeon I'll give you a source : ""Global temperature and atmospheric CO2 over geologic time/graph/images"" which proves the Earth is not only historically cold at this point in time, but we also have historically low atmospheric CO2. Just the opposite of what they told us. It's a scam being used to push commie Agenda 21 on us.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgyE1_hLHKJzh_B8xWl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
5,UgyE1_hLHKJzh_B8xWl4AaABAg.8eYrRsQblLW9Esst7yDCCm,,0,2020-10-16 17:03:57,Rick TD,And man-made catastrophic global warming is a huge scam being used to push commie Agenda 21 on us.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgyE1_hLHKJzh_B8xWl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
6,UgyE1_hLHKJzh_B8xWl4AaABAg.8eYrRsQblLW9B_ISf_xkKS,,0,2020-07-26 12:57:09,Big Chief Trucker,Dr. Fauci must have a covid bear virus in the works.... the polar pandemic. Cause polar bear populations have double since the last time they made this idiotic prediction.,UCLfGotjOIxMLxhwtLjJPM5w,1,UgyE1_hLHKJzh_B8xWl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
7,UgyE1_hLHKJzh_B8xWl4AaABAg.8eYrRsQblLW92pRGpt59j4,,0,2019-12-22 02:39:28,Tony Signorelli,@Thomas McKeon if you'd like a source... look for one. You are the one who wants proof like every person commenting online has a filing cabinet of evidence with them. Tell ya what prove it wrong without using a leftist shill propaganda rag...,UCK0ttbqj5VGZvn-MJFoF3MQ,1,UgyE1_hLHKJzh_B8xWl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
8,UgyE1_hLHKJzh_B8xWl4AaABAg.8eYrRsQblLW8xyzLJJKXvP,,0,2019-07-29 16:30:43,Thomas McKeon,Lumber dog give me a source ?,UC9shu1muN9XpfCXQqLriV7w,1,UgyE1_hLHKJzh_B8xWl4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
9,Ugxq_9ljVJ4d92r0skZ4AaABAg,15.0,26,2017-12-05 01:20:34,연꽃,What a pity. We must save Polar Bears. What should we do? Let&#39;s think aout it.,UCQKwrrG3QzC3UFwiXcWG1tQ,0,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
10,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9EtTR_8S_rQ,,1,2020-10-16 22:32:06,Rick TD,"@Time to Believe Yup, zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
11,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9EtOWSu8pqs,,0,2020-10-16 21:49:05,Time to Believe,@Rick TD Not even hidden you can read their plans .. people are asleep,UCwO-y6fZB0v0JGT0TU2_Wcw,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
12,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9EtEIL2RHpW,,1,2020-10-16 20:19:46,Rick TD,@Time to Believe Brainwashing since first grade. Are you aware of Agenda 21 ?,UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
13,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9EsysYEgaak,,0,2020-10-16 17:56:18,Time to Believe,@Rick TD It actually doesn't take much research to debunk it all ... but people must believe climate change why.. I have no idea.,UCwO-y6fZB0v0JGT0TU2_Wcw,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
14,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9Esui9mbkoZ,,1,2020-10-16 17:19:56,Rick TD,@Lord Kermit Maybe you should shut up if you're not smart enough to know Catastrophic Anthropogenic Global Warming is a scam.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
15,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9EsuYpzlqgr,,0,2020-10-16 17:18:32,Rick TD,@SUBSCRIBE TO ME OR I WILL STEAL YOUR COOKIES I'll stop climate change when you stop the Earth from spinning... cool ?,UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
16,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9EsuUmM-xxs,,1,2020-10-16 17:17:58,Rick TD,"@stapme Yup, CAGW is a scam.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
17,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9EsuRvaLw44,,1,2020-10-16 17:17:35,Rick TD,"@Time to Believe Yup, CAGW is a huge scam.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
18,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9EsuOsix0bV,,0,2020-10-16 17:17:10,Rick TD,"Polar bear hunting is completely legal and the population is still booming. It's a scam. Search : The Washington Post - November 2, 1922 ""Report on Global Warming."" Same scare story a century ago, different poster child, the seal.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
19,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9EsuDF--wS6,,1,2020-10-16 17:15:35,Rick TD,You should stop believing their lies. Man-made catastrophic global warming is a scam being used to push commie Agenda 21 on us.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
20,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY9E7J2Le8t7C,,2,2020-09-27 20:18:30,Ade Fegan,There are too many of them .. they are eating people ! .. You have been suckered by the climate alarmists,UC3PH1NfXdI8MnY7nhOXO2hw,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
21,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY99pBK9Gd-cT,,1,2020-06-12 23:59:52,Lord Kermit,@stapme the bears are *not* well,UC6TypgL9glbk93AFh9gS0OQ,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
22,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY99p7lO59_8y,,0,2020-06-12 23:28:46,Lord Kermit,@stapme shut up karen,UC6TypgL9glbk93AFh9gS0OQ,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
23,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY99kb_WCiM-j,,3,2020-06-11 05:21:50,SUBSCRIBE TO ME OR I WILL STEAL YOUR COOKIES,Stop climate changes,UCI0lMFmrBIcMljcY9D1Aujg,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
24,Ugxq_9ljVJ4d92r0skZ4AaABAg.8_lpRHpbbKY8kNIVW5jsxg,,3,2018-08-25 13:08:22,Time to Believe,Give all your money to these organizations so they can get a yacht to go look at the polar bears,UCwO-y6fZB0v0JGT0TU2_Wcw,1,Ugxq_9ljVJ4d92r0skZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
25,Ugx4gJhrwwRykPV81794AaABAg,1.0,9,2019-08-27 03:32:20,ItWasntMe,All of these comments are from a year ago I’m here in •2019• Amazon fire,UCRE7svZhY-PYKm33O8-th-Q,0,Ugx4gJhrwwRykPV81794AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
26,Ugx4gJhrwwRykPV81794AaABAg.8z7GJ_81MzH9Esu2Ua9s2Y,,0,2020-10-16 17:14:06,Rick TD,CAGW is a scam.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,Ugx4gJhrwwRykPV81794AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
27,UgxvOBp6W-vAdD4pFgp4AaABAg,6.0,7,2019-03-06 21:59:10,Tom Mallard,"Polar bears live on seals, the seals depend upon denning in stable first year ice late enough in spring for the pups to mature, the ice has become rotten, this disruption of seals maturing is Arctic wide with refugia, lack of seals is the biggest reason for starving bears, and everything else living there ...",UCF6yTL7Q32JD9XY6t0RPlFQ,0,UgxvOBp6W-vAdD4pFgp4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
28,UgxvOBp6W-vAdD4pFgp4AaABAg.8s9CezdRwHd9EtTIEuq1oS,,0,2020-10-16 22:30:50,Rick TD,"@Tom Mallard What the hell are you talking about ? The global warming scam is enforced poverty, inflated food and fuel prices, food riots in over 20 countries, countless millions starved to death. If you back the global warming scam you back genocide.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxvOBp6W-vAdD4pFgp4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
29,UgxvOBp6W-vAdD4pFgp4AaABAg.8s9CezdRwHd9EtFkNYxb24,,0,2020-10-16 20:32:29,Tom Mallard,"@Rick TD Great, 80,000 Smallbiz lost, mortgages not being paid by a lotta' newly unemployed, 900,000 more last week ... how's biz going? I'm not an investor in crimes against humanity like enforced poverty, how about you?",UCF6yTL7Q32JD9XY6t0RPlFQ,1,UgxvOBp6W-vAdD4pFgp4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
30,UgxvOBp6W-vAdD4pFgp4AaABAg.8s9CezdRwHd9EtE84pSAyO,,0,2020-10-16 20:18:22,Rick TD,@Tom Mallard I'm a house painter. I pay my own bills.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxvOBp6W-vAdD4pFgp4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
31,UgxvOBp6W-vAdD4pFgp4AaABAg.8s9CezdRwHd9EtE3Cgp3yz,,0,2020-10-16 20:17:43,Rick TD,"@Tom Mallard Sure easy. From 1945 to the late 1970's atmospheric CO2 shot up like a rocket while temps fell for over 3 decades, therefore CO2 does not ""drive the climate."" Catastrophic Anthropogenic Global Warming debunked.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxvOBp6W-vAdD4pFgp4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
32,UgxvOBp6W-vAdD4pFgp4AaABAg.8s9CezdRwHd9Esum0ftUAG,,0,2020-10-16 17:20:28,Tom Mallard,"@Rick TD So is Dumpster, my scam is we're at 500ppm CO2eqv Early Pliocene sealevel 74m/240ft higher on the way, oceans are dissolving zooplankton the basis of commercial fisheries 10× faster than the PETM flood-basalt extinction that let mammals like you be arrogant. Prove it's a scam, follow the money it leads to central banksters pushing fossil crap since King Coal. Who pays your bills, taxpayers?",UCF6yTL7Q32JD9XY6t0RPlFQ,1,UgxvOBp6W-vAdD4pFgp4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
33,UgxvOBp6W-vAdD4pFgp4AaABAg.8s9CezdRwHd9Esu6Qtmq20,,0,2020-10-16 17:14:39,Rick TD,And CAGW is a scam.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxvOBp6W-vAdD4pFgp4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
34,Ugx4eD5_fHmmrY66Cfp4AaABAg,0.0,14,2020-05-13 22:16:16,Kyle Shang,who&#39;s teacher made them watch this,UCdYDlxtcQe6Rt8svL_0c4_w,0,Ugx4eD5_fHmmrY66Cfp4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
35,UgxuZidJxOdbSDwlJv14AaABAg,1.0,12,2018-05-01 17:56:59,Wild Side,This is so sad! Everyone should do something about OUR problem! Well done YWP,UCtViGXYbRxzuxAvA6rLccGQ,0,UgxuZidJxOdbSDwlJv14AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
36,UgxuZidJxOdbSDwlJv14AaABAg.8fi7JvdxoFC9EtclJOlfAp,,0,2020-10-17 00:02:19,Rick TD,It's a scam being used to push Agenda 21 on us.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxuZidJxOdbSDwlJv14AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
37,Ugw482D8cKVbWFuRRVN4AaABAg,0.0,6,2020-03-28 12:09:02,kamran102,"Well, as there is a record amount of ice this year the bears should be happy.",UCuzLSrVIM1--4Y744nE4ijg,0,Ugw482D8cKVbWFuRRVN4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
38,UgyzWNSMUQJP_JPdjg94AaABAg,3.0,4,2018-09-27 14:38:14,Albin Gardien,I listen to this voice every night to fall asleep♥️♥️♥️,UC13nW-r_4U8tDC3q9h4iNeA,0,UgyzWNSMUQJP_JPdjg94AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
39,UgyzWNSMUQJP_JPdjg94AaABAg.8lhR0VqWjwT9EtUcRdqHxH,,0,2020-10-16 22:42:28,Rick TD,@Sandeep Sandeep Man-made catastrophic global warming is a scam and the polar bears are fine.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgyzWNSMUQJP_JPdjg94AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
40,UgyzWNSMUQJP_JPdjg94AaABAg.8lhR0VqWjwT9EtUG534yWw,,0,2020-10-16 22:39:17,Rick TD,You're being brainwashed into believing a lie.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgyzWNSMUQJP_JPdjg94AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
41,UgyzWNSMUQJP_JPdjg94AaABAg.8lhR0VqWjwT98pZy9EZ7aj,,0,2020-05-19 07:03:48,Sandeep Sandeep,Where you have listen,UC2k_x52ZLYnFRjjz5kuLg1g,1,UgyzWNSMUQJP_JPdjg94AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
42,Ugwj6LW6ExYPwX_2QMF4AaABAg,0.0,3,2018-12-04 07:39:59,Unicorn Art,I love polar bears they shouldn’t have to suffer because all humans are to selfish,UCqFoj_w5j6UgHBardhOKlvw,0,Ugwj6LW6ExYPwX_2QMF4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
43,UgxMYaqrDqNyI_kl0Up4AaABAg,21.0,34,2019-04-24 04:46:53,Colonizer: Plant or animal that inhabits an area,"Dr. Susan Crawford said April 10, 2019 that polar bear populations changed from less than 10,000 in the 1960s to nearly 40,000 now.",UCsSqV2A9-DwolCukhdvVa-A,0,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
44,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9EtS6nGwGBH,,0,2020-10-16 22:20:32,Rick TD,"@Jean-Marc Cloutier Yes all the real ""world's top scientists"" are now conspiracy theorist tin foil hat wearing flat Earthers funded by big oil. That's how to recognize the brainwashed sheep, they repeat stupid shit like ""97 % of scientists agree"" or it's ""You climate change deniers are all funded by big oil.""",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
45,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9EtRfeLkKsN,,1,2020-10-16 22:16:41,Rick TD,"@Jean-Marc Cloutier Yup. I have a file full of Tony Heller videos and yes, it's the elites behind the U.N. pushing commie Agenda 21 on us. Have you seen the plan to divide up the U.S. into ""Limited to no human use"" zones ?? Search : ""Agenda 21 biodiversity map.""",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
46,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9Et1pp4htU6,,0,2020-10-16 18:30:53,Jean-Marc Cloutier,"@Rick TD he posts facts, with backing up the facts, yet you google His names and he's the one misleading the public, its sickening.",UCpw4yspZFBogucX6ZWM9F2A,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
47,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9Et1VY-86u4,,0,2020-10-16 18:27:59,Jean-Marc Cloutier,"@Rick TD Tony Heller has daily post describing what you just said, with old news clippings, hottest decade by far was the thirties, and we've had worst fires, all hidden in modern stats. Its in a book, how to lie with statistics. we've been duped now pay the carbon tax, or the children will suffer. UN played a good hand with greta",UCpw4yspZFBogucX6ZWM9F2A,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
48,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9Esrn3INSiF,,0,2020-10-16 16:54:23,Rick TD,"@Talksense It's not ""climate change"", it's Catastrophic Anthropogenic Global Warming and when they changed the name and the claims about it, like ""climate change"" also means colder winters blah blah blah, they falsified the hypothesis themselves. You don't get to change your hypothesis in the middle of testing it, that's cheating. No honest scientist goes along with this scam, only government scumbag traitor scientists. Maybe you should go back to grade school and start over. I don't think you understand how science works.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
49,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9EsrIhwitGe,,0,2020-10-16 16:50:07,Rick TD,@Talksense Nope. That proves nothing. For all you know polar bears might be eating a lot more whales these days... maybe more humans... you don't know. Man-made catastrophic global warming is a huge scam. It's easy to debunk if you know basic science or history.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
50,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9Esqv2NYxXg,,0,2020-10-16 16:46:45,Rick TD,"@Gary Ha It's a recycled scam too. Search : The Washington Post - November 2, 1922 ""Report on Global Warming."" Same exact scare story but ""seals"" were the poster child then.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
51,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9EsqmqCW4k_,,0,2020-10-16 16:45:37,Rick TD,"@Gary Ha Here ya go buddy : from 1945 to the late 1970's atmospheric CO2 shot up like a rocket while temps fell for over 3 decades, therefore CO2 does not ""drive the climate."" CAGW debunked.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
52,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9EsqXsJwql7,,0,2020-10-16 16:43:27,Rick TD,@Bear Conservation And Man-made catastrophic global warming while we live in an ice age is unsubstantiated nonsense.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
53,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9EsqOmrdkV0,,0,2020-10-16 16:42:12,Rick TD,@Bear Conservation The whole Catastrophic Anthropogenic Global Warming hypothesis is wrong. CO2 doesn't control the temperature of Earth but who ever controls CO2 controls everything on Earth.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
54,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9EspzD8jEjm,,1,2020-10-16 16:38:34,Rick TD,"@Jean-Marc Cloutier You mean the recycled global warming scam. Search : The Washington Post - November 2, 1922 ""Report on Global Warming."" Same exact scare story a century ago with a different poster child, the seal.",UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
55,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9Espl8S5H1z,,0,2020-10-16 16:36:39,Rick TD,@Yorkshire Wildlife Park Sorry but the numbers of polar bears doesn't matter since catastrophic anthropogenic global warming has been debunked so many times by so many different scientists. It's a scam.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
56,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9ByVfRM2dpO,,0,2020-08-05 07:53:38,TF AVI 777,@Talksense bggg47ir7r7r7,UCUzuo9JDovDfJQge9C7MKqw,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
57,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9ByVZpTKT0s,,0,2020-08-05 07:52:44,TF AVI 777,@Yorkshire Wildlife Park 2 vhyjkkkivkooku8,UCUzuo9JDovDfJQge9C7MKqw,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
58,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9ByVY_zwDGn,,0,2020-08-05 07:52:34,TF AVI 777,@Yorkshire Wildlife Park hdg,UCUzuo9JDovDfJQge9C7MKqw,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
59,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N9ByVU5wfVeY,,0,2020-08-05 07:51:57,TF AVI 777,Hhhg,UCUzuo9JDovDfJQge9C7MKqw,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
60,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N93YrNoH4loU,,0,2020-01-09 03:21:25,Daniel Stapler,"The seal population is increasing, polar bears eat seals. Spring is the time polar bears do most of their eating. The summer ice feeding period is less important. Just because I and you accept that climate change is real it doesn't mean polar bears are going extinct. https://www.youtube.com/watch?v=z6bcCTFnGZ0&t=68s",UCzVcvknKdlc_rEt8e4ho47g,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
61,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N90vr4fCbRnd,,1,2019-11-04 21:26:24,Gary Ha,"@Yorkshire Wildlife Park ""detailed answer to your point here"" The brief article states that 1960 levels were only a guess. So does that mean both sides are guessing? What method did Dr. Susan Crawford use? She's been ""fired"" according to the Washington Times. Also Judith Curry was rubbed out for reporting variance in undersea volcanoes. Seems to be a pattern, female scientists reporting what they see and getting axed by the tolerant left champions of women for not supporting the narrative. It's really frustrating trying to find methods listed with sources to be able to decide ourselves. Despite the blur, there are many reasons to not believe the narrative. Here's an example: ""February 24, 2019 February is not over, and Arctic sea-ice extent is already over half a million square kilometers higher than last year at this day .... 2019 Arctic sea-ice extent is already higher than the previous four years and six out of the last 14 years."" But I haven't decided yet. I simply cannot find how polar bears are counted.",UCRkQNJYyK073PsjVao-SWCA,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
62,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N8xelyl2hbjx,,2,2019-07-21 20:09:06,Jean-Marc Cloutier,"@Yorkshire Wildlife Park some details, population is up so deny that the past numbers were correct... thats pretty good. Polar bears can go months without eating, always have, always will, A mother and her Cub can go a long ways without feeding, natures a tough go, but lets promote g.w. and keep the tax scam and grants coming. National geo sees a polar bear dying of cancer and spins the gw story. the Photographer knew it , they all knew it, but ran it anyways, heaven forbid they film the healthy ones.",UCpw4yspZFBogucX6ZWM9F2A,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
63,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N8xYIcXvio78,,2,2019-07-18 22:29:14,Bear Conservation,It's Crockford. And she's wrong. She continues to publish articles pedaling this unsubstantiated nonsense.,UCVS38cOHhl2o4G9lQNwA2HQ,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
64,UgxMYaqrDqNyI_kl0Up4AaABAg.8u5XUIfiR5N8vJZ4qFoJTF,,1,2019-05-24 12:01:39,Yorkshire Wildlife Park,Please see a detailed answer to your point here https://polarbearsinternational.org/research/research-qa/are-polar-bear-populations-increasing-in-fact-booming/ :-),UCRehThdoYRRahD_gGhv5Ubg,1,UgxMYaqrDqNyI_kl0Up4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
65,UgxwAtD6Ern35F_9_3J4AaABAg,0.0,2,2019-12-13 18:57:55,Joselin Jara,i learned a lot,UC6Pemy-rFpfF5VqnGt-pyCg,0,UgxwAtD6Ern35F_9_3J4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
66,UgxewRt-TELvs827CgZ4AaABAg,1.0,0,2019-03-08 15:35:28,Eimile Rusinaite,Can someone please tell me what’s the name of a soundrack from the beginning? Please I need it for a school project,UCUlVmsus2ULK7gC75TqSANQ,0,UgxewRt-TELvs827CgZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
67,UgxewRt-TELvs827CgZ4AaABAg.8sDfLY1bAwC9EtUAxtlL18,,0,2020-10-16 22:38:35,Rick TD,Tell your teacher it's a scam being used to push commie Agenda 21 on us and it's already responsible for a genocide and they are as guilty of that genocide as the people who started this scam.,UC-NmIvin1ZbX4TfZLS9ZHMg,1,UgxewRt-TELvs827CgZ4AaABAg,LtibE0tm5t8,2016-02-26 15:00:22
