,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
89,UgxmZP9zAph_oeRU2Pt4AaABAg.9GnvHwPMuJ79GoIkMgNAYU,,0,2020-12-03 15:25:16,Michaël K,"@Spaghet Has there been another World War + Nuclear war since the foundation of the UN? The League of Nations failed to do so, the UN succeeded in that.",UC4MpFgZVtMUEP9u852SrnFg,1,UgxmZP9zAph_oeRU2Pt4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
90,UgxmZP9zAph_oeRU2Pt4AaABAg.9GnvHwPMuJ79Go4cVlhcav,,0,2020-12-03 13:21:52,Spaghet,@India raj When and how,UC-g1XwJcW6M8ni18xbIXEpg,1,UgxmZP9zAph_oeRU2Pt4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
91,Ugxh-ePePi6sS6c7ZAF4AaABAg,0.0,0,2020-12-03 15:16:30,tiny2 king,Clearly the blind leading the blind.,UCDUTJcVtZXW8S4AaxqrpDZw,0,Ugxh-ePePi6sS6c7ZAF4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
92,UgxLuh7OxrIvlv4hUcR4AaABAg,1.0,0,2020-12-03 11:06:17,albert Chan,Oh Man the comment section are divided on what solution to take I guess this is why it takes us a long time to respond to danger,UCsqHvmIgP-phO8MngTNc0jQ,0,UgxLuh7OxrIvlv4hUcR4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
93,UgxLuh7OxrIvlv4hUcR4AaABAg.9Gnq6OFCewV9GnwFrhpVKN,,0,2020-12-03 12:00:00,Gaming Tonight,What nobody mentions is how to reverse climate change will take 100-1000 years. So we're in this for the long haul!,UCvzWdfNMZjMrxp1j4W3v3yg,1,UgxLuh7OxrIvlv4hUcR4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
94,UgxmWm4sfPd_DH9_6Cp4AaABAg,0.0,0,2020-12-03 13:25:23,On'Shay King-Butler,But i do love the frequency of ghost love and mic checks in the car.,UCRS7YRLcu1MlAcyoQz1jQ-A,0,UgxmWm4sfPd_DH9_6Cp4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
95,UgyGB5V0qbqpaeBzidR4AaABAg,0.0,6,2020-12-03 11:55:55,co2 hashoil,“WE DONT NOT ONLY HAVE A CHANCE TO RESET THE GLOBAL ECONOMY BUT CHANGE IT”,UCf1CNEuDHCEOfOVSuonSXTg,0,UgyGB5V0qbqpaeBzidR4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
96,UgwcH2xX08CSCe9IEpV4AaABAg,0.0,0,2020-12-03 13:24:52,J Rhawk,Earth not aplanet,UClWEFysiIvUB5zxHoOKDZew,0,UgwcH2xX08CSCe9IEpV4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
97,UgzT2lZyC2aEyHe6Un54AaABAg,0.0,0,2020-12-03 20:47:51,M Lo,This is why we need a shot that will make it so no one can have kids&quot; except for the rich that is.&quot;,UCXcipKigbHonBmIwsD7HKMg,0,UgzT2lZyC2aEyHe6Un54AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
98,UgwpWbTCmacE8ivMWZN4AaABAg,0.0,1,2020-12-03 13:14:04,Lord Nub,"Hey DW, a couple of months ago there was a climate change meeting for researchers around the world and they were talking about different solutions to help with the elimination of greenhouse gases, and the one of the top ideas was a concrete solution that could very quickly consume tons of co2. <br /><br />I just thought it would be good if you DW might see this and expose it to people so that it can get attention.",UCaolHgqJHFgo5gv5oX8xdlg,0,UgwpWbTCmacE8ivMWZN4AaABAg,GGGTUSXeahk,2020-12-03 09:44:53
