,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
209,Ugx1vGHTARsXf2Y_u0t4AaABAg.9-vE0c5L3hF9-w6j1aAzl3,,1,2019-10-11 03:20:28,TheTrickshot77,"If I'd of listened to all this climate change fear mongering 30 years ago, I would not be the proud Dad I am today. In many years from now, when you're old and childless, you will regret this decision and will be angry with the people that push this crap.",UC0AZFVWZPdV59QzbTC2-Gtg,1,Ugx1vGHTARsXf2Y_u0t4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
210,Ugx1vGHTARsXf2Y_u0t4AaABAg.9-vE0c5L3hF9-vzeMZcKul,,0,2019-10-11 02:09:55,TheTrickshot77,"@Gixellia we were told Blackpool would be under water in just 10 years, that was 30 years ago in school!",UC0AZFVWZPdV59QzbTC2-Gtg,1,Ugx1vGHTARsXf2Y_u0t4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
211,Ugx1vGHTARsXf2Y_u0t4AaABAg.9-vE0c5L3hF9-vp4sPSQgJ,,0,2019-10-11 00:37:33,Rumford Chimpenstein,"@Gixellia ""children have become highly overrated"" lmaoo c'mon man. you know they're products of their parents, so you're just admitting you won't be able to raise a good child and thats why you don't want any. im the same way, but its nothing to be proud of.",UCbh_a9JRLlLHT0FtRNroUTw,1,Ugx1vGHTARsXf2Y_u0t4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
212,Ugx1vGHTARsXf2Y_u0t4AaABAg.9-vE0c5L3hF9-vdQzqh0R_,,0,2019-10-10 22:55:43,Rick James,34.Qg7# yes sir.,UC1Dry3792cc-ljOgSAahWHA,1,Ugx1vGHTARsXf2Y_u0t4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
213,Ugx1vGHTARsXf2Y_u0t4AaABAg.9-vE0c5L3hF9-v_YlrlqLY,,0,2019-10-10 22:21:49,Pepe Stock is Soaring,This post made me sad,UCZNjvy9CoNzQkV_dmav9c4g,1,Ugx1vGHTARsXf2Y_u0t4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
214,Ugx1vGHTARsXf2Y_u0t4AaABAg.9-vE0c5L3hF9-vQ7lasNeg,,2,2019-10-10 20:50:45,34.Qg7#,Cope,UCWUh6oMz09gn9K3zRpvAGwA,1,Ugx1vGHTARsXf2Y_u0t4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
215,Ugx1vGHTARsXf2Y_u0t4AaABAg.9-vE0c5L3hF9-vHb3dE3Fn,,1,2019-10-10 19:36:15,Rick James,Mardan P. nice slam on our potus. Idiot. That is all.,UC1Dry3792cc-ljOgSAahWHA,1,Ugx1vGHTARsXf2Y_u0t4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
216,Ugx1vGHTARsXf2Y_u0t4AaABAg.9-vE0c5L3hF9-vGh3wJ4ty,,2,2019-10-10 19:28:20,Gixellia,"@TheTrickshot77 ... not according to my personal and professional observations and experiences. Children have become highly overrated during these modern decades, with parents (and kids) glued to their digital devices, not caring much about mental, psychological and physical nutrition, with obesity growing exponentially in 'developed' countries and politicians worldwide increasingly assuming an inhumane attitude, the American presidential imposter being only one example. Not to mention the violence children have become exposed to. I can focus on assisting poor and underdeveloped folks for the theoretical remaining years of my life without having to be afraid for my own kids or even grandkids.",UC3UiKt_0jNI55SdzR4sQJ8w,1,Ugx1vGHTARsXf2Y_u0t4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
217,Ugx1vGHTARsXf2Y_u0t4AaABAg.9-vE0c5L3hF9-vEdvqwFVi,,5,2019-10-10 19:10:26,TheTrickshot77,That's a real shame,UC0AZFVWZPdV59QzbTC2-Gtg,1,Ugx1vGHTARsXf2Y_u0t4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
218,UgxTy1yomD2xuEJNeZN4AaABAg,0.0,4,2019-10-19 02:56:20,Jason Morrow,The USA produces more food now than ever before in history,UCKUGVnwD6L6RdqUp6wjOpSg,0,UgxTy1yomD2xuEJNeZN4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
219,UgyEYnC5qCrlNk755Y54AaABAg,0.0,2,2019-10-10 17:59:47,Craig The Dank,How did they get Elton John to do this presentation?,UClS3JA8uLK5Ng-RREOHnc9w,0,UgyEYnC5qCrlNk755Y54AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
220,UgwR1WH-iyDtVO3J7JF4AaABAg,0.0,3,2019-10-10 17:59:04,Donald Arteaga,Here come the comments and dislikes...!!! 😜🍿,UCSrnTvPVtWeYnEIgCJhDosA,0,UgwR1WH-iyDtVO3J7JF4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
221,UgwV7tegZGHeUIW2oLZ4AaABAg,0.0,5,2019-10-10 19:34:52,Jay30k,The title alone makes me want to unsub. Going to search for some credible science elsewere.,UCKyIsIR82prNFH5X5SnLjUA,0,UgwV7tegZGHeUIW2oLZ4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
222,Ugx_Ikx3SlypccXBpvp4AaABAg,1.0,7,2019-10-10 17:36:41,imjustsaying tho,"Its not climate change, its the food engineers, lack of diversity, an shelf life over nutritional content",UCxsAgXf7lhilfJe5xzqdmbw,0,Ugx_Ikx3SlypccXBpvp4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
223,Ugx_Ikx3SlypccXBpvp4AaABAg.9-v3vFQmRXj9-v8gwDWWSq,,1,2019-10-10 18:18:25,Giovanni Ferraro,Facts,UC24khQyeDKyuSqsU6FJ93rA,1,Ugx_Ikx3SlypccXBpvp4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
224,Ugz_Sgfas2p1NLQsvph4AaABAg,3.0,5,2019-10-10 18:35:57,Ivan,"Very important and sobering video. There are many facets of the great upcoming change that is coming to our beautiful Earth and is here already. We need to sober up to the prospect that we are all living on the same boat and that whoever can, must start pulling his or her own weigh and if strong enough, the weight of others. We are capable of so much, we beautiful human beings, it is becoming obvious by the day. But we won&#39;t have a chance to show what we can do together if we don&#39;t start today because tomorrow we may not have a chance! I urge those who can to begin to move in their lives and those who are spiritually inclined and serious about their lives, to google the New Message from God and engage in the preparation that will make all the difference for them and for the well being of the human family. God bless!",UCeRLpKPyXR9Ae1kDCxON2nQ,0,Ugz_Sgfas2p1NLQsvph4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
225,Ugz_Sgfas2p1NLQsvph4AaABAg.9-vAhOSbo1p9-vHpiXKryZ,,0,2019-10-10 19:38:15,TrapHouseZombie,@Rick James 😆😆😆,UCRbeFEnol6JM3vGWU5QENUQ,1,Ugz_Sgfas2p1NLQsvph4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
226,Ugz_Sgfas2p1NLQsvph4AaABAg.9-vAhOSbo1p9-vHNfYDA9s,,0,2019-10-10 19:34:17,Rick James,whatever bro.,UC1Dry3792cc-ljOgSAahWHA,1,Ugz_Sgfas2p1NLQsvph4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
227,Ugz_Sgfas2p1NLQsvph4AaABAg.9-vAhOSbo1p9-vCR_jqxFP,,3,2019-10-10 18:51:08,TrapHouseZombie,😆😆 no we are fine....,UCRbeFEnol6JM3vGWU5QENUQ,1,Ugz_Sgfas2p1NLQsvph4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
228,UgzAf81aOvQpMT_obZV4AaABAg,0.0,0,2019-10-10 18:46:46,KISH INOA,that woman is not looking healthy... missing some meat i guess,UCrqqkx-k2003aj2BlErIkNA,0,UgzAf81aOvQpMT_obZV4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
229,Ugzxg7uHOt7NIdGmU3J4AaABAg,5.0,10,2019-10-10 19:09:09,TheTrickshot77,"Hearing a lot about this &quot;climate change&quot;, when&#39;s it changing and where?<br />I got my popcorn ready",UC0AZFVWZPdV59QzbTC2-Gtg,0,Ugzxg7uHOt7NIdGmU3J4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
230,Ugzxg7uHOt7NIdGmU3J4AaABAg.9-vEVaYYKiH9-zvfPHipkr,,0,2019-10-12 14:52:04,FlopDudeGaming,Scott Henrie Also look at who’s making these predictions too,UCLlnnoPUOxim08Ph8GVfD5g,1,Ugzxg7uHOt7NIdGmU3J4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
231,Ugzxg7uHOt7NIdGmU3J4AaABAg.9-vEVaYYKiH9-zv_O99C1a,,1,2019-10-12 14:51:15,FlopDudeGaming,"Víðarr Kerr This is man made climate change, spurred on and cause almost exclusively by us.",UCLlnnoPUOxim08Ph8GVfD5g,1,Ugzxg7uHOt7NIdGmU3J4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
232,Ugzxg7uHOt7NIdGmU3J4AaABAg.9-vEVaYYKiH9-yCy-zPv8H,,2,2019-10-11 22:53:25,Víðarr Kerr,The climate is Always changing -- it never stops. What they mean is: Pay us taxes because the climate is changing.,UC-7hh06hWJy4jr_0VXSQA5Q,1,Ugzxg7uHOt7NIdGmU3J4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
233,Ugzxg7uHOt7NIdGmU3J4AaABAg.9-vEVaYYKiH9-vS4CdPAVC,,2,2019-10-10 21:07:45,Scott Henrie,@Nelisa they're one of the people that aren't as easily brainwashed by repetition or confusion. This has links to the sources for the archived newspapers and websites. https://cei.org/blog/wrong-again-50-years-failed-eco-pocalyptic-predictions,UCCig98Xesz7Fm-8i0aPVA9A,1,Ugzxg7uHOt7NIdGmU3J4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
234,Ugzxg7uHOt7NIdGmU3J4AaABAg.9-vEVaYYKiH9-vNC9dAswn,,1,2019-10-10 20:25:09,Nelisa,what,UCfjQBYD0mTimd7KyDufmf9A,1,Ugzxg7uHOt7NIdGmU3J4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
235,UgwiFL0LNkHuproJmKt4AaABAg,2.0,11,2019-10-11 00:48:03,Ancap2112,"So she completely overlooked the fact that more CO2 leads to more yield and plant growth, and instead focused on an unproven marginal reduction of some micronutrients in a handpicked selection of foods? How about she extends the graph as <a href=""https://www.youtube.com/watch?v=wzjVT07bcYA&amp;t=1m30s"">1:30</a> and shows that CO2 used to be over 2000ppm in the Mesozoic period, and almost 5000ppm in the Paleozoic? Vegetation and animal life thrived in these periods. You know what will <b>certainly</b> harm the poorest in the world? <b>Limiting their access to cheap energy which will trap them in eternal poverty.</b>",UCc2vunOlqZzTXyeXoG6IRBQ,0,UgwiFL0LNkHuproJmKt4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
236,UgwiFL0LNkHuproJmKt4AaABAg.9-vqHgU1P9K9-wR899e8MA,,3,2019-10-11 06:18:47,Ancap2112,"@Aspergillus Oryzae The actual impact of micronutrient in food, if any, is entirely unknown. All you have is a handful of experiments that were not replicated by multiple scientists to develop a solid bibliography on the matter. It takes a serious volume of crop studies for you to eliminate all the other variables that could cause nutritional variance. And even the experiments that exist are based on estimates for what CO2 will be in the future, which is a completely wild guess. Even if there is a marginal reduction in micronutrients in some specific crops, there is no telling what that impact will be. People’s diet are ever changing, vitamin reduction is a specific food doesn’t mean reduction in the overall diet, or even a deficiency. Farming and fertilizer technologies are ever changing and wildly impact the crops nutrition. GMOs can create modified crops that have more nutrients, supplements become more and more cost effective, and so on. Restricting poor people’s access to *cheap energy,* on the other hand, does have a direct and huge impact on their ability to lift themselves out of poverty. Limiting carbon emission on developing countries (the biggest polluters even today) is literally the most damaging thing anyone could do.",UCc2vunOlqZzTXyeXoG6IRBQ,1,UgwiFL0LNkHuproJmKt4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
237,UgwiFL0LNkHuproJmKt4AaABAg.9-vqHgU1P9K9-w0-IRxY5w,,1,2019-10-11 02:21:39,Aspergillus Oryzae,"More CO2 does lead to more yield to an extent, but it also requires more nutrients to sustain, and in the case of nonleaf crops especially, that would just be extra vegetation that disperses nutrients in the plant, making the crop more costly to maintain as well as making the plants less nutritious. The micronutrients you brush over aren't unimportant, btw. In impoverished areas, deficiencies of those micronutrients cause diseases when they can normally be found in healthy food. Think about how costly it is to treat diseases and how limited medical facilities can be in some of these less developed areas.",UCz3Pgx1jApYOgUshhs_dF3g,1,UgwiFL0LNkHuproJmKt4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
238,UgygwAaqLz4E_pWxvi14AaABAg,1.0,8,2019-10-11 02:18:14,Little Timmy Timmy,"Loving the very woke comments. Shame I can&#39;t say the same about the frightened children, I wonder how long they will be that way. <br /><br />Somebody stop this stupid lady.",UCt0R8_TsbgPtSB5pHNvw1IA,0,UgygwAaqLz4E_pWxvi14AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
239,UgygwAaqLz4E_pWxvi14AaABAg.9-w-bBrdyHT9-yVXlxFkx0,,1,2019-10-12 01:35:43,Little Timmy Timmy,@N Right back at you mr self righteous know it all.,UCt0R8_TsbgPtSB5pHNvw1IA,1,UgygwAaqLz4E_pWxvi14AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
240,UgxzLZ2rm8twTa_faGV4AaABAg,2.0,7,2019-10-10 17:37:00,Patrick McLaughlin,another climate cult joke,UCEVmK358efpsMK0BLplEl5g,0,UgxzLZ2rm8twTa_faGV4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
241,UgxzLZ2rm8twTa_faGV4AaABAg.9-v3xdx_meu9-vsez7R_LC,,2,2019-10-11 01:08:50,Patrick McLaughlin,"@Jack Pitman-Wallace Thanks for your comment. There is supposed to be some warming of the planets temperature but is negotiable. There are so many variables that effect the planets temperature, modeling it to make a prediction is not possible with the current understanding and technology. The problem with the climate cult is that they have made it a political tool to gain power and control of the masses and has nothing to do with the climate. If they were actually worried about CO2 emissions they would all be heralding the virtues of nuclear power.",UCEVmK358efpsMK0BLplEl5g,1,UgxzLZ2rm8twTa_faGV4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
242,UgxzLZ2rm8twTa_faGV4AaABAg.9-v3xdx_meu9-vVMwXGjbf,,0,2019-10-10 21:36:31,Jack Pitman-Wallace,"Patrick McLaughlin The mechanics of electromagnetic radiation are pretty simple, CO2 concentration is increasing in the atmosphere, radiation from the sun passes through the atmosphere and is absorbed and re emitted as infrared, that radiation is absorbed by the CO2 in the atmosphere and re emitted back a towards the Earth instead of escaping back into space, that radiation is the same kind your oven cooks food with- it makes the planet hotter, this stuff isn’t debatable, it’s basic",UC_OVgraqUkCUZ9jujKTcP2w,1,UgxzLZ2rm8twTa_faGV4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
243,Ugxv8_aEDWxzwfbh_xx4AaABAg,0.0,2,2019-10-10 18:03:00,M.,total propaganda. why don&#39;t you educate people on gmo&#39;s ?,UChHao2ZE5Ckc4yOkCMZ6oJQ,0,Ugxv8_aEDWxzwfbh_xx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
244,Ugy1YJr7ohoFbHgDHZd4AaABAg,3.0,0,2019-10-10 19:44:12,Thirukumaran Sabapathi,The climate has been changing and the ice has been melting since the beginning of the earth.,UCgb45UvFlWKCVW2-7gU2wVQ,0,Ugy1YJr7ohoFbHgDHZd4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
245,Ugy1YJr7ohoFbHgDHZd4AaABAg.9-vIWDzpZm59-vMz8IPPgJ,,0,2019-10-10 20:23:14,Scott Henrie,ℹ️ Antarctica melting isn't everywhere and is completely natural. NASA said there's geothermal activity in the western side of Antarctica. https://www.jpl.nasa.gov/news/news.php?feature=6996 Here's another government website about Antarctica melting from geothermal activity. https://www.nsf.gov/news/news_summ.jsp?cntn_id=295861,UCCig98Xesz7Fm-8i0aPVA9A,1,Ugy1YJr7ohoFbHgDHZd4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
246,Ugy1YJr7ohoFbHgDHZd4AaABAg.9-vIWDzpZm59-vMtSRoMvI,,0,2019-10-10 20:22:27,Scott Henrie,"The algae outbreak is caused by an increase in nitrates and phosphorus as a result of domestic/industrial sewage in China. https://www.google.com/search?tbs=imgo:1&tbm=isch&q=algae+blooms+China+%222019%22 ℹ️ That search will find images only from 2019, the %22 is percent encoding for a quotation mark.",UCCig98Xesz7Fm-8i0aPVA9A,1,Ugy1YJr7ohoFbHgDHZd4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
247,Ugy1YJr7ohoFbHgDHZd4AaABAg.9-vIWDzpZm59-vMrusQTDX,,0,2019-10-10 20:22:15,Scott Henrie,"Humans are causing the Arctic ice to melt, specifically China. NOAA indirectly says China is why the Arctic is melting (search for images at the end of this). “Warming Arctic Ocean conditions are also coinciding with an expansion of harmful toxic algal blooms in the Arctic Ocean and threatening food sources.” https://arctic.noaa.gov/Report-Card Politicians made it too expensive to have factories in the US, so they went to China where there aren't any laws or they don't enforce laws that protect the environment.",UCCig98Xesz7Fm-8i0aPVA9A,1,Ugy1YJr7ohoFbHgDHZd4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
248,UgxNWtxAA2Yj2sbY60h4AaABAg,4.0,11,2019-10-10 21:53:28,R e d Q u e en,I have not watched this video but let me just say from the title (because I have to go to work): Food is already less nutritious than in years past!! Why? Because we don&#39;t let the land rest and let the soil re-gather nutrients once it&#39;s been sucked out by previous crops. This use to be common practice and for good reason. <br /><br />There&#39;s a lot of reasons our food is already massively low on Nutrients and not one of them have to do with climate change but rather common negligence in order to turn more profit. Now its convenient to bring up the lack of nutrients and use it as a spin for climate change.,UCo14467b5N61gWk6XmRywJw,0,UgxNWtxAA2Yj2sbY60h4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
249,UgxNWtxAA2Yj2sbY60h4AaABAg.9-vXJ08VSy090IK93Iciwe,,0,2019-10-20 03:40:17,Seymor Onion,"@Hey Wong , that's just how these things work.",UCeTLamJ2t2wBt7lLe9OlKCQ,1,UgxNWtxAA2Yj2sbY60h4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
250,UgxNWtxAA2Yj2sbY60h4AaABAg.9-vXJ08VSy09-x6MsMj8wj,,1,2019-10-11 12:36:32,Hey,How cynical of you not to watch this video and give your opinion already,UCUZsmAn3Fp2farn9AhuhP4g,1,UgxNWtxAA2Yj2sbY60h4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
251,UgxNWtxAA2Yj2sbY60h4AaABAg.9-vXJ08VSy09-wi5m3e9Mk,,1,2019-10-11 08:55:45,Taylor Everard,does it matter? shouldn't we use every channel available to us to get the message about climate change out? It's literally the most crucial issue the next few generations will face,UCJPEGZgP1NKrUVh1jfXpaSw,1,UgxNWtxAA2Yj2sbY60h4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
252,UgxNWtxAA2Yj2sbY60h4AaABAg.9-vXJ08VSy09-vmnjOXus5,,0,2019-10-11 00:17:36,Funky Pants,Why don't you think lack of nutrition could be related to climate change? It seems like a plausible idea to me.,UCrxYkUuC73BNrlVzVsFl2xg,1,UgxNWtxAA2Yj2sbY60h4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
253,Ugwhkzk9cQgfKka2Vb94AaABAg,0.0,6,2019-10-10 18:11:47,Michael Harto,We already eat too much junkfood anyway.,UCGsj0DejP0bFVWB9gVdLw6A,0,Ugwhkzk9cQgfKka2Vb94AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
254,UgzkcV1WgUuepXCk92p4AaABAg,3.0,3,2019-10-10 17:33:41,Don'tPlayOverwatch,Here before climate change deniers,UCQ2D0MaTC6R763DSqKhVaIw,0,UgzkcV1WgUuepXCk92p4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
255,UgzkcV1WgUuepXCk92p4AaABAg.9-v3_Hmaur99-vA1HRD0Fi,,0,2019-10-10 18:30:04,ANDY VAN KERKHOVE,From Spain... still good here...😎👌,UCvzNvbwTaTXWfNg-hjU2nyw,1,UgzkcV1WgUuepXCk92p4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
256,UgzkcV1WgUuepXCk92p4AaABAg.9-v3_Hmaur99-v7yyRO72l,,1,2019-10-10 18:12:08,Scott Henrie,@Finn MacCool enough for topless beach season to be longer. 😎,UCCig98Xesz7Fm-8i0aPVA9A,1,UgzkcV1WgUuepXCk92p4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
257,UgzkcV1WgUuepXCk92p4AaABAg.9-v3_Hmaur99-v5YajEPEJ,,0,2019-10-10 17:50:55,Scott Henrie,"@Finn MacCool correct, but cities are hotter from asphalt roads, dark rooftops, heat from internal combustion engines or electric car's motor, and a lack of trees to provide shade from direct sunlight. Concrete still gets hot, but not as hot as asphalt.",UCCig98Xesz7Fm-8i0aPVA9A,1,UgzkcV1WgUuepXCk92p4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
258,UgyBJODDCxJIZtyMOmt4AaABAg,0.0,5,2019-10-10 18:13:08,Supreme Lord Commander,Ludicrous Globalist Propaganda...,UCABsCi4KoMTp9VcwEG7_pyA,0,UgyBJODDCxJIZtyMOmt4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
259,UgycAH5HTZSYTvaKuBx4AaABAg,20.0,20,2019-10-10 17:39:13,Silvia Chamlee,"Hate to break it to this presenter , our food has become less nutritious due to over cultivation and gmo crops .<br /><br />Ted talks unfortunately has lost some objectivity .<br /><br />What a shame .",UC_953DGSzxfJv8DoZi_Lx6w,0,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
260,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-zutvHLe2M,,0,2019-10-12 14:45:19,FlopDudeGaming,"Silvia Chamlee A disease whipped out a huge portion of the Gros Michaels bananas, because of a single disease. Causing the banana market to crash. They had to make a new banana and that’s the one we eat today, however they’re genetically altering it to be less vulnerable to diseases since basically all bananas are genetically similar",UCLlnnoPUOxim08Ph8GVfD5g,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
261,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-zb25t0GUU,,0,2019-10-12 11:51:48,Stonium,@20alphabet well at least you're good for insults. Was hoping to have intelligent discussion. Will search elsewhere. Good day.,UCVMadf25U3ie6_G1V49VSiw,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
262,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-zTPyg8uHV,,0,2019-10-12 10:36:25,20alphabet,@Stonium And _that_ response shows you're an imbecile.,UCf1EfeTZm2UTkWwzxEqUwfA,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
263,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-zNJo_AE-M,,0,2019-10-12 09:43:09,Stonium,@20alphabet asking to see if you have evidence makes me resistant to truth 💪,UCVMadf25U3ie6_G1V49VSiw,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
264,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-zJ8bM3aGU,,0,2019-10-12 09:06:40,20alphabet,"@Stonium You are a stranger. I've no interest in your education, as you are apparently resistant to the truth. So it is, so shall it be.",UCf1EfeTZm2UTkWwzxEqUwfA,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
265,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-zGMWFZKZ9,,0,2019-10-12 08:42:21,Stonium,@20alphabet I'm asking you.,UCVMadf25U3ie6_G1V49VSiw,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
266,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-zEhQvkp7v,,0,2019-10-12 08:27:52,20alphabet,@Stonium Google it.,UCf1EfeTZm2UTkWwzxEqUwfA,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
267,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-zC32L7wFX,,0,2019-10-12 08:04:44,Stonium,@20alphabet In what way is it ludicrous (beyond just that it goes against gut feel)? Do you know of any research that shows evidence to the contrary?,UCVMadf25U3ie6_G1V49VSiw,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
268,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-zAdda1wlM,,0,2019-10-12 07:52:24,20alphabet,"@Stonium My support was for Silvia and her comment, which is accurate. The video only shows that which backs up it's ludicrous claims.",UCf1EfeTZm2UTkWwzxEqUwfA,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
269,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-z952RQYm1,,0,2019-10-12 07:38:48,Stonium,@20alphabet My response was to Silvia. Did you perhaps miss the part where they talk about research done on plants in high Co2 environments?,UCVMadf25U3ie6_G1V49VSiw,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
270,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-z6CD8t7VU,,0,2019-10-12 07:13:34,20alphabet,"@Stonium Uh... that's what she said, Einstein. (except for the last part, which is ridiculous). Plants breathe Co2.",UCf1EfeTZm2UTkWwzxEqUwfA,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
271,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-yyKUCavDL,,0,2019-10-12 05:56:03,Stonium,What the presenter states neither affirms nor refutes the points you mention. The research still shows that increased carbon dioxide exposure reduces the nutritional value contained in plants.,UCVMadf25U3ie6_G1V49VSiw,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
272,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-vW4pQAugu,,0,2019-10-10 21:42:47,20alphabet,Silvia is right. Do your homework you idiots.,UCf1EfeTZm2UTkWwzxEqUwfA,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
273,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-vNtn3u-Qa,,0,2019-10-10 20:31:14,Rick James,Dan Cattell Art awesome.,UC1Dry3792cc-ljOgSAahWHA,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
274,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-vL7pUF0RF,,0,2019-10-10 20:07:05,Dan Cattell Art,"@Rick James I am government man, come from the government. The government has sent me.",UCSKQb7n8t4Hfd7ag75QN5jg,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
275,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-vImeXjFOr,,0,2019-10-10 19:46:34,Rick James,Silvia Chamlee prove it. You must work for government. That is all.,UC1Dry3792cc-ljOgSAahWHA,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
276,UgycAH5HTZSYTvaKuBx4AaABAg.9-v4CoYO0xz9-v9qWni1Jy,,5,2019-10-10 18:28:27,NowYouPeepMe,"Do you have any information to support your argument? I would love to see that. Knowing that GMOs have saved thousands or not even millions of acres of land, while making plants and animals more nutritious for human consumption. I don't know how people hate GMOs so much. They would be a good ally in fighting global warming.",UCJAy-VaIRcNGjl3oPS7FdFg,1,UgycAH5HTZSYTvaKuBx4AaABAg,wzjVT07bcYA,2019-10-10 17:31:48
