,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
106,UgxanFHQ76RoTXTl2mt4AaABAg.8rn50WiMRIY8ro_zm7XVob,,2,2019-02-26 12:28:25,daft wod,Shame on you then.,UCYgxSYsQ2DmJ-Gg96KlcoQg,1,UgxanFHQ76RoTXTl2mt4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
107,UgxanFHQ76RoTXTl2mt4AaABAg.8rn50WiMRIY8roKxmbeZTF,,5,2019-02-26 10:08:20,Dr Bojangles,"fool me once, shame on.. shame on you. If you fool me, you can't get fooled again",UCVmVFKIRSSYugMvXlFNk2zQ,1,UgxanFHQ76RoTXTl2mt4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
108,UgzwUtRbbgPEBTdEos94AaABAg,0.0,0,2021-03-12 15:34:46,The Dark Triad,Brainwashing works...,UC19-w3Q8b5R8nv3mWBp9TJA,0,UgzwUtRbbgPEBTdEos94AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
109,UgxiweRHGra4U7x5H8J4AaABAg,0.0,7,2019-04-06 09:32:45,laxarad100,These children are innocent. Dont have a clue what theyre talking about,UC_qmShvYnVjEnFUXM8XAilw,0,UgxiweRHGra4U7x5H8J4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
110,UgyOctj1LtVH-QRpleF4AaABAg,4.0,95,2019-02-25 21:23:21,Sticks & Stones :With These Old Bones,They have moved these kids who do not know the complexity of the issue into a position where they are pawns for an agenda.,UCR4-4jV8sgnKPS_GRKzpYmA,0,UgyOctj1LtVH-QRpleF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
111,UgyOctj1LtVH-QRpleF4AaABAg.8rmyPsgT9aB8sBRAck0Wt3,,1,2019-03-07 18:44:26,Pat Lynch,@dalloll You don't have to look far to find a guy with a wall full of degrees that can tell you climate alarmists are not telling the truth. The fact that climate change is championed by 100% of people on the left should tell you politics has creep into the debate.,UCG0-4jzXeJM38gqbRxlYe3g,1,UgyOctj1LtVH-QRpleF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
112,UgyOctj1LtVH-QRpleF4AaABAg.8rmyPsgT9aB8sB25AaWxs7,,7,2019-03-07 15:05:14,Isaiah St. John,"You mean these kids haven't yet been confused and cowed by the fifty-years-old public relations campaign of big oil to obfuscate and discredit the same science they developed and use to prospect for new oil wells? Maybe the oil lobby needs to aim their message at a younger audience. I'm thinking ""Burt and Ernie Mine for Coal"" or ""Barney Loves You and Me and Black Gold.""",UCK2yWKJkTWlw3jvlgH5OMUQ,1,UgyOctj1LtVH-QRpleF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
113,UgyOctj1LtVH-QRpleF4AaABAg.8rmyPsgT9aB8s1SFY-zCg8,,9,2019-03-03 21:41:26,dalloll,"If you believe that the report on the climate change by the scientific community is dubious then your statement may be correct. These kids are not making up stories. They are citing what the study shows. If you don't believe what the study shows then explain why, so that I can better understand your position. Till then, I am going to accept the fact that you are the indoctrinated, since you literally ignored the report made by the IPCC. Please go read scientific books that explains how the climate works. What role the ocean plays in the climate. Maybe then you can understand why it is so important that we take actions right now. Don't be a tool for someone's propaganda.",UCh94i2AMgMUp7TTI5lvbfKg,1,UgyOctj1LtVH-QRpleF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
114,UgyOctj1LtVH-QRpleF4AaABAg.8rmyPsgT9aB8rnDYD7Ua5F,,21,2019-02-25 23:44:18,Norman Rucker,if the agenda is to save the earth then that is fine. A kid can understand the ozone being destroyed will get us all killed. adults stuck in a mindset are the ones not open to learning.,UCa1YKOOCU0gPFx-dm7PiL3w,1,UgyOctj1LtVH-QRpleF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
115,Ugx7yevXDr9knMvdVIp4AaABAg,1.0,15,2019-02-26 13:00:31,killersushi99,<b>Al Gore told me the Florida Keys would be under water by 2014.</b>,UCoYYySwDwZLTOjHjGnN_B5g,0,Ugx7yevXDr9knMvdVIp4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
116,Ugx7yevXDr9knMvdVIp4AaABAg.8roder_Nedl8s5tKhbG1N9,,0,2019-03-05 15:03:46,Mark Stump,"Didn't he also say no more ice at the north pole after 2005? Didn't he also say my grandkids would never see snow for themselves LOL! I agree with you. The heart of Science is empiricism: if a theories predictions don't hold up to observation, The theory is wrong. It's as simple as that. [I think I am quoting Richard P. Feynman here, but of course Science is not about authority, and every graduate of 7th grade ought to know that. It is sad they don't] https://www.youtube.com/watch?v=OX1EK5IBSdw&t=996s",UC5VE44EgxDZwwCvuGzeFzMA,1,Ugx7yevXDr9knMvdVIp4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
117,Ugwh5bd8O1l893Pbged4AaABAg,8.0,127,2019-02-26 00:38:07,Tyler Pax,Im on the right but LMAO diane feinstein just went SAVAGE on them,UCpk5XdXRQ2OnZ3JuuCCSwmA,0,Ugwh5bd8O1l893Pbged4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
118,Ugwh5bd8O1l893Pbged4AaABAg.8rnJhKk7jGU8sganDx4l7s,,5,2019-03-20 06:32:55,Bill West,@NoWheels Grandma gonna set you straight.,UCUCfRXMyrFocHxojIsIFS-A,1,Ugwh5bd8O1l893Pbged4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
119,Ugwh5bd8O1l893Pbged4AaABAg.8rnJhKk7jGU8s0rvPCYLkz,,2,2019-03-03 16:15:14,NoWheels,"Bill West my bro their kids. She’s a like 70 years old. There’s no reason she should react so immaturely, almost like she’s offended.",UCTJ94lbwCVVNdRqNLrj4aog,1,Ugwh5bd8O1l893Pbged4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
120,Ugwh5bd8O1l893Pbged4AaABAg.8rnJhKk7jGU8rp92iiB5uI,,8,2019-02-26 17:43:32,Ely De La Rosa,First time In a long time I agree with Feinstein,UCKQzg4Yc9KXWODpssKMqSwQ,1,Ugwh5bd8O1l893Pbged4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
121,Ugwh5bd8O1l893Pbged4AaABAg.8rnJhKk7jGU8ro1YstIFgv,,9,2019-02-26 07:18:47,Matthew temkin,Good for her. A dose of common sense.,UC3KPFPTkyuSK_Ph_Z0NPDNg,1,Ugwh5bd8O1l893Pbged4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
122,Ugwh5bd8O1l893Pbged4AaABAg.8rnJhKk7jGU8rny9wrl3Rc,,0,2019-02-26 06:40:25,Bill West,@Mike M Like a snake oil salesman they will take your money but they won't drink it.,UCUCfRXMyrFocHxojIsIFS-A,1,Ugwh5bd8O1l893Pbged4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
123,Ugwh5bd8O1l893Pbged4AaABAg.8rnJhKk7jGU8rnwlcSPK7h,,6,2019-02-26 06:28:13,Mike M,Well it's ridiculous for anyone to even think that we could live thru the type of socialism these progressives are pushing! Haha we will have civil war before we become a socialist nation. You think the ones that own everything will just give it up? Yet these progressives run around with their mobile phones and watch the sports and the concerts...that's not socialism.,UCY1uYsrxNji24EHHySpMoYA,1,Ugwh5bd8O1l893Pbged4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
124,Ugwh5bd8O1l893Pbged4AaABAg.8rnJhKk7jGU8rnpYB5TysO,,12,2019-02-26 05:25:05,Bill West,@Brian S Yes she taught them a new word today...NO!,UCUCfRXMyrFocHxojIsIFS-A,1,Ugwh5bd8O1l893Pbged4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
125,Ugwh5bd8O1l893Pbged4AaABAg.8rnJhKk7jGU8rnOirnoeaF,,16,2019-02-26 01:22:01,Brian S,first thing Feinstein ever said that I liked.,UC9V6bne0QZtHqG_GL_jSRxg,1,Ugwh5bd8O1l893Pbged4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
126,Ugxftlpa_PNuyX2iH9p4AaABAg,1.0,7,2019-02-26 11:56:00,TeAnn Bingham,"$93,000,000,000,000 estimated cost on green new deal.....just implementing it. Not what it costs to maintain it...where is the money coming from?",UCDmhFljXkz_ge45772cI3Uw,0,Ugxftlpa_PNuyX2iH9p4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
127,Ugxftlpa_PNuyX2iH9p4AaABAg.8roXHKoTPGl8rolK0_u2Al,,5,2019-02-26 14:07:26,Brian S,from magic unicorns,UC9V6bne0QZtHqG_GL_jSRxg,1,Ugxftlpa_PNuyX2iH9p4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
128,UgxBIUg35fHdjUmWA0x4AaABAg,0.0,0,2020-09-14 09:14:25,Henry Smith,this is fake news. watch the full video,UCQHLrgvDkJG6tSAX0enC52Q,0,UgxBIUg35fHdjUmWA0x4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
129,UgxafJRYltvDUHk_g394AaABAg,0.0,0,2019-02-26 05:23:42,Bill West,An aircraft gets the equivalent of 100 mpg vs a car about 25 mpg. So what are they selling here? Well anyway Feinstein taught them a new word...NO!,UCUCfRXMyrFocHxojIsIFS-A,0,UgxafJRYltvDUHk_g394AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
130,UgxB2XJpk0-mWPyafZ14AaABAg,1.0,0,2019-02-26 03:19:31,Granny,That old lady is a bully,UCHCIivJqNLl_a01s7Vm316w,0,UgxB2XJpk0-mWPyafZ14AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
131,UgxB2XJpk0-mWPyafZ14AaABAg.8rnbARLwut38rnu2ubDKit,,0,2019-02-26 06:04:30,Bill West,Those kids were played by a couple of teachers climbing the career ladder.,UCUCfRXMyrFocHxojIsIFS-A,1,UgxB2XJpk0-mWPyafZ14AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
132,UgzMArSVp80lj8D0vU54AaABAg,2.0,8,2019-02-27 17:49:07,Mark Peace Thomas,This is sad that the children are so misinformed. It is also sad that Feinstein has been in office for 30 years!,UCkFI-V3U8CO9Ubkk51Mwixw,0,UgzMArSVp80lj8D0vU54AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
133,UgzMArSVp80lj8D0vU54AaABAg.8rrjUYNP6U59B2J4Mrf7Zl,,0,2020-07-13 08:08:23,Tien Trinh,"The world is more complicated then voting for ever bill that says Climate at no matter the cost, at least one expert says yes and “popular support “",UC8IRIeDBVL1ft_LF9OrJ_gg,1,UgzMArSVp80lj8D0vU54AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
134,UgzMArSVp80lj8D0vU54AaABAg.8rrjUYNP6U58w512ueF88w,,1,2019-06-12 17:06:19,Aegir,lmao,UC3zbfoVsHY8nrFo_Wk-J9OQ,1,UgzMArSVp80lj8D0vU54AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
135,UgyHEGJ5eMGKCIkzzZB4AaABAg,0.0,0,2020-11-30 18:41:53,tonia garcia,Diane you don&#39;t know what you are doing. Fu.,UC6l_jcj2lNvBceSYIZwFZpA,0,UgyHEGJ5eMGKCIkzzZB4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
136,Ugz1Iaouga4KK_NfQ6B4AaABAg,1.0,0,2019-02-26 03:57:46,Greg Jones,The land due to water and oil and construction over build at the coast is subsiding. Not ocean rising.,UC-k1wykF8Mafs8EwNhtMqgA,0,Ugz1Iaouga4KK_NfQ6B4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
137,Ugz1Iaouga4KK_NfQ6B4AaABAg.8rnfYciylFz8rntczhjR0W,,0,2019-02-26 06:00:50,Bill West,Anytime you live near water you are in an area where landscape is continuously modified. Water is a tremendous force. Even that babbling brook will become a raging flume from time to time.,UCUCfRXMyrFocHxojIsIFS-A,1,Ugz1Iaouga4KK_NfQ6B4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
138,UgyvDkpnIvL_qW03Nq94AaABAg,0.0,0,2019-03-03 06:32:35,Vern Bauerle,"Try the Greg Gutfeld Show&#39;s version, which INCLUDES the NBC edited remark of Diane Feinstein that (at $93 Trillion per The Hill, There&#39;s no way to pay for it!&quot; Why didn&#39;t pro socialist NBC include the Senator&#39;s full statement? If it goes through, the average household will owe $600,000 Dollars, while the Leftist Democrats are trying to bankrupt the Treasury, so the next step goes through. We owe too much, we&#39;re taking all the houses, we&#39;re taking all the businesses, we&#39;re taking all the Banks. Welcome to VENEZUELA. No more middle class. Wait, that was the Democrats big flop in 2016. They forgot the middle class! <a href=""https://www.youtube.com/watch?v=xXABB8Mvkak"">https://www.youtube.com/watch?v=xXABB8Mvkak</a> Take it to 16 minutes to include THE SPIKED STATEMENT BY THE SENATOR. Thanks NBC, maybe you need to be owned by the government, then you&#39;ll still make lots of money and never have to dig FOR THE TRUTH.",UCdw1C5FBw3otV74jeQEmrhA,0,UgyvDkpnIvL_qW03Nq94AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
139,UgxqsBVORrupJyAXF1t4AaABAg,0.0,0,2019-03-13 11:24:14,berto,What can she do when republicans run senate ? So she right,UC_9Ua5RU4KG5pHjR_kMP-tQ,0,UgxqsBVORrupJyAXF1t4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
140,UgxT8jfwvuXMDFDqSzJ4AaABAg,0.0,0,2019-12-13 19:42:42,411American,How long has Frankenstein been conning people? 30 years? she is slipping kids had not been CONditioned like DemocRATS had.,UCpPkliEA-FgrZbjmnP86RSw,0,UgxT8jfwvuXMDFDqSzJ4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
141,UgzY2Hft9R0k_MJp1eV4AaABAg,0.0,0,2019-02-26 21:32:12,Eegore Beaver,"The position of Senator was created to represent the interests of the State and through that the best interests of the people as part of the Ohio Compromise when the delegates drafted the constitution to limit democracy while providing more power to the federal government after Shay&#39;s Rebellion involving 4000 veterans of the American Revolutionary War. Initially, the two senstors were either appointed by the Governor of the State or the State Legislature and not elected by the populace. The House of Representatives was created to represent the interests of the populace or the people and have always been directly elected by the people. The needs, desires and interests of the people can often be at odds with those of the state and some of the delegates were afraid the larger, more populous states would dominate the less populous states. Business interests within a state will always take priority with the Senstors over those of the general populace when they are at odds with one another. To compromise, and ensure neither the state nor rhe populace was subject to the tyranny of the other, all bills must be passed by both chambers.<br /><br />Now that the populace votes for the senator along with their representatives, there should be more incentive for the senator to keep the interests of the populace closer to being equal with the interests of the state. Unfortunately, once elected to either the house or the senate, the elected official has an incredibly high statistical chance of keeping their seat because of name recognition and the higher campaign contributions they earn from the businesses who&#39;s interests they serve which makes it nearly impossible to unseat them.<br /><br />Diane Feinstein has been in office too long and she has grown too xomfortable and this is proof she needs to be voted out because this is clearly proof that she doesn&#39;t have thw best interests of her constituents at heart and in her mind. She voted for the Patriot Act as use of force in Iraq both of which put the interests of other entities above her state and constituents with the use of force serving the Federal Reserve Banking Families to protect the petrodollar and the patriot act to further the interests of the intelligence agencies aged further their clandestine operations abroad building Banana Republics.<br /><br />The majority of people who eschew the Global Climate Change isn&#39;t man-made ahs is a scam or a hoax truly lack a solid understanding of the most basic principles of science and often use the common or legal definitions for scientific terms and not the definitions that science uses, like the term theory. Many if them cannot truly tell you how the land, water and air processes on this planet work or what causes seasons and why it works that way. When the complexity of mathematical terminology is added to it, the confusion often has people citing weather statistics for climate. When pressed most people cannot tell you what variables weather or climate actually tracks, much less how climate and weather fit together. Climate isn&#39;t cyclical and while it has changed drastically since this planet formed, it has never happened this fast and in this profound of a manner. The speed is the problem because most species on this planet can only withstand small deviations in the climate without adverse effects.<br /><br />Now that the ocean temperatures are warmer, the level of methane pouring out of the oceans will surpass the human carbon output and that&#39;s going to make the weather tilt-a-whirl speed up and then things will get interesting.<br /><br />Unfortunately Capitalism ahs the pursuit if wealth right now are more important than planning for and creating a future for our offspring and to cut down on the guilt denial is the order if the day. Claim the changes are normal ahs natural and part of a cycle. The reality will be undeniable at the point of no return mentioned here and the evidence will be the loss of certain fruits add vegetables like chocolate, coffee and bsnsnas as the change in daily temperatures reduces the yields of trees and fungus destroys even more because of monocropping.<br /><br />It will turn gmo from a choice to a necessity as frankenscience tries to maintain normal ahhh reality is like being a frog in a pot if boiling water that rises in temperature so slowly the frog doesn&#39;t feel it wbd therefore does nothibg to escape impending death. It&#39;s ok, well have the new foldable iphone.",UC9FDx43VPOCS5cKSHi_R-vw,0,UgzY2Hft9R0k_MJp1eV4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
142,Ugzaw__mMr2PVyOCy9l4AaABAg,0.0,0,2020-06-09 19:38:43,thebez,Feinstein does not represent the diverse state of California. Vote her out.,UChFnz7iKQJ17yx6cWVhH3aw,0,Ugzaw__mMr2PVyOCy9l4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
143,UgxOm8Zh6-bgd0UN4Al4AaABAg,0.0,0,2019-02-25 20:55:17,Jose Murillo,A bunch of little AOCs,UCOrZ5_lOxpoLfmJsUBBwqZg,0,UgxOm8Zh6-bgd0UN4Al4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
144,UgwQkqIJNE_MubeX_TN4AaABAg,0.0,0,2019-09-28 06:47:53,Loyal2 No1,Those poor anxious brainwashed minds.,UCtnuJqIsNaIvz8lQNsJ37Vw,0,UgwQkqIJNE_MubeX_TN4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
145,Ugy6HFE0JkWP2lZ1k7x4AaABAg,1.0,1,2019-02-27 01:20:17,Time to Believe,Didn&#39;t Nazi&#39;s indoctrinate kids ?,UCwO-y6fZB0v0JGT0TU2_Wcw,0,Ugy6HFE0JkWP2lZ1k7x4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
146,Ugy6HFE0JkWP2lZ1k7x4AaABAg.8rpyK7B4TL38sC5McrqaPS,,0,2019-03-08 00:53:04,Time to Believe,"@Isaiah St. John saying the Pledge of Allegiance is a little different than telling our leaders to buy Chinese made wind turbines ,it's all a money scam people just don't know anything about it .",UCwO-y6fZB0v0JGT0TU2_Wcw,1,Ugy6HFE0JkWP2lZ1k7x4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
147,Ugy4W_l6sjJUwaRRaZ14AaABAg,0.0,0,2020-10-29 19:20:03,Gj Gjs,These kids have been messed up by their education and their parents to be thinking about this at 8 years old,UCHC6QLmT7p4IRLoFDNr3mXg,0,Ugy4W_l6sjJUwaRRaZ14AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
148,UgwP4IBaEgnYCtsoxR94AaABAg,0.0,0,2019-02-26 03:14:13,Prometheus Venom,Man need more women Feinstein.,UC4Zy0TFwvG8aPGKkV5vA7rw,0,UgwP4IBaEgnYCtsoxR94AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
149,Ugw4niMYM98UkRzyfeN4AaABAg,0.0,0,2019-02-25 21:00:10,D2sdonger,RUDE kids and what looks like a teacher who weaponizes children to promote her political agenda. The teacher needs to be fired using these children and for instilling terror in these kids hearts.,UChh3S2alwIxJ71fM_nxILeQ,0,Ugw4niMYM98UkRzyfeN4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
150,UgxtOdhDWjVr8svNioZ4AaABAg,0.0,0,2021-03-14 21:41:22,Eddie Salgado,It&#39;s disgusting how some groups try use kids who do even understand what they are talking about to put pressure on some politicians. If these stupid people think that things are easy then why don&#39;t they change it themselves.,UCYvN8Dwtbgl3SS5HBqlRBZg,0,UgxtOdhDWjVr8svNioZ4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
151,Ugz5-d-YHDPaZUbI5QZ4AaABAg,0.0,0,2019-04-13 21:28:24,Nancy Hernandez,"Email the woman. And, um. 🤩how long did that scroll take to write?, who told you what our gov. Is without following protocol?----😃pink slip. 🤬",UCBBCW-lEqyl7FknotaWg1xg,0,Ugz5-d-YHDPaZUbI5QZ4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
152,Ugz_bUHfH8s5L4sAfN14AaABAg,0.0,0,2019-10-06 01:47:02,Julian Brock,The kids don&#39;t want to know about problems,UC-xmK--boHI0uZR_CC5gGsA,0,Ugz_bUHfH8s5L4sAfN14AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
153,Ugx-xnAxdC8MM1l44ch4AaABAg,0.0,0,2020-12-11 04:35:15,Justin Baumann,Makes sense now she doesn&#39;t know where she is,UCRVH5tA4dV8rA_gCwi8f_jw,0,Ugx-xnAxdC8MM1l44ch4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
154,Ugw_JKYAsI26KZnUSBJ4AaABAg,0.0,0,2020-12-10 23:31:21,FlashOfLight,She is senile. She needs to leave today.,UCDqwYI4JR3f6zs7MigosI3Q,0,Ugw_JKYAsI26KZnUSBJ4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
155,UgyqcnroYmvufFOCPyt4AaABAg,0.0,0,2020-11-26 12:38:01,Alex Serrell,Brainwashed children. Hope the best for them ie they actually become doctors. Not uhhhhhhhh yeah....,UCYMEyAXW6Dio3fv2QkhWNqg,0,UgyqcnroYmvufFOCPyt4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
156,UgxfAVNgebJA4rwBpNN4AaABAg,0.0,0,2020-09-24 18:38:26,christian velazquez,Well done from the Senator she didn&#39;t give in. It&#39;s strange to see how little kids are demanding for change to a lady who is 100 times older than them,UCIXs2FVjYdfEcXuoFDiHPFw,0,UgxfAVNgebJA4rwBpNN4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
157,UgxO3-iVL8SJVfNmINB4AaABAg,2.0,18,2019-02-26 02:42:12,DBS PJC,“I’m asking you to be brave and vote for the popular new stupid thing!”<br /><br />Isn’t being swayed by what’s popular at the moment the opposite of “being brave”?,UC1I1hCXHIWELJKnmHmt_R5g,0,UgxO3-iVL8SJVfNmINB4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
158,UgxO3-iVL8SJVfNmINB4AaABAg.8rnXuBK1doX90qAb9FlmKl,,0,2019-11-02 16:30:17,Haï Vhan,Does every people voting for trump are brave if it was the majority of the voters? Also being brave is to do something dangerous which will bring benefice for himself or the others. It's not following the majority or doing a opposition against the majority,UCYYi5j5Vq2K8KGSOFCFe2Rw,1,UgxO3-iVL8SJVfNmINB4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
159,UgxO3-iVL8SJVfNmINB4AaABAg.8rnXuBK1doX8s5tQECEHie,,0,2019-03-05 15:04:31,Mark Stump,"Good point, well made.",UC5VE44EgxDZwwCvuGzeFzMA,1,UgxO3-iVL8SJVfNmINB4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
160,UgxChpbQ0pnT593-HRB4AaABAg,0.0,1,2020-06-22 07:40:18,Velvet Thunder,I hope that girl is old enough to vote this year and vote these skeletons out. How dare she say that to kids. Old people can&#39;t die fast enough,UCkfsRkkDDtt2doaWp1Cyqhg,0,UgxChpbQ0pnT593-HRB4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
161,Ugyt61n8USE0OUOO3JF4AaABAg,0.0,0,2020-07-13 08:06:38,Tien Trinh,"If you don’t listen to AOC, these kids will die lol",UC8IRIeDBVL1ft_LF9OrJ_gg,0,Ugyt61n8USE0OUOO3JF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
162,UgwnF7-pSmDde53cONx4AaABAg,1.0,2,2019-02-25 22:49:44,Gavin C,Good job senator,UCWKQt7fTdGiMhNKGJLy0oEw,0,UgwnF7-pSmDde53cONx4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
163,UgwnF7-pSmDde53cONx4AaABAg.8rn7IY-D38M8rnu97ic6QL,,2,2019-02-26 06:05:21,Bill West,Yup..kids learned a new word today...NO!,UCUCfRXMyrFocHxojIsIFS-A,1,UgwnF7-pSmDde53cONx4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
164,UgwnjqyE8GmkLiaB88B4AaABAg,0.0,1,2019-02-25 21:45:57,thomassalazar08,I did like her once upon a time...What a Hag!!,UCzOx6CZuJxXrczKrFs45Dzw,0,UgwnjqyE8GmkLiaB88B4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
165,Ugx6Fs_nQ8c_t9mpNEd4AaABAg,0.0,1,2019-02-26 13:20:41,Terry P Dennison,This has to be the dumbest stuff I&#39;ve ever seen. Why is she sitting there talking to children about this topic,UCxnbGJFSqD0uXDFEJjTumUA,0,Ugx6Fs_nQ8c_t9mpNEd4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
166,UgzAPHt5D46ydFYuVzp4AaABAg,1.0,1,2019-02-27 00:03:27,James Wallace,"So now these people use children for political cannon fodder , Shame on people like these who are so spineless and totally heartless to use children in this way.",UCPXB5L_bZDQnOFjccs_4lFQ,0,UgzAPHt5D46ydFYuVzp4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
167,UgzAPHt5D46ydFYuVzp4AaABAg.8rppXNuRUlh8sgal8De1fZ,,0,2019-03-20 06:32:38,Anita Bath,James Wallace Amen. I’m with you. This is sick.,UC7W5V4_N6DUuaKV7S6SeLNw,1,UgzAPHt5D46ydFYuVzp4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
168,UgzKztvkCuww2_JR89B4AaABAg,0.0,0,2020-12-11 23:11:25,Xenon Doro,Bunch of kids paraded on camera to support their parents&#39; views and the public is still buying this act? Lmao.,UC0C5rL9_LKHEajr49GV5vUA,0,UgzKztvkCuww2_JR89B4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
169,Ugw958dTNh0E46kV66F4AaABAg,0.0,0,2020-06-16 16:35:38,silvert00,Liberals manipulating and using kids as props. Imagine that.,UCcOB9pxYRg0MXp034dOebyA,0,Ugw958dTNh0E46kV66F4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
170,UgwRApxUPvQQ-csWVJF4AaABAg,2.0,8,2019-04-10 02:11:41,Ananda,These indoctrinated children are scary.,UCR_Xg-LAg5maY7YX1ndiFJw,0,UgwRApxUPvQQ-csWVJF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
171,UgwRApxUPvQQ-csWVJF4AaABAg.8tXCaJglL4t97Uw6CylKWF,,1,2020-04-16 00:51:19,antpaste,They're not indoctrinated. They can see reality unlike you.,UCStlCbW-fLl8X8PTF-CEX0g,1,UgwRApxUPvQQ-csWVJF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
172,UgwRApxUPvQQ-csWVJF4AaABAg.8tXCaJglL4t96Tdu2NnQJW,,2,2020-03-21 16:21:36,DarthAlphaTheGreat,Ananda And the ignorance and stupidity of the conservatives are funny.,UCL6KiLVp0el-V7hz4XRkMmA,1,UgwRApxUPvQQ-csWVJF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
173,UgxpNl8IACBGIqEmBdl4AaABAg,0.0,0,2019-05-26 22:18:35,Steve Anthony,She is doing best she can? If that&#39;s her best then I would hate to see what she does at her worst.,UCsWehQaxJNvI-obf0NDvjoQ,0,UgxpNl8IACBGIqEmBdl4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
174,Ugzb2aTd0X0RPd5eDhN4AaABAg,0.0,0,2020-12-11 18:16:18,R A Wilson,Ignorant teacher is brain washing her student. I agree with Feinstein for a change.,UCl6ttdxR0KLk1kSwIQ4CAEw,0,Ugzb2aTd0X0RPd5eDhN4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
175,UgyTQ7ewlhKQYiZwWKF4AaABAg,8.0,0,2020-10-17 06:26:41,ra3318,How creditable is it to get 7 year old kids to yell is the end of the world? I would had love for her to be a little more patient with the kids and try to make them see how unreasonable the new deal is and provide other possible situations and to explain a little more.,UCDxCpl2maE4wNCX3vCJ-5EA,0,UgyTQ7ewlhKQYiZwWKF4AaABAg,lu-VzZ45MwI,2019-02-25 15:17:31
