id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgyN91Y9O4bShVI5zEl4AaABAg.94pQSlJJD8i95ZUqasOk09		3	2020-02-28 02:17:48	Doodelay	Now just 10	UCNooR1Iv0goz3mATwUiOR7g	http://www.youtube.com/channel/UCNooR1Iv0goz3mATwUiOR7g	1	UgyN91Y9O4bShVI5zEl4AaABAg	Papa Pig
UgxhNfihTRzOWKDeGZl4AaABAg	2	4	2020-10-18 06:09:23	Elyanna Fortaleza	tamang pagawa lang teacher namen ng reflection paper 😭	UClh5zDjQ6QSivM6a1soG6jg	http://www.youtube.com/channel/UClh5zDjQ6QSivM6a1soG6jg	0		
UgxhNfihTRzOWKDeGZl4AaABAg.9EwrZenXwBG9Il7TS9qc-6		0	2021-01-21 02:51:46	Phronesis Joy Cabrera	Tama ka dyan! <3 -teacher ako	UCAQ4JAVyXbRqao9qGrMKfAg	http://www.youtube.com/channel/UCAQ4JAVyXbRqao9qGrMKfAg	1	UgxhNfihTRzOWKDeGZl4AaABAg	Elyanna Fortaleza
UgxhNfihTRzOWKDeGZl4AaABAg.9EwrZenXwBG9FpQva2A51g		1	2020-11-09 05:24:33	Chin Sangalang	samee huhu	UCnseP07bCUvJrmVfQ2_yOOw	http://www.youtube.com/channel/UCnseP07bCUvJrmVfQ2_yOOw	1	UgxhNfihTRzOWKDeGZl4AaABAg	Elyanna Fortaleza
UgzGAkomUba57BgbA6J4AaABAg	0	0	2021-03-09 13:02:02	lady Bug	There is this one question (or rather a dark image) that keeps coming back in my head everytime they talk about these beautiful green energy sources like solar or wind.. since we know that we are in no way stopping the warming completely and we can quite reliably predict that it&#39;s all going to come with more extreme weather, how are those solar panels gonna deal with furious winds and violent storms? Are those wave-energy systems designed to withstand unusual extremes? How about windmills being ripped apart?	UC6_bZl05r6uvb7YuCk5p41Q	http://www.youtube.com/channel/UC6_bZl05r6uvb7YuCk5p41Q	0		
Ugx8KBpKDfbcortWiBZ4AaABAg	0	0	2021-02-22 03:07:21	Concerned Citizen	hearing them lips smack and being talked down to made me dislike and click away	UC_l3H1yd6AZrYEW5qes4Xeg	http://www.youtube.com/channel/UC_l3H1yd6AZrYEW5qes4Xeg	0		
Ugzzj9dL2_lXFBRmRs94AaABAg	2	3	2020-12-25 17:38:22	David Wood	For all the students on here laughing because you were sent here, it&#39;s because your teacher want you to have a future. Not a good one but just a future. And for those who don&#39;t understand the fairly scary days coming when you are the adults, ask yourself why did they drop it from 2 at Kyoto to 1.5 in Paris? And why are all the major hedge funds, insurance companies and banks insisting on climate policies before investment? The moneyed people are scrambling. Think about this before you contemplate your future.	UCOb37-52pEbIH0n_cgz6lxA	http://www.youtube.com/channel/UCOb37-52pEbIH0n_cgz6lxA	0		
Ugzzj9dL2_lXFBRmRs94AaABAg.9HhBTOOuBUE9Ix-pqHgXav		0	2021-01-25 17:35:57	David Wood	@Nunya Business Literally? Guess we can see why you hate education as you appear to have learned nothing while in the system.	UCOb37-52pEbIH0n_cgz6lxA	http://www.youtube.com/channel/UCOb37-52pEbIH0n_cgz6lxA	1	Ugzzj9dL2_lXFBRmRs94AaABAg	David Wood
Ugzzj9dL2_lXFBRmRs94AaABAg.9HhBTOOuBUE9Ix-QJ6uPq3		0	2021-01-25 17:32:20	Nunya Business	literally shut up nobody cares	UCpLV44a1rxPKne1AGaHkxQA	http://www.youtube.com/channel/UCpLV44a1rxPKne1AGaHkxQA	1	Ugzzj9dL2_lXFBRmRs94AaABAg	David Wood
UgzeABiLho_e-t-AScR4AaABAg	0	0	2020-11-24 19:37:14	THE Adam	Carbon capture and storage already exists <a href="https://www.youtube.com/watch?v=k3HAtuev0co&amp;t=16m30s">16:30</a>…	UCd2DEPXPHoI9yVJZgPXqVWw	http://www.youtube.com/channel/UCd2DEPXPHoI9yVJZgPXqVWw	0		
UgwBcjs3V1IAjSqgpol4AaABAg	0	1	2020-09-03 18:06:56	Aaron Oneal	If you are looking for a way to help the environment you can use ecosia they are a search engine that plants trees with their profits	UCY7F_1S11P0JkIoaTCxSHcg	http://www.youtube.com/channel/UCY7F_1S11P0JkIoaTCxSHcg	0		
UgwQGZ5wz6zwAoDlUqF4AaABAg	2	2	2020-05-05 17:41:00	M. van Eijk	Good documentary. We have to change now!	UChDma4q-mYPw-0AxuXVZqcg	http://www.youtube.com/channel/UChDma4q-mYPw-0AxuXVZqcg	0		
UgwQGZ5wz6zwAoDlUqF4AaABAg.98HeksyhXu89EqcJ-fbavg		0	2020-10-15 20:00:36	spillarge	Nonsense......here is a real video with real science based facts: https://www.youtube.com/watch?v=NX_nqbasMo0	UCF6shV7CZCfTkfjMEfY-opA	http://www.youtube.com/channel/UCF6shV7CZCfTkfjMEfY-opA	1	UgwQGZ5wz6zwAoDlUqF4AaABAg	M. van Eijk
UgwQGZ5wz6zwAoDlUqF4AaABAg.98HeksyhXu89AKwJKs6RPt		0	2020-06-25 17:14:53	centralScrutinizer	Go watch Planet of the Humans and tell me after if you still believe this lie called climate change.	UC4Hk6rNnr6yDu1K6hiwh8tw	http://www.youtube.com/channel/UC4Hk6rNnr6yDu1K6hiwh8tw	1	UgwQGZ5wz6zwAoDlUqF4AaABAg	M. van Eijk
Ugw_SsxDx4u5aGXr3Op4AaABAg	3	6	2020-06-30 10:14:04	Aero-Geek	Can someone tell me 10 things they learned. Gotta hand this on for geography in like 4 hours. Thanks	UCoUpUHBWgfOvBlqd-Bjkm8Q	http://www.youtube.com/channel/UCoUpUHBWgfOvBlqd-Bjkm8Q	0		
