id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugw1NZyhhhLPIqC0oER4AaABAg.9DddFPbpocW9DinacANyGd		0	2020-09-17 22:33:56	David Pugh	@trublu97 I speak about Justice not numbers. The numbers cannot remove the guilt, the shame, the grief.	UCBFGxhNS3us7hv2fXs_3Ebg	http://www.youtube.com/channel/UCBFGxhNS3us7hv2fXs_3Ebg	1	Ugw1NZyhhhLPIqC0oER4AaABAg	David Pugh
Ugw1NZyhhhLPIqC0oER4AaABAg.9DddFPbpocW9DgBEvm8M63		1	2020-09-16 22:11:34	David Pugh	@trublu97 so you believe the lier.	UCBFGxhNS3us7hv2fXs_3Ebg	http://www.youtube.com/channel/UCBFGxhNS3us7hv2fXs_3Ebg	1	Ugw1NZyhhhLPIqC0oER4AaABAg	David Pugh
UgzXrTomb-PtGoTSRfd4AaABAg	0	3	2020-09-15 07:44:11	Beachside	Kid at school just like this fella. We were 6 years old FFS.	UCn1tJfNPAq0b-WW8E1gt1fw	http://www.youtube.com/channel/UCn1tJfNPAq0b-WW8E1gt1fw	0		
UgzZm0v5WLItWqFj7ih4AaABAg	1	1	2020-09-15 15:52:11	Public Public	Has Trump recomended putting bleach in the fire trucks yet?	UCwWKd_3Ju7ItuATHDVd2rSA	http://www.youtube.com/channel/UCwWKd_3Ju7ItuATHDVd2rSA	0		
UgzZm0v5WLItWqFj7ih4AaABAg.9Dcw1GkNRi99Df05QusU02		1	2020-09-16 11:14:55	Shuyin781	Don't give him any ideas, mate	UChLyqUl1M-9hqd-rmKUMVZQ	http://www.youtube.com/channel/UChLyqUl1M-9hqd-rmKUMVZQ	1	UgzZm0v5WLItWqFj7ih4AaABAg	Public Public
UgyHORf8bWO774y8-B14AaABAg	0	7	2020-09-15 15:18:15	Kevin Danaher	We have a semi-literate person as president. He doesn&#39;t read! So how could he possibly know what he is talking about, on any subject.	UCMCwZamegupafnQWIvNbAEA	http://www.youtube.com/channel/UCMCwZamegupafnQWIvNbAEA	0		
Ugy0-Nzr1juC4FjzfB14AaABAg	0	11	2020-09-15 07:03:39	Angelo Rossi	Che stupido	UCE8NHxjn2cKg_AaVfzPtRxQ	http://www.youtube.com/channel/UCE8NHxjn2cKg_AaVfzPtRxQ	0		
Ugwl5YSkq-xe1zZ4a-N4AaABAg	6	3	2020-09-15 13:31:50	Stonetown3487	Anyone who thinks they know more than all of the worlds scientists should have no business being in charge of anything.	UCFHBgg48yWqBi7MMmVBXMvQ	http://www.youtube.com/channel/UCFHBgg48yWqBi7MMmVBXMvQ	0		
Ugwl5YSkq-xe1zZ4a-N4AaABAg.9DcfyOggGV49DgzhYGpuXR		1	2020-09-17 05:41:16	Kloko Loko	@Hail Sagan I just showed you that in Obama presidency CO2 is reduced and in trump increased so there is no way that trump is leading the world.	UCTjA6jHHcAVRQY2dJSHscaQ	http://www.youtube.com/channel/UCTjA6jHHcAVRQY2dJSHscaQ	1	Ugwl5YSkq-xe1zZ4a-N4AaABAg	Stonetown3487
Ugwl5YSkq-xe1zZ4a-N4AaABAg.9DcfyOggGV49DgIpJICK3h		0	2020-09-16 23:17:51	Hail Sagan	@Kloko Loko source?	UCiwDb_96Z99Yz3BuQ7IXo7Q	http://www.youtube.com/channel/UCiwDb_96Z99Yz3BuQ7IXo7Q	1	Ugwl5YSkq-xe1zZ4a-N4AaABAg	Stonetown3487
Ugwl5YSkq-xe1zZ4a-N4AaABAg.9DcfyOggGV49DgIWRxDMfr		1	2020-09-16 23:15:08	Kloko Loko	@Hail Sagan  2008 5,614 billion tons 2016 5,006 billion tons 2017 5,131 billion tons 2018 5,281 billion tons 2019 5,130 billion tons	UCTjA6jHHcAVRQY2dJSHscaQ	http://www.youtube.com/channel/UCTjA6jHHcAVRQY2dJSHscaQ	1	Ugwl5YSkq-xe1zZ4a-N4AaABAg	Stonetown3487
Ugwl5YSkq-xe1zZ4a-N4AaABAg.9DcfyOggGV49DfnBi8csu0		2	2020-09-16 18:32:41	Shuyin781	@Hail Sagan don't hold your breath. He actually shown me his numbers in another comment, and they actually shows an increase 🤦‍♂️	UChLyqUl1M-9hqd-rmKUMVZQ	http://www.youtube.com/channel/UChLyqUl1M-9hqd-rmKUMVZQ	1	Ugwl5YSkq-xe1zZ4a-N4AaABAg	Stonetown3487
Ugwl5YSkq-xe1zZ4a-N4AaABAg.9DcfyOggGV49DdVVaeuJXb		1	2020-09-15 21:10:53	Hail Sagan	@trublu97 then you won't mind telling me your source.	UCiwDb_96Z99Yz3BuQ7IXo7Q	http://www.youtube.com/channel/UCiwDb_96Z99Yz3BuQ7IXo7Q	1	Ugwl5YSkq-xe1zZ4a-N4AaABAg	Stonetown3487
Ugwl5YSkq-xe1zZ4a-N4AaABAg.9DcfyOggGV49DdNhuzNmiY		1	2020-09-15 20:02:48	Hail Sagan	@trublu97 simply not true. Please state the source of your claim.	UCiwDb_96Z99Yz3BuQ7IXo7Q	http://www.youtube.com/channel/UCiwDb_96Z99Yz3BuQ7IXo7Q	1	Ugwl5YSkq-xe1zZ4a-N4AaABAg	Stonetown3487
Ugx7iz5PRvF3LBdjOPV4AaABAg	0	1	2020-09-15 07:23:56	Black Cherubim	Trump grabbed Mother Nature by the	UC5btKu8d07vFdj1BUt5JYDQ	http://www.youtube.com/channel/UC5btKu8d07vFdj1BUt5JYDQ	0		
Ugy6n5em4ohuNz1c9Ih4AaABAg	0	1	2020-09-15 18:43:49	Thomas Laux	You know, he might be right. Maybe satelite lasers are setting fires deliberetly to clear land for something.<br />Maybe he knows something we dont. I mean, its possible.	UCEBmfMuu5hvIEKgeTY7t3Qg	http://www.youtube.com/channel/UCEBmfMuu5hvIEKgeTY7t3Qg	0		
