id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9EseKTslS-I		2	2020-10-16 14:56:45	Lelouch vi Britannia	@John Geier Clinate change isn't just about simple warming up of the Earth. Global warming is an aspect of it. Climate systems are a combination of interdependent climate processes balance of which will get disturbed due to Global Warming and cause many catastrophes.	UC0HLgxhAjvnsk41Hjgobi1g	http://www.youtube.com/channel/UC0HLgxhAjvnsk41Hjgobi1g	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9ErVRJAtQV7		0	2020-10-16 04:11:04	John Geier	@Madness Motorcycle is correct. It is a popular delusion that man’s effects on the climate are significant and dangerous. A modest amount of warming is beneficial. Benefits include increased agricultural yields, reduced winter heating costs and fewer deaths from hypothermia.	UCTzCL4pP2fGMBe8yz2iAhWg	http://www.youtube.com/channel/UCTzCL4pP2fGMBe8yz2iAhWg	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9EqEP3wN6ps		2	2020-10-15 16:22:58	Justin Barber	@MadnessMotorcycle Rude and ignorant. Not a great combination. Best of luck buddy	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9EqDM40ejtW		0	2020-10-15 16:13:49	MadnessMotorcycle	@Justin Barber I provide you with ice core temperature reconstructions that contradict all of your beliefs and you cite a book for laymen. Which one of us would you consider scholarly soy boy?	UCt5niHdb6IBNWkNUK7ujB3g	http://www.youtube.com/channel/UCt5niHdb6IBNWkNUK7ujB3g	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9EqC-ffQS2c		4	2020-10-15 16:02:02	Justin Barber	@MadnessMotorcycle You are not a scholar are you Mr Motorcycle Man.	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9EqAMuryrD1		0	2020-10-15 15:47:43	MadnessMotorcycle	@Justin Barber Science is not on your side. It was much hotter before the little ice age. We are coming out of the little ice age now so should expect warmer temperatures. At no time during the very hot past 10,000 years has there been any runaway feedback response from albedo, methane, etc... It is all just faith for you and people like you.	UCt5niHdb6IBNWkNUK7ujB3g	http://www.youtube.com/channel/UCt5niHdb6IBNWkNUK7ujB3g	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9Eq7V8JNXBU		4	2020-10-15 15:22:38	Justin Barber	@MadnessMotorcycle also for others who maybe reading this, Earths temperatures have actually been pretty stable during the last 10,000 years. The ice cores confirm this. The stable climate allowed humans to successful grow wheat, invent numeric systems which developed into written languages and then civilisation; all because of settled climate and constant sea level, etc	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9Eq3ZAXLpCw		5	2020-10-15 14:48:14	Justin Barber	@MadnessMotorcycle ok as you’ve asked, try reading A Farewell to Ice by Peter Wadhams. Lots of cross referenced data and evidence in there. But let me guess.. you will not read it right? No doubt your knowledge exceeds that of someone who has spent his lifetime studying the problem past & present.	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9EpyWWcIKvI		0	2020-10-15 13:55:26	MadnessMotorcycle	@Justin Barber Cite some of your scientific evidence them. There is no evidence of any methane catastrophe during the past 10,000 years and it has been much hotter several times than present. That is science soy boys. You must think that things worked differently in the past. Enjoy your own personal nightmares because no climate apocalypse is coming.	UCt5niHdb6IBNWkNUK7ujB3g	http://www.youtube.com/channel/UCt5niHdb6IBNWkNUK7ujB3g	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9Epax6nswms		2	2020-10-15 10:29:29	Justin Barber	I believe if it all goes, we are looking at triple the CO2 in the atmosphere. That’s game-over for humans and most other species. The CH4 hydrates could go quickly too.. 😕	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9EpaTnu2Op7		9	2020-10-15 10:25:21	Justin Barber	@MadnessMotorcycle Of course there is evidence! The science is no longer open to debate. I am amazed that there are still people hanging on to these idiotic notions. Very sad!	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9Ep4SvnsQJi		14	2020-10-15 05:36:53	AG Sergio	@MadnessMotorcycle please dont breed... or vote. The human race cant afford your stupidity this year.	UCgCiWVpC4SH9W223JgNhJhw	http://www.youtube.com/channel/UCgCiWVpC4SH9W223JgNhJhw	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9Eo8NZIfyq4		10	2020-10-14 20:51:51	Bas201	@MadnessMotorcycle there are more feedbackloops than methane. Think about amazon loss (0.4degrees), no ice arctic (1.5 degrees) etc etc. I think some have been triggerd.	UCOfqsgWAxBFGv_5oKRoZ2Lw	http://www.youtube.com/channel/UCOfqsgWAxBFGv_5oKRoZ2Lw	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
UgzJ63QskXOUV5-QQxt4AaABAg.9EnWk3pAguR9Enc09UyeiD		1	2020-10-14 16:00:18	MadnessMotorcycle	Only if you are a dope. There is no evidence of any feedback loops when temperatures were warmer in the past. Why would you expect one now? Because it isn't about climate change. It is about fooling simple minded dopes like yourself.	UCt5niHdb6IBNWkNUK7ujB3g	http://www.youtube.com/channel/UCt5niHdb6IBNWkNUK7ujB3g	1	UgzJ63QskXOUV5-QQxt4AaABAg	Pyro Man
Ugygl__qg_qnAm8cLoF4AaABAg	0	0	2020-10-14 14:09:43	C Silvers	😫😥😰	UCuyobnRDW_ykt2hrd_Sy7jg	http://www.youtube.com/channel/UCuyobnRDW_ykt2hrd_Sy7jg	0		
Ugw5_vzgX0RkmbOa1ep4AaABAg	0	0	2020-10-23 08:52:26	Ryan lex	More money for the climate change organization 🤔😂😂	UCVq-363pt05jL-PMFJ8GG2Q	http://www.youtube.com/channel/UCVq-363pt05jL-PMFJ8GG2Q	0		
Ugz680bf-dbRH4Iq0PB4AaABAg	0	4	2020-10-14 15:45:51	Kiyoone	LOL... We&#39;ll see... wait a few more years comrade	UCy82JQx289xauZjnTK55GFw	http://www.youtube.com/channel/UCy82JQx289xauZjnTK55GFw	0		
Ugz0VcGAMu4bGR8w2AN4AaABAg	0	0	2021-01-04 18:45:25	alec cap	Anyone mention gas escaping or Anthrax or anything of worth ?	UCo6xzEI2yALYNxbdFTSIzlA	http://www.youtube.com/channel/UCo6xzEI2yALYNxbdFTSIzlA	0		
Ugz3VQeZ-qzDpwRs4JZ4AaABAg	0	0	2021-02-18 11:54:14	Elaine Wendt	Damn, it&#39;s really 2020 and people are still saying global warming	UC8eCVYv0fxdrNErOTVV_rdA	http://www.youtube.com/channel/UC8eCVYv0fxdrNErOTVV_rdA	0		
UgyT_FcXY5Mwf1pQP6B4AaABAg	0	0	2021-03-09 04:41:31	Dragoon TV	they should upgrade their lights to pure led since it barely produces heat and filament TDP.	UCwUr57DWR4j3SEr1TVf00Ww	http://www.youtube.com/channel/UCwUr57DWR4j3SEr1TVf00Ww	0		
UgxpmRvSp14Vhq6Dg1x4AaABAg	43	33	2020-10-14 19:55:25	Jeronimo mod	The one thing everyone can do is plant more trees globally	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	0		
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9G0Ab9RCI4U		0	2020-11-13 18:52:51	mmostgamer	@voidremoved Cannabis is the best CO2 absorber, that’s why we Gould really consider it!	UC-GxYOezHPmNO6Dw-Y5m9pA	http://www.youtube.com/channel/UC-GxYOezHPmNO6Dw-Y5m9pA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9FxXlBFueRJ		0	2020-11-12 08:58:14	Philip Jones	@Jeronimo mod It's around 420ppm which is 0.042% and CO2 is not a toxic gas. For all practical purposes it is an inert gas. You might be confusing it with Carbon Monoxide (CO) which absolutely is toxic. CO is the product of incomplete combustion of carbon. It combines with your blood heamoglobin and effectively stops you absorbing oxygen. That is why people with CO poisening have blue lips. It will readily combine with available oxygen to form inert CO2. In an enclosed space, such as a garage with a car engine running, then it is deadly, and quick. And yes, 35 ppm sounds about right for alarms. (Been a while since we were measuring the stuff) We breathe out CO2 at around 4%. Below 150 ppm and plants start to die. The optimum level of CO2 for plant growth is around 1200 ppm. I'm pretty sure plants didn't spend millions of years evolving to have to deal with at atmosphere a third of optmum. For your information: Oxygen is around 20% and you absolutely need it to live. Noitrogen is around 70% and is completely inert. CO2 keeps plants (and green plankton) alive. The plants give us oxygen. That CO is essential for life. And no, Greta Thunberg cannot smell CO2.	UCm09nNIX4YAQdWX7t9xyrZA	http://www.youtube.com/channel/UCm09nNIX4YAQdWX7t9xyrZA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9Fwqs9AobjZ		0	2020-11-12 02:34:42	Jeronimo mod	@Philip Jones I don't know something don't seem right about that. If it really was up 4 20 PPM at ground level everybody would be dead. In the industry are meters go off at 35 parts per million.	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9FwZsqlS800		0	2020-11-11 23:57:31	Philip Jones	@Justin Barber You cut them down and burn them to release the CO2 they capture or you let them rot and produce methane. The trick is to plant more than you cut down. Believe it or not, we have plenty of space.	UCm09nNIX4YAQdWX7t9xyrZA	http://www.youtube.com/channel/UCm09nNIX4YAQdWX7t9xyrZA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9FwZhjRh1_I		0	2020-11-11 23:56:00	Philip Jones	The world has more trees than 40 years ago. The northern hemisphere has more trees than 100 years ago. China and India lead the way by a long way. The current level of CO2 in the atmosphere (420 ppm or 0.042%) is one-third of what is required for optimal plant growth.	UCm09nNIX4YAQdWX7t9xyrZA	http://www.youtube.com/channel/UCm09nNIX4YAQdWX7t9xyrZA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9FwZQyzLV6v		0	2020-11-11 23:53:34	Philip Jones	@Gaming Tonight Where in god's name did you learn biology? Ask for your money back. CO2 uptake starts as soon as you see green.	UCm09nNIX4YAQdWX7t9xyrZA	http://www.youtube.com/channel/UCm09nNIX4YAQdWX7t9xyrZA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9FkzvRwSjYB		1	2020-11-07 12:02:54	pedro lopes	is not the ONLY thing! there are plenty of things we all can do. stop using combustion engines for example.	UCtCcuSD6dfm0JI_M8Qje5og	http://www.youtube.com/channel/UCtCcuSD6dfm0JI_M8Qje5og	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9FKXr54AnDE		0	2020-10-27 20:09:25	Jeronimo mod	@LeviGratton that's not entirely true but it's a good start for California	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9FKST7Qj3be		0	2020-10-27 19:22:19	LeviGratton	Planting sea vegetation is more effective, like kelp forests.	UCqZGM7ZLRovLLwSgKEAo6EA	http://www.youtube.com/channel/UCqZGM7ZLRovLLwSgKEAo6EA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9F8hrv3cV0l		0	2020-10-23 05:54:46	Masood Shaikh	Consume stuff in moderation, protect more forests globally, reduce dependency on fossil fuel.	UCEEg8lduqEPFaEtH98CEGQA	http://www.youtube.com/channel/UCEEg8lduqEPFaEtH98CEGQA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9F06z-QgsrM		0	2020-10-19 21:49:45	Oldinea Miller	@Justin Barber Perhaps you work for XR.	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9F-fMJAqsGl		0	2020-10-19 17:39:40	Oldinea Miller	@Justin Barber Yawn! The Exxon story again. There is about 10% real and 90% fiction in that.	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9F-Ut3y3YUI		0	2020-10-19 15:59:25	Justin Barber	@Oldinea Miller This is beyond ridiculous. Perhaps you work for an oil company... but then again even Exon have understood sea-level rise for about thirty years. I can not believe I’m even corresponding with a loon such as yourself.	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9F-ROH2vS1c		0	2020-10-19 15:28:52	Oldinea Miller	@Justin Barber The temperatures also didn't increase much. From 1850 to present the net warming is 0.9 degrees C. That's 0.0052 degrees per year. Since 2003 the temperatures decreased 0.2 degrees and they will coninue to decrease even faster in the years to come. Every climate scientist knows that, but not all of them will tell you.	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9F-QQpyKpIU		0	2020-10-19 15:20:29	Oldinea Miller	@Justin Barber Well that's also a lie. The sea level rise fluctuates between one an two millimeters per year since 250 years. This didn't change at all.	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9F-PsR2bm1k		0	2020-10-19 15:15:38	Oldinea Miller	@voidremoved This might sound funny for you now. But if it comes to converting CO2 in oxigen, weed is indeed the better choice. The faster a plant produces biomass, the more CO2 is needed for that. Weed is a very fast growing plant on par with corn.	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EzlRKVeQwS		0	2020-10-19 09:13:32	Justin Barber	@Oldinea Miller You are so rude! Please tell us your view then? For example, why is the sea level rising so rapidly (5mm last year) which was 2mm more than even the most pessimistic predictions). Why have average temperatures being going up exponentially? Let’s hear some joined up thinking from the climate change sceptics rather than just boring insults.	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EzfNXqIDY0		0	2020-10-19 08:20:36	Oldinea Miller	@Justin Barber You are wrong again. You confound ice age and interglacial. Two complete different terms. We are in an ice age since 2.6 million years, in an interglacial within this ice age since 12'500 years and 150 years away from a periode called the little ice age. Well, that might be a bit to much to wrap your little brain around. You better look that up again, before you make an even bigger fool out if yourself.	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EzdgcSmUJF		0	2020-10-19 08:05:52	Justin Barber	@Oldinea Miller oh man! You said above that we have been in an ice age for 2.6 million years which is simply wrong! This is my point.	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EzbJOOrL5K		0	2020-10-19 07:45:04	Oldinea Miller	@Justin Barber There are three Milanković cycles. Their lenghts are 26'000, 41'000 and 100'000 years. What is your point?	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EzWSl18LZM		0	2020-10-19 06:53:56	Justin Barber	@Oldinea Miller Where do you get your data?! Ice ages last about 40,000 years due to Milankovitch Cycle. You may want to read about this..	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EyUtT-vyd9		0	2020-10-18 21:21:00	Jeronimo mod	@Oldinea Miller so you're not worried about your great-grandchildren	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EyU91HDWa1		0	2020-10-18 21:14:31	Oldinea Miller	@Jeronimo mod This will not happen in the near future. We are in an ice age since 2.6 million years. The shortest ever ice age in the past lasted 30 million years. So ther is nobpoint about it.	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EyTKguiNxP		0	2020-10-18 21:07:22	Oldinea Miller	@Justin Barber Nope. Not true.	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EyTEwQs7jx		0	2020-10-18 21:06:35	Oldinea Miller	@Justin Barber This is the very moment, when Justin Barber got his first doubts about the alarmists stories. Things don't match anymore and are somehow incoherent.	UCmgvVcwneE9nfEf8vYfSPpg	http://www.youtube.com/channel/UCmgvVcwneE9nfEf8vYfSPpg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EtAw9egWiL		1	2020-10-16 19:50:24	Jeronimo mod	@Joel Enríquez Sánchez if we play our cards right we could get three mini deth stars out of this planet 🤣	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9Et4IUYV80S		1	2020-10-16 18:52:25	Joel Enríquez Sánchez	Think about your consumption; it is our true power to change the World !!	UCj9MdG_6HVT980VVbGKqwtA	http://www.youtube.com/channel/UCj9MdG_6HVT980VVbGKqwtA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EsLZib4HsE		0	2020-10-16 12:04:04	Jeronimo mod	@Justin Barber I got to say it's going to be pretty messed up when Antarctica becomes tropical again.	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EsIgyTdvzT		0	2020-10-16 11:38:59	Jeronimo mod	@Justin Barber influence how	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EsI8meaHP5		1	2020-10-16 11:34:11	Justin Barber	@Jeronimo mod I didn’t say I was waiting. I’m trying to influence as many people as possible. I do think the trees are a good idea. Shame about Ash dieback though. Anyway cheers.	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EsHsmM1qGK		1	2020-10-16 11:31:52	Justin Barber	@Jeronimo mod been planting trees since I was a lad. Parents own quite a bit of land so I help them manage it. Mostly trees.	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EsH_dOXJXi		0	2020-10-16 11:29:15	Jeronimo mod	Waiting for politics is not a plan. Looks like you guys are on the wrong Channel	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EsHWUI7rW4		0	2020-10-16 11:28:41	Jeronimo mod	You're not going to plant a single tree you just want to make this political. I plant trees.I clone trees. I air layer trees.	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EsC-Ih3pzb		4	2020-10-16 10:40:27	Justin Barber	@Jeronimo mod Well I think nothing short of a total lifestyle change is required. This can not happen without government intervention but government will not act without the support of the majority. So we’re stuck until enough people want to fight the problem. As individuals I think an important action we can take is to attempt to educate those we have influence over around us, family/friends/colleagues etc. They will hopefully go on to influence others. I think this is more beneficial than putting solar panels on the roof and cycling everywhere (which I actually do but that’s just a personal guilt thingy)	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EsArjcOtz6		0	2020-10-16 10:30:33	Jeronimo mod	Okay gaming and Justin. You both brought it up so what else?	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9Es6RzfdOHB		1	2020-10-16 09:51:57	Justin Barber	@Jeronimo mod Gaming is correct too. We must do more. Planting trees is no where near enough (I’m not saying don’t do it though)	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9Es47GR544s		1	2020-10-16 09:31:38	Jeronimo mod	Maybe playing less video games would help. Plants start taking in CO2 day one the bigger they get the more they take in it's Progressive.	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9Es3X9yzuKn		5	2020-10-16 09:26:26	Gaming Tonight	But trees take at least 20 years before they start taking in C02, we haven't got 20 years, so plant trees, but do a lot more too!	UCvzWdfNMZjMrxp1j4W3v3yg	http://www.youtube.com/channel/UCvzWdfNMZjMrxp1j4W3v3yg	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EqCGtR5O76		1	2020-10-15 16:04:23	Justin Barber	@Jeronimo mod True 👍🏻	UCrFfJ8y-oI6qlYPg3YzUcdA	http://www.youtube.com/channel/UCrFfJ8y-oI6qlYPg3YzUcdA	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
UgxpmRvSp14Vhq6Dg1x4AaABAg.9Eo1v9oZy4L9EqC2aMFQqN		4	2020-10-15 16:02:26	Jeronimo mod	The trees planted now won't die for many years. Don't need to answer that question in full today. Technology is advancing. Just start planting trees it'll work out. You won't be alive to see it but it will work	UCCIyyDFNcB5oBcq5ItRjZPw	http://www.youtube.com/channel/UCCIyyDFNcB5oBcq5ItRjZPw	1	UgxpmRvSp14Vhq6Dg1x4AaABAg	Jeronimo mod
