id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugx4uSHjOmD1sg4H-lJ4AaABAg	0	2	2019-09-18 16:03:09	My Way	Save the Amazon<br />@maxymoco	UC7x4vUY9vqQoSI491uL7N7Q	http://www.youtube.com/channel/UC7x4vUY9vqQoSI491uL7N7Q	0		
UgxLr4_FhtI90OhOHSJ4AaABAg	0	8	2019-08-09 21:55:53	coelo physis	who is correct on climate change Sky UK or Sky Australia???	UCVoLPSslFT5Znx00dfgOK-w	http://www.youtube.com/channel/UCVoLPSslFT5Znx00dfgOK-w	0		
UgxDWhqfzVck-AjBF7l4AaABAg	0	0	2020-04-24 00:25:54	Yu Xuan Zheng	So heartbreaking!	UCgPNT505s1KMG7f7DiUewEw	http://www.youtube.com/channel/UCgPNT505s1KMG7f7DiUewEw	0		
Ugw23Wi98J7mT5Vw8Wd4AaABAg	0	1	2019-09-19 16:58:21	Saif	Bye bye Amazon 😭😭😭😭😭	UCwLy0bL_C1YVUQNYPvkfqlw	http://www.youtube.com/channel/UCwLy0bL_C1YVUQNYPvkfqlw	0		
UgxP9Qo8lbvmgyAT3d14AaABAg	4	12	2019-08-07 18:18:58	richard evans	England was completely covered in trees, some cut down to build ships for the navy	UCkwT4ht1bike8qYZoS22VUw	http://www.youtube.com/channel/UCkwT4ht1bike8qYZoS22VUw	0		
UgxP9Qo8lbvmgyAT3d14AaABAg.8yLLt1kEMLQ8zGNKuGeY1Y		1	2019-08-30 16:26:50	ea s	Meaning England should afforest back	UCWn10bhyl2KUG8JqrUqxKgw	http://www.youtube.com/channel/UCWn10bhyl2KUG8JqrUqxKgw	1	UgxP9Qo8lbvmgyAT3d14AaABAg	richard evans
UgxP9Qo8lbvmgyAT3d14AaABAg.8yLLt1kEMLQ8yTElzZBkaF		1	2019-08-10 19:50:46	Alexei Navalny Is In Prison Because Putin Is Weak	@Allan Lemos A 'right' ? Brazil has a 'right' to trash future humanity's only realistic option to halt the increasing concentration of atmospheric Co2 and the trillions of dollars of damage this would cause? What is this 'right' based in? What law protects such a 'right' ?	UCvdnz20_cQ6uljbEtVQqe4Q	http://www.youtube.com/channel/UCvdnz20_cQ6uljbEtVQqe4Q	1	UgxP9Qo8lbvmgyAT3d14AaABAg	richard evans
UgxP9Qo8lbvmgyAT3d14AaABAg.8yLLt1kEMLQ8ySlN4NmuF1		2	2019-08-10 15:25:05	Allan Lemos	@Alexei Navalny Is In Prison Because Putin Is Weak We have the right to do so.	UCOVHSJHGxGo_RH8B2HnMnSw	http://www.youtube.com/channel/UCOVHSJHGxGo_RH8B2HnMnSw	1	UgxP9Qo8lbvmgyAT3d14AaABAg	richard evans
UgxP9Qo8lbvmgyAT3d14AaABAg.8yLLt1kEMLQ8yPWjlAn6wb		4	2019-08-09 09:10:47	Alexei Navalny Is In Prison Because Putin Is Weak	What's your point? If Britain deforested 400 years ago that means Brazil can Deforest now?	UCvdnz20_cQ6uljbEtVQqe4Q	http://www.youtube.com/channel/UCvdnz20_cQ6uljbEtVQqe4Q	1	UgxP9Qo8lbvmgyAT3d14AaABAg	richard evans
Ugysw7rfnOXThiNyU214AaABAg	0	2	2019-09-18 12:52:23	Jey Raj	Pls save Amazon	UC1XfqZsruwn7r5U1XfMRZOQ	http://www.youtube.com/channel/UC1XfqZsruwn7r5U1XfMRZOQ	0		
