id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxfRhGfBRv31bq60vl4AaABAg.9H7rW1yRjH19I5oFdMCHte		0	2021-01-04 16:27:02	Midniteking Drama	Stop using phones,cars,aeroplane,train,coals,electric!!If you are one of those peoples then you can says,”save our planet”!🤣🤣🤣🤣	UCw-PSD_Rb936oUB3oRCfITA	http://www.youtube.com/channel/UCw-PSD_Rb936oUB3oRCfITA	1	UgxfRhGfBRv31bq60vl4AaABAg	J. Caldera
UgxfRhGfBRv31bq60vl4AaABAg.9H7rW1yRjH19H_ZCJNBn_s		0	2020-12-22 18:31:49	pablo sanchez	@J. Caldera Did I just hurt your feelings with facts?	UCTTmJy_A2ZVDMyuE8dn3vmw	http://www.youtube.com/channel/UCTTmJy_A2ZVDMyuE8dn3vmw	1	UgxfRhGfBRv31bq60vl4AaABAg	J. Caldera
UgxfRhGfBRv31bq60vl4AaABAg.9H7rW1yRjH19H_NicNxBYb		0	2020-12-22 16:51:31	Cullen Tashiro	Stop supporting her	UCDukUhu7pMIOV7jtzqPd_rg	http://www.youtube.com/channel/UCDukUhu7pMIOV7jtzqPd_rg	1	UgxfRhGfBRv31bq60vl4AaABAg	J. Caldera
UgxfRhGfBRv31bq60vl4AaABAg.9H7rW1yRjH19HITba6Yu1_		5	2020-12-15 17:56:39	Dick Sheckleton	@Brian she does nothing but grandstand, her carbon footprint is 100x larger than the average persons, she's a hypocrite.	UCUoEYziQi5MSJEsjdvXL3Ww	http://www.youtube.com/channel/UCUoEYziQi5MSJEsjdvXL3Ww	1	UgxfRhGfBRv31bq60vl4AaABAg	J. Caldera
UgxfRhGfBRv31bq60vl4AaABAg.9H7rW1yRjH19HCyJ0wYPOV		1	2020-12-13 14:38:09	Weird Animator	@Brian lmao chill she has a live ahead of her and the biggest achievement of her is that she is became something you and millions including me coudnt become at her age so go back to your basement(jk)	UCAlnDgOYvjVrqNg_-zWCX7g	http://www.youtube.com/channel/UCAlnDgOYvjVrqNg_-zWCX7g	1	UgxfRhGfBRv31bq60vl4AaABAg	J. Caldera
UgxfRhGfBRv31bq60vl4AaABAg.9H7rW1yRjH19H9xSxhWv8K		1	2020-12-12 10:33:03	Jack Opdenhoff	@Brian recycle our trash, stop the destruction of forested areas, clean the ocean floors, shut down oil companies, switch to eco-friendly energy, actively try to be better as the human race, accept and teach the reality of the destruction to our ONE planet, and many more! These are just a few of the things she talks about at her seminars. Instead of fighting and hating what one girl is try to do, you do the RESEARCH... and look it up yourself. Or is that to much for you? (Rhetorical question.) Paris climate Accord, wild life preservation and how it affects our existence, controlled population, respect for life on the planet (animal and human alike), respect for the planet (stop the littering). Literally reversing the damage we've done for the last decade! And that's just off the top of my head to name a few. Could probably go on.	UCbACqoaeUQnfQELF9zbCHLA	http://www.youtube.com/channel/UCbACqoaeUQnfQELF9zbCHLA	1	UgxfRhGfBRv31bq60vl4AaABAg	J. Caldera
UgxfRhGfBRv31bq60vl4AaABAg.9H7rW1yRjH19H8jib6FJsh		1	2020-12-11 23:13:45	J. Caldera	@pablo sanchez And good night to you too Menso!	UCamDnl-fDcbSVLVxPmv0i_Q	http://www.youtube.com/channel/UCamDnl-fDcbSVLVxPmv0i_Q	1	UgxfRhGfBRv31bq60vl4AaABAg	J. Caldera
UgxfRhGfBRv31bq60vl4AaABAg.9H7rW1yRjH19H8RdlhtlWt		9	2020-12-11 20:27:04	pablo sanchez	She has done nothing tf you mean ? Her parents are just exploiting her good public speaking skills and making a lot of $.	UCTTmJy_A2ZVDMyuE8dn3vmw	http://www.youtube.com/channel/UCTTmJy_A2ZVDMyuE8dn3vmw	1	UgxfRhGfBRv31bq60vl4AaABAg	J. Caldera
UgxfRhGfBRv31bq60vl4AaABAg.9H7rW1yRjH19H86Eex8mVh		14	2020-12-11 17:20:00	Brian	How? What solutions does she advocate for? What plans does she advocate for? What resources does she provide to help develop solutions?	UCPhElDls_CdDcKtnsKMgqoA	http://www.youtube.com/channel/UCPhElDls_CdDcKtnsKMgqoA	1	UgxfRhGfBRv31bq60vl4AaABAg	J. Caldera
UgzJa8EKCbhrrEqH2nh4AaABAg	0	3	2020-12-11 14:06:51	jtbui2010	2nd	UCC9m2XXGdS-zsgzlP5raewg	http://www.youtube.com/channel/UCC9m2XXGdS-zsgzlP5raewg	0		
Ugy8RbC_IiUYeaCslmx4AaABAg	0	3	2020-12-11 14:34:52	Dez D	Greta 👏🏽🙌🏽	UCDS3U_DENqgRRrbyYbP8Tfw	http://www.youtube.com/channel/UCDS3U_DENqgRRrbyYbP8Tfw	0		
UgwD4sT1HCBJT3lvw794AaABAg	0	1	2021-01-30 13:43:52	Bell 209	Greta nomming on that climate gravy while the sheeple rise here to demigod and sainthood status.	UCS5iAfEsS6uDrgk_yzvX6HA	http://www.youtube.com/channel/UCS5iAfEsS6uDrgk_yzvX6HA	0		
UgyWk868wsnOSSAjutl4AaABAg	0	0	2021-03-13 02:34:33	old man vollox	and when did you first see co2??-greta well my dad said pull my finger and thats when i saw it i smelt it to and after mommy makes beans i can some times even taste it. it taste bad	UCEJy93A2zYsZMlTlvD1eCtg	http://www.youtube.com/channel/UCEJy93A2zYsZMlTlvD1eCtg	0		
UgwvoIQWvZ-2TVx50Ut4AaABAg	0	1	2020-12-11 15:02:56	Paarthurnax	So Inversion of Entropy will happen...	UCwqW7zNK0na_-c5BM_cIVkg	http://www.youtube.com/channel/UCwqW7zNK0na_-c5BM_cIVkg	0		
UgzeHMedE6nFhgar5HB4AaABAg	0	0	2021-02-09 17:48:05	Bob Stringer	Well, by the time planet Earth&#39;s environment collapses, the rich and powerful will have condos built on the moon and Mars.	UCtlhGt1PDfjI27f3Pl6uGKA	http://www.youtube.com/channel/UCtlhGt1PDfjI27f3Pl6uGKA	0		
UgxpTI2xeqnlMgf2P2t4AaABAg	0	0	2020-12-11 15:02:51	Sathvik Samant	Does now this make this content, and conduct interviews with change makers. Or do they use other interviews and adapt them into their own?	UCohGXuQgx1XfI3avn3luHog	http://www.youtube.com/channel/UCohGXuQgx1XfI3avn3luHog	0		
UgxhNkhGy_YJQXBlZ_14AaABAg	0	9	2020-12-11 14:38:06	Far Light	The time for talking is done<br />Those in charge proved they don&#39;t care<br />It&#39;s time for us, normal everyday people, to act<br />It&#39;s that or it&#39;s the end	UCL0x3qLGD6H2rdXGHZYqwww	http://www.youtube.com/channel/UCL0x3qLGD6H2rdXGHZYqwww	0		
UgzqglfuaXsZ9jxsYSt4AaABAg	0	1	2020-12-29 21:08:14	Fredo	carbon emotion...	UCezndVdwWEtS3qGAyg8uNIw	http://www.youtube.com/channel/UCezndVdwWEtS3qGAyg8uNIw	0		
UgyHI586GvP9Wm4eEX14AaABAg	0	1	2020-12-17 01:15:06	layziehorse 72	How dare you!	UCFCrvMNt1H0_1z-QLhymwsg	http://www.youtube.com/channel/UCFCrvMNt1H0_1z-QLhymwsg	0		
UgxnPDNm_WdhZ49kDyB4AaABAg	0	11	2020-12-11 14:44:54	Jay Garcia	Such a brilliant young woman...🙌🌎🌍♻️	UCkYNo6CWcMCHjb2wrrCDRng	http://www.youtube.com/channel/UCkYNo6CWcMCHjb2wrrCDRng	0		
UgxuCScESFGoDl_sk2Z4AaABAg	0	5	2020-12-11 14:22:29	Annie The Chosen 777	Standing innovation 👏👏👏👏👏	UCX5621OZXYEOWLlb0CcOJHw	http://www.youtube.com/channel/UCX5621OZXYEOWLlb0CcOJHw	0		
UgyHa3aLalwX41ZdBx54AaABAg	0	1	2020-12-14 19:38:01	Shinigami	check out ecosia, they plant trees	UCcSQaxSGsPUugsVcjTTS0QA	http://www.youtube.com/channel/UCcSQaxSGsPUugsVcjTTS0QA	0		
UgwW88Ejdk6EPjSGnGx4AaABAg	0	0	2021-02-22 06:45:26	oogjes dicht en snaveltjes toe	She&#39;s used more gasoline and jet fuel in 3 years than I&#39;ve used in 30.	UC4rRA-3TvmVV4KlQUVoGLyQ	http://www.youtube.com/channel/UC4rRA-3TvmVV4KlQUVoGLyQ	0		
UgwA-PIX3d4fvEJEtRV4AaABAg	0	1	2020-12-12 19:44:31	David Barber	The powers that be are not going to give up their power	UCXJ9yzde6kOI_kUfv6wrHSA	http://www.youtube.com/channel/UCXJ9yzde6kOI_kUfv6wrHSA	0		
UgygWzP7JTblpUln3EB4AaABAg	0	1	2021-01-03 17:49:30	BlackDolphin90	Is that what your script says?	UChesgzunP3E58mlKOFiOEDg	http://www.youtube.com/channel/UChesgzunP3E58mlKOFiOEDg	0		
UgwbsZhXUX7QCbVit4R4AaABAg	0	0	2021-01-23 10:05:08	Metalworks Boilers	WE THE PEOPLE WANT GRETA AND BIDEN ALONE IN A ROOM!<br />too soon?	UCQKNBwu7Mza4PX_2k_jvoKQ	http://www.youtube.com/channel/UCQKNBwu7Mza4PX_2k_jvoKQ	0		
UgwUm3jxb5gq0ktWNnN4AaABAg	0	1	2020-12-11 23:58:34	alberto gaytan	Plot twist: we will fail	UCBELsHqY2eIdzkQFQ02ypug	http://www.youtube.com/channel/UCBELsHqY2eIdzkQFQ02ypug	0		
UgzBs70bI0DzpLlwdn14AaABAg	0	9	2020-12-11 14:46:02	Bonnie Cunningham	Stop being the problem and start being the solution	UC-AeBCu0cYT-G0Q7W8KA24g	http://www.youtube.com/channel/UC-AeBCu0cYT-G0Q7W8KA24g	0		
UgxuEGGZIwk0JHSItDt4AaABAg	0	2	2020-12-11 17:32:36	Just some bloke	I don&#39;t know about anyone else, but I am good and ready for the change that needs to come. I am not materialistic and having lived off grid for many years, I know how every calorie I eat must be balanced against energy expended : I see the world the same way ; we need to learn to use only what is absolutely necessary , and bring the need/want calculation into our everyday existence.<br /><br />There is great pleasure to be gained from getting to know yourself when you have the time, and that will never be available all the time we chase unattainable goals.<br /><br />I love hearing Greta speak.	UCbuWWD6k2bZy7sjb_PuIEvw	http://www.youtube.com/channel/UCbuWWD6k2bZy7sjb_PuIEvw	0		
Ugzl34JrMDGKjJ6eoNh4AaABAg	0	2	2020-12-11 21:11:18	gene Schmidt	You rock Greta	UCwJsO3XDisJYHdgVmMWmljw	http://www.youtube.com/channel/UCwJsO3XDisJYHdgVmMWmljw	0		
UgwJHjG-7Q_FzBo6E894AaABAg	0	7	2020-12-11 14:14:24	Wan Ameer Darwisyi	intersting...	UCsMKfg-PBsFuN3BqVL9815Q	http://www.youtube.com/channel/UCsMKfg-PBsFuN3BqVL9815Q	0		
Ugxv32KtihdwcfFctSh4AaABAg	0	0	2020-12-12 13:32:11	Julian	Siberia was 38 degrees Celsius during the end of 2019.	UCP2z9sdxApBCMvJ3FH7qirQ	http://www.youtube.com/channel/UCP2z9sdxApBCMvJ3FH7qirQ	0		
UgwiaOJABLX042XkQw54AaABAg	0	0	2021-02-28 08:02:43	John Willis	AOC and KERRY&#39;S daughter ?	UCNpXOQg0XXJ4xdlKuQKcVGA	http://www.youtube.com/channel/UCNpXOQg0XXJ4xdlKuQKcVGA	0		
Ugyp5V4_4lr2CE6AA9l4AaABAg	1	1	2020-12-14 18:58:01	Marcus Carana	Honestly during the months of January to April, covid did a lot more good for mother nature than we did in three decades.	UC5eVWT-Z10RZdq0Ve0Zvv2A	http://www.youtube.com/channel/UC5eVWT-Z10RZdq0Ve0Zvv2A	0		
Ugyp5V4_4lr2CE6AA9l4AaABAg.9HG-q71mx3H9Ho3fW4uzGp		0	2020-12-28 09:44:56	Amy J	But as Greta herself has said in many recent interviews many times, there is nothing positive or 'to be gained' from COVID as it is still killing people by the thousands every day.	UCXBdx4CFEOI3mxfkzeOYOVA	http://www.youtube.com/channel/UCXBdx4CFEOI3mxfkzeOYOVA	1	Ugyp5V4_4lr2CE6AA9l4AaABAg	Marcus Carana
UgzL3ZTFYhCgcdYBWs54AaABAg	0	0	2021-02-04 16:09:43	Hardev Dodia	She is more of a social media actress. Like a Texan saying &quot;All hats and no cattles&quot;	UCKGhCz1fEm8WMzDct9Tv8Ig	http://www.youtube.com/channel/UCKGhCz1fEm8WMzDct9Tv8Ig	0		
UgzhS_PzM-H2V5iqID54AaABAg	0	0	2020-12-14 22:48:56	Justine Cravatte	hopsin	UCNZFG16maQ9vum88_proS7Q	http://www.youtube.com/channel/UCNZFG16maQ9vum88_proS7Q	0		
UgwhelybKGCRGcZCV8R4AaABAg	1	2	2020-12-17 21:42:30	Geffenleffen	Better not look into the Great Freeze of the 70s then.	UCm1u--21484e_Ghdin9IwdQ	http://www.youtube.com/channel/UCm1u--21484e_Ghdin9IwdQ	0		
UgwhelybKGCRGcZCV8R4AaABAg.9HO12WfAI_v9JTQyh3fa47		1	2021-02-07 17:08:02	Spin	Yeah, I remember that, and that we would all starve if we hit, what was it, 5 billion?	UCFCHWXrbL126kGLnfbfDnAQ	http://www.youtube.com/channel/UCFCHWXrbL126kGLnfbfDnAQ	1	UgwhelybKGCRGcZCV8R4AaABAg	Geffenleffen
UgzfaajX8rjFJqbYZC14AaABAg	1	2	2020-12-16 18:13:38	Stefan Isaac	Why don’t we just blow up the sun	UCHHoc-jycgDKTDUqP8-F5Og	http://www.youtube.com/channel/UCHHoc-jycgDKTDUqP8-F5Og	0		
UgzfaajX8rjFJqbYZC14AaABAg.9HL4LqjvtDA9I4aDdRgY-l		1	2021-01-04 05:05:11	Julie G	Haaaaaaaaahaha	UCEfGCzyVcavXIubRSgM7qEQ	http://www.youtube.com/channel/UCEfGCzyVcavXIubRSgM7qEQ	1	UgzfaajX8rjFJqbYZC14AaABAg	Stefan Isaac
UgzQnnSkEAGkdGpyYgJ4AaABAg	0	0	2020-12-11 22:21:15	Martin Kase	Next is the ecological collapse from plastics	UCFSn0WFPtK8UDtgrsN0LZuw	http://www.youtube.com/channel/UCFSn0WFPtK8UDtgrsN0LZuw	0		
Ugyc8BJWjd5KTbDTavZ4AaABAg	0	1	2021-01-30 00:43:48	old man vollox	greta quit school make her the next president lol lol come on clog dance for us	UCEJy93A2zYsZMlTlvD1eCtg	http://www.youtube.com/channel/UCEJy93A2zYsZMlTlvD1eCtg	0		
Ugxb-WMF9QoQ04I5EyJ4AaABAg	4	7	2020-12-11 15:20:45	Juan Miguel Santos	Those who disliked are boomers	UCw8qPZFZcP0FTqCjvjR4XPQ	http://www.youtube.com/channel/UCw8qPZFZcP0FTqCjvjR4XPQ	0		
Ugxb-WMF9QoQ04I5EyJ4AaABAg.9H7ta98XIyD9HChSqO6BYp		2	2020-12-13 12:10:57	Ethan Pappas	@Traian Constantin I campained in the 2019 protests, recycle, get into aurguments about it with my conservitive grandmother, ect. P.s Halalugah the U.S is rejoining the paris climate agreement	UC6dNfP_w4xUosDQya6vx7Ag	http://www.youtube.com/channel/UC6dNfP_w4xUosDQya6vx7Ag	1	Ugxb-WMF9QoQ04I5EyJ4AaABAg	Juan Miguel Santos
Ugxb-WMF9QoQ04I5EyJ4AaABAg.9H7ta98XIyD9HCfXbvp49i		0	2020-12-13 11:54:08	Traian Constantin	Wow, you are so kind. May i ask, in what ways did you changed your ways of living in order to stop climate change?	UCVzqY3Fivn46zK6hjP__cig	http://www.youtube.com/channel/UCVzqY3Fivn46zK6hjP__cig	1	Ugxb-WMF9QoQ04I5EyJ4AaABAg	Juan Miguel Santos
Ugxb-WMF9QoQ04I5EyJ4AaABAg.9H7ta98XIyD9H8hAlH8RaG		2	2020-12-11 22:51:31	Ethan Pappas	@Sai Prasath mostly becuase of propiganda from the old	UC6dNfP_w4xUosDQya6vx7Ag	http://www.youtube.com/channel/UC6dNfP_w4xUosDQya6vx7Ag	1	Ugxb-WMF9QoQ04I5EyJ4AaABAg	Juan Miguel Santos
Ugxb-WMF9QoQ04I5EyJ4AaABAg.9H7ta98XIyD9H7yTI9Oylg		5	2020-12-11 16:03:21	Sai Prasath	You'd think that, but a surprising amount of flat earthed and science deniers are young.	UChngaUgJv57__lcp6MwCyJw	http://www.youtube.com/channel/UChngaUgJv57__lcp6MwCyJw	1	Ugxb-WMF9QoQ04I5EyJ4AaABAg	Juan Miguel Santos
UgylnNhFBoEAX8u0fo14AaABAg	0	1	2020-12-13 14:12:23	Lup Beniamin	“How dare you”	UCHcRovfa-7yuIrWqY1vgK4g	http://www.youtube.com/channel/UCHcRovfa-7yuIrWqY1vgK4g	0		
UgytZw7Bo4BBsZ4DChV4AaABAg	0	0	2021-02-21 14:01:52	Aden Mann	The Paris climate accords are a joke	UC8X0_dL-VvzOOlJPAM-xQ4w	http://www.youtube.com/channel/UC8X0_dL-VvzOOlJPAM-xQ4w	0		
UgzIiXJnJkK-uGswLMp4AaABAg	0	7	2020-12-11 15:54:52	Born to be Wild	A Warning the younger generation telling the truth about a World catastrophe that has forgotten the fate of the future .	UCeFmEynzAkvganqfEht7ZEg	http://www.youtube.com/channel/UCeFmEynzAkvganqfEht7ZEg	0		
Ugzae1H2PNg19f8inv54AaABAg	2	5	2020-12-11 17:04:04	Bry-Fi	Fun fact: we&#39;re getting out of a mini ice age, of course the temperature goes up. All the climate data goes back to only 1850 which is when the mini ice age ended	UC914bfL9gh64gwS_1Y90gRA	http://www.youtube.com/channel/UC914bfL9gh64gwS_1Y90gRA	0		
Ugzae1H2PNg19f8inv54AaABAg.9H84PuTiTYv9H8_jgkgcP1		1	2020-12-11 21:46:31	DM	Fun fact: The fact that we know when the mini ice age ended, somehow suggests that we have climate data going back much much further. ;-)	UCXy_bqXo3YEWACNtTawQtOQ	http://www.youtube.com/channel/UCXy_bqXo3YEWACNtTawQtOQ	1	Ugzae1H2PNg19f8inv54AaABAg	Bry-Fi
Ugzae1H2PNg19f8inv54AaABAg.9H84PuTiTYv9H86fFDlUH0		0	2020-12-11 17:23:46	Brian	The Earth is moving away from the sun, which is what typically causes natural cycles of ice ages. So if we are moving towards a period of cooling, why is the global mean temperature rate increasing? Oh and btw we have climate data going back in excess of 10,000 years, so idk wtf you’re talking about	UCPhElDls_CdDcKtnsKMgqoA	http://www.youtube.com/channel/UCPhElDls_CdDcKtnsKMgqoA	1	Ugzae1H2PNg19f8inv54AaABAg	Bry-Fi
Ugwol-6QFDTJZfMpBNZ4AaABAg	0	0	2021-02-12 07:33:53	Joe Shiu	Wake up please. If you can&#39;t figure out which main country or countries cause the environmental pollution, please go home.	UC9zDnneM-f9HqUoPNthUEkg	http://www.youtube.com/channel/UC9zDnneM-f9HqUoPNthUEkg	0		
Ugwfv-saE0vb9wQDdCB4AaABAg	1	20	2020-12-11 14:07:09	Nautilus_XD	Sorry future kids.....we f up and you got to suffer....	UC2s_9py2IicOgsiwnCadDKw	http://www.youtube.com/channel/UC2s_9py2IicOgsiwnCadDKw	0		
Ugwfv-saE0vb9wQDdCB4AaABAg.9H7lABKd63O9H7pXsQxm11		6	2020-12-11 14:45:20	BiggucciEx	Don’t worry, we can still do something about it	UC7y1Q7PMWDM89YVIhdBj0cg	http://www.youtube.com/channel/UC7y1Q7PMWDM89YVIhdBj0cg	1	Ugwfv-saE0vb9wQDdCB4AaABAg	Nautilus_XD
Ugxw91pY9DMc-HoNjXx4AaABAg	0	3	2020-12-11 14:02:05	Blazed Geo	First🦋🦋🦋	UCdOVu24Jg6l-bACkBB0q6tQ	http://www.youtube.com/channel/UCdOVu24Jg6l-bACkBB0q6tQ	0		
UgxmzcMaJ3FAYBHaZmt4AaABAg	0	0	2021-02-23 00:19:27	dM b	Can i get paid to talk about climate stats just like gretta? Sorry gretta but talking doesnt do anything	UCIqwo0k78vGVRGJyZZogJoQ	http://www.youtube.com/channel/UCIqwo0k78vGVRGJyZZogJoQ	0		
UgwkfKP9NhX8TGtIBQ14AaABAg	0	0	2021-02-17 21:52:27	Jim B	Greta still talking about things she does not comprehend.	UCVEpLgvkBsJGmzE6aFn_LFQ	http://www.youtube.com/channel/UCVEpLgvkBsJGmzE6aFn_LFQ	0		
Ugy-OiLDF_lkqi-AblB4AaABAg	0	1	2020-12-11 23:04:11	Crestfallen Thorolund	Yawn	UCehEzwyZwgMYniudFZw1gnw	http://www.youtube.com/channel/UCehEzwyZwgMYniudFZw1gnw	0		
UgxtKlKU9RLlEtYZYNh4AaABAg	0	0	2020-12-14 03:30:02	Ruffian	Falling on deaf American ears by trumpian conspiracy.	UC4PiXER-5Gc1omnxKA5dKnA	http://www.youtube.com/channel/UC4PiXER-5Gc1omnxKA5dKnA	0		
UgxP4uLHWyktJ4dD2C94AaABAg	0	3	2020-12-11 14:12:26	Christina Gurchinoff	She&#39;s a pro.	UCoMGBzc7K8blz81kaOatEDw	http://www.youtube.com/channel/UCoMGBzc7K8blz81kaOatEDw	0		
UgwIEeQIbNMwlkiBYIR4AaABAg	2	5	2020-12-11 16:19:30	Bibleman TV	Capitalism is the problem	UClpjxMrObx3s2bCatOrzBrA	http://www.youtube.com/channel/UClpjxMrObx3s2bCatOrzBrA	0		
UgwIEeQIbNMwlkiBYIR4AaABAg.9H8-JYcSHO19H8c97RCTP2		1	2020-12-11 22:07:36	TikTakz	@Dont Matter yeah i agree these two people are the sole reason for climate change	UCNrE7eDfOCqw9LtbuKAeVuw	http://www.youtube.com/channel/UCNrE7eDfOCqw9LtbuKAeVuw	1	UgwIEeQIbNMwlkiBYIR4AaABAg	Bibleman TV
UgwIEeQIbNMwlkiBYIR4AaABAg.9H8-JYcSHO19H8YQy3FRYy		0	2020-12-11 21:26:21	Elijah Ebbert	@Dont Matter lmao	UC-W5SRULECKgblGrYrj9Zfw	http://www.youtube.com/channel/UC-W5SRULECKgblGrYrj9Zfw	1	UgwIEeQIbNMwlkiBYIR4AaABAg	Bibleman TV
UgwwXGpxo-K-OdZLYpV4AaABAg	0	0	2020-12-13 10:08:55	wang botong	A pawn	UCp9QQSN1YyjdB3wWujd-Ihw	http://www.youtube.com/channel/UCp9QQSN1YyjdB3wWujd-Ihw	0		
Ugyv1M0ik6hwtqOnpDp4AaABAg	7	3	2020-12-11 14:13:14	Plane Facts	She has the right basic idea but some proposals will not be easy to implement in less developed countries without some of the richer countries helping to provide the funding initially until the project latter pays itself off	UC2hLEiK4M8vHgABRhoePvYg	http://www.youtube.com/channel/UC2hLEiK4M8vHgABRhoePvYg	0		
Ugyv1M0ik6hwtqOnpDp4AaABAg.9H7lrjtCr5f9HABbPxAiis		1	2020-12-12 12:45:25	Ethan Pappas	@G June36 Vary true. Top 1% of the earth admits 50% of emisions	UC6dNfP_w4xUosDQya6vx7Ag	http://www.youtube.com/channel/UC6dNfP_w4xUosDQya6vx7Ag	1	Ugyv1M0ik6hwtqOnpDp4AaABAg	Plane Facts
Ugyv1M0ik6hwtqOnpDp4AaABAg.9H7lrjtCr5f9HA4oKHawNE		1	2020-12-12 11:46:01	Brian	This is true, but she also needs to understand how complex and challenging it is implement continental scale plans that require historic levels of production. She has publicly denounced the EUs plans for creating the worlds largest interconnected grid and developing net zero emissions by 2050, saying that this is too slow. Comments like that are INSANE.... Do you have any idea how crazy fast that is to upgrade, install and expand technology on a grid network measuring in at 2.2 million sq miles! That’s like building 6,000 miles of heavy civil infrastructure every single month. That is ridiculously fast. You have people in the US that think you can just transition a massive industry with a light switch. That’s not how it works. We coordinated planning and effective solution to implement. I don’t care how many jobs you plan to have when in reality that doesn’t mean anything and what really matters is determining that we have enough installed capacity to meet projected consumption.	UCPhElDls_CdDcKtnsKMgqoA	http://www.youtube.com/channel/UCPhElDls_CdDcKtnsKMgqoA	1	Ugyv1M0ik6hwtqOnpDp4AaABAg	Plane Facts
Ugyv1M0ik6hwtqOnpDp4AaABAg.9H7lrjtCr5f9H9F1v2tpcc		1	2020-12-12 03:56:09	G June36	It is developed nations like America that populate the most per capital	UCsjOKwfcK-TMeZFWqJT-0Rw	http://www.youtube.com/channel/UCsjOKwfcK-TMeZFWqJT-0Rw	1	Ugyv1M0ik6hwtqOnpDp4AaABAg	Plane Facts
Ugyv1M0ik6hwtqOnpDp4AaABAg.9H7lrjtCr5f9H7vdOdZJoF		0	2020-12-11 15:38:40	Plane Facts	@Ethan Pappas Again true point	UC2hLEiK4M8vHgABRhoePvYg	http://www.youtube.com/channel/UC2hLEiK4M8vHgABRhoePvYg	1	Ugyv1M0ik6hwtqOnpDp4AaABAg	Plane Facts
Ugyv1M0ik6hwtqOnpDp4AaABAg.9H7lrjtCr5f9H7nfrG9_Dz		1	2020-12-11 14:29:05	Ethan Pappas	@Plane Facts poor countrys need to edmit SOME carbon to develope, but if countrys like the USA and Eroupe contribute more for green energy, we can get alot done. Net zero emisions doesn't mean no carbon emisions, it means all the emisons we produce are absorbed by plants	UC6dNfP_w4xUosDQya6vx7Ag	http://www.youtube.com/channel/UC6dNfP_w4xUosDQya6vx7Ag	1	Ugyv1M0ik6hwtqOnpDp4AaABAg	Plane Facts
Ugyv1M0ik6hwtqOnpDp4AaABAg.9H7lrjtCr5f9H7nJdvih_e		1	2020-12-11 14:25:55	Plane Facts	True	UC2hLEiK4M8vHgABRhoePvYg	http://www.youtube.com/channel/UC2hLEiK4M8vHgABRhoePvYg	1	Ugyv1M0ik6hwtqOnpDp4AaABAg	Plane Facts
Ugyv1M0ik6hwtqOnpDp4AaABAg.9H7lrjtCr5f9H7myKHbHB3		4	2020-12-11 14:22:52	Ethan Pappas	the vast majortiy of emisions are from rich countrys	UC6dNfP_w4xUosDQya6vx7Ag	http://www.youtube.com/channel/UC6dNfP_w4xUosDQya6vx7Ag	1	Ugyv1M0ik6hwtqOnpDp4AaABAg	Plane Facts
UgxGOrIOk3KQJgwL8Ix4AaABAg	0	3	2020-12-11 16:03:29	Andrea Dal Cortivo	An angel sent on earth to say it&#39;s enaugh	UCuz94SHMIp3nj7_y2PMoIcw	http://www.youtube.com/channel/UCuz94SHMIp3nj7_y2PMoIcw	0		
UgyTi2kDIeqA4TlmYfF4AaABAg	0	1	2020-12-11 14:38:00	mistery-ed	#1 mind on planet earth.	UC1hB3GhMZoFQu7yZb6td0tw	http://www.youtube.com/channel/UC1hB3GhMZoFQu7yZb6td0tw	0		
UgwHDCsE4sJXBXgIdCF4AaABAg	0	3	2020-12-17 18:45:20	Micky Edwards	Don’t you just want to slap her and her like...go hug a tree it might make you feel better	UC6U6ql137naB78ve-uTlaKQ	http://www.youtube.com/channel/UC6U6ql137naB78ve-uTlaKQ	0		
Ugx3Ha0dkVPFsRbBK6l4AaABAg	1	4	2020-12-11 14:58:58	Karlo Joaquin	Imagine the Earth in 2050, Mother Nature would cease to exist if we can&#39;t do something	UCPJ0mG16GTE_qU2t1NphWdg	http://www.youtube.com/channel/UCPJ0mG16GTE_qU2t1NphWdg	0		
Ugx3Ha0dkVPFsRbBK6l4AaABAg.9H7r5g2suLz9H7tOlAMIAM		4	2020-12-11 15:19:03	Åsa S	Mother Nature will survive, in some way or another. Getting rid of us, is probably like getting rid of a virus for Mother Nature.	UCgDVOUqob8LuuakWY2Kczug	http://www.youtube.com/channel/UCgDVOUqob8LuuakWY2Kczug	1	Ugx3Ha0dkVPFsRbBK6l4AaABAg	Karlo Joaquin
Ugw7mx_kaUBCaA0c9G14AaABAg	0	0	2020-12-11 16:47:23	Bloodlust 888	I didn&#39;t know she is British.	UCk1-GlPcOLqjeYnGRERpyJg	http://www.youtube.com/channel/UCk1-GlPcOLqjeYnGRERpyJg	0		
UgzceC-d_O2t7W8tYAJ4AaABAg	0	6	2020-12-11 17:23:30	-Generic-Apex Player	Not like the people are gonna listen they only want money and popularity	UC7sXaGZQCv3TQyaDzcHOydw	http://www.youtube.com/channel/UC7sXaGZQCv3TQyaDzcHOydw	0		
Ugx52VfZMtpvszoXL4Z4AaABAg	0	0	2021-02-05 09:55:56	Alex ROSALES	Horrible videos	UC3UKfXaZNq--u71O4ulnJeg	http://www.youtube.com/channel/UC3UKfXaZNq--u71O4ulnJeg	0		
