id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugwq44wcgZr6_QIfOTB4AaABAg	9	0	2021-01-27 22:14:22	Joe T	he can tackle climate change by stripping people of their jobs during a pandemic where employment is already a struggle, but he can&#39;t do anything about the virus until the next few months despite saying he&#39;d have it under control on day 1. I guess self righteous policies matter more than people&#39;s lives.	UCDU95uWBVMCC5GmpXl8igEw	http://www.youtube.com/channel/UCDU95uWBVMCC5GmpXl8igEw	0		
Ugwq44wcgZr6_QIfOTB4AaABAg.9J1eHghaM8a9J1rhTU2uiV		1	2021-01-28 00:11:36	M D	@Joe T i don't have an answer to it but stopping it before it damages stuff is a much better way than starting and trying to revert damage. what i can agree on is look for an alternative way if there's a way. i agree with what you said about holding china accountable and to follow suit. however we should start doing it ourselves. i am living for my family at the moment. i haven't said to stop using oil nor doing other stuff. but considering it for my family that is enough. but saying that we're not going to be there to know the effects is just being selfish.	UCP6Yk1RZ7fKbaVD7LsWqA6Q	http://www.youtube.com/channel/UCP6Yk1RZ7fKbaVD7LsWqA6Q	1	Ugwq44wcgZr6_QIfOTB4AaABAg	Joe T
Ugwq44wcgZr6_QIfOTB4AaABAg.9J1eHghaM8a9J1qyalbVGr		1	2021-01-28 00:05:13	Joe T	@M D do you have any better or comparable alternatives to the pipeline? with everything there is a cost, there is nothing in life that is perfect, that pipeline would have more benefits than drawbacks because fossil fuels are still very much essential to the function of the modern world, so digging up the land is necessary in the end. Climate activists can tear things down but they can't find suitable replacements at the same level. Like i said, pyrrhic victory. I'm not saying that it's ok because China pollutes more, i'm saying that if you don't get countries like China to follow suit as well, then all of your efforts will be for nothing in the end, it will just be one step forward and two steps back, people will lose their jobs and our modern society will lose its efficiency for no reason, so it's important to care about the present too. If you spend all your time living for a possible future it will be detrimental to your actual present	UCDU95uWBVMCC5GmpXl8igEw	http://www.youtube.com/channel/UCDU95uWBVMCC5GmpXl8igEw	1	Ugwq44wcgZr6_QIfOTB4AaABAg	Joe T
Ugwq44wcgZr6_QIfOTB4AaABAg.9J1eHghaM8a9J1pHO4Q5Xw		1	2021-01-27 23:50:26	M D	@Joe T so you want to start the the pipeline first and destroy stuff so at least people can have jobs first and once the pandemic is over then we can stop it? maybe you're right that china pollutes more. but don't justify that it's okay because other people are much worse. :) a blm protest that had arsonists are not much better than a dc rioter that killed a police. both are wrong. it's the same consequence.	UCP6Yk1RZ7fKbaVD7LsWqA6Q	http://www.youtube.com/channel/UCP6Yk1RZ7fKbaVD7LsWqA6Q	1	Ugwq44wcgZr6_QIfOTB4AaABAg	Joe T
Ugwq44wcgZr6_QIfOTB4AaABAg.9J1eHghaM8a9J1odwZmx6E		1	2021-01-27 23:44:55	Joe T	@M D cutting a load of jobs in the middle of a pandemic before even giving people a chance to gain alternative employment, or even find an alternative way of transferring fuel that is comparable to the pipeline is simply not clever. It doesn't matter what we do because it will still not be enough to pick up for all the pollution that China and the middle east put out. Biden knows that, but all he cares about is empty self righteous policies that won't actually do anything in the end. You can't say you care about the world unless you confront China or India for example.	UCDU95uWBVMCC5GmpXl8igEw	http://www.youtube.com/channel/UCDU95uWBVMCC5GmpXl8igEw	1	Ugwq44wcgZr6_QIfOTB4AaABAg	Joe T
Ugwq44wcgZr6_QIfOTB4AaABAg.9J1eHghaM8a9J1niJhApHh		2	2021-01-27 23:36:46	M D	​@Joe T lol. it will affect millions, coz the pipeline won't just affect where it is placed, the change in that environment will affect other places. that's not being a simpleton. everything is interconnected in some way. i didn't say that losing 10k jobs is bad nor did i downplay it. but comparing to affecting your fellow americans and the wildlife and your land for future use is what's important. if you can't see that for yourself, think about your children, your nephews and nieces, grandkids. it's not just about now.and by the way it's not about having the moral high ground. it's just to do what'sright. coz whether or not who's right it won't change the fact that there's a lot of what humans have done already to the environment and if we don't slow it down (i didn't say stop) it won't be just americans. Even russia, australia, saudi arabia and whichever country. everyone will be affected. also, i'm not a hysterical climate "loser". i haven't called you names nor say anything about your belief. i just stated facts. and long time when we are gone, what's important is at least we've done some part in not destroying humanity's legacy.	UCP6Yk1RZ7fKbaVD7LsWqA6Q	http://www.youtube.com/channel/UCP6Yk1RZ7fKbaVD7LsWqA6Q	1	Ugwq44wcgZr6_QIfOTB4AaABAg	Joe T
Ugwq44wcgZr6_QIfOTB4AaABAg.9J1eHghaM8a9J1n2bZmDBw		1	2021-01-27 23:30:56	Joe T	@Darragh Monaghan back at you for caring more about a POTENTIAL distant future than the now	UCDU95uWBVMCC5GmpXl8igEw	http://www.youtube.com/channel/UCDU95uWBVMCC5GmpXl8igEw	1	Ugwq44wcgZr6_QIfOTB4AaABAg	Joe T
Ugwq44wcgZr6_QIfOTB4AaABAg.9J1eHghaM8a9J1mRt7qW2M		2	2021-01-27 23:25:39	Darragh Monaghan	@Joe T *sigh*	UCMxBeUwik5Ql_rYlDF3_2dA	http://www.youtube.com/channel/UCMxBeUwik5Ql_rYlDF3_2dA	1	Ugwq44wcgZr6_QIfOTB4AaABAg	Joe T
Ugwq44wcgZr6_QIfOTB4AaABAg.9J1eHghaM8a9J1loEVKDrg		1	2021-01-27 23:20:06	Joe T	@M D it won't affect millions of lives you simpleton, it's a pipeline not a nuke, it is for our benefit. I like how you think nothing of 10K jobs lost right now in struggling times, vs something far in the future you won't even live to see. And you hysterical climate losers think you have the moral high ground here? you will only get a pyrrhic victory out of this.	UCDU95uWBVMCC5GmpXl8igEw	http://www.youtube.com/channel/UCDU95uWBVMCC5GmpXl8igEw	1	Ugwq44wcgZr6_QIfOTB4AaABAg	Joe T
Ugwq44wcgZr6_QIfOTB4AaABAg.9J1eHghaM8a9J1kys1qyXP		2	2021-01-27 23:12:49	M D	if you're talking about the pipeline that concerns about 10k job losses vs an environmental impact that will affect millions of lives, not profits, in america, which one would you choose?	UCP6Yk1RZ7fKbaVD7LsWqA6Q	http://www.youtube.com/channel/UCP6Yk1RZ7fKbaVD7LsWqA6Q	1	Ugwq44wcgZr6_QIfOTB4AaABAg	Joe T
