id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugyg5xnwOdA1P9U7mtZ4AaABAg	0	0	2018-06-01 12:42:43	مدرسه زندگی فارسی	Shocking and heartbreaking but one can seen why U.S is doing it to less privileged, colored and native people...	UCEU6u4xSJwz9fhc0F6aVV0Q	http://www.youtube.com/channel/UCEU6u4xSJwz9fhc0F6aVV0Q	0		
UgyLJKKhUe_eK5dPa0h4AaABAg	0	0	2018-08-27 02:07:19	Clare McHugh	A couple of hundred years in not much time in geologic and climate terms .	UC00F6XDVu2IFSGvupCNwuHQ	http://www.youtube.com/channel/UC00F6XDVu2IFSGvupCNwuHQ	0		
UgwHyJbfi7DvaByVGRB4AaABAg	1	0	2018-08-26 06:26:08	Bradoutnabout	Yeah well, when you develop a swampy sand bar, sooner or later you have to deal with the consequences. Same thing is bound to happen on our Gold Coast.	UCTQnOADLaQtsXtZZNy0LIGQ	http://www.youtube.com/channel/UCTQnOADLaQtsXtZZNy0LIGQ	0		
UgwHyJbfi7DvaByVGRB4AaABAg.8kP9GHk5C5R8y0wPUC7R-8		0	2019-07-30 20:02:48	pale blue dot	They would have been fin if we had acted 40vyears ago now its gonna cost them some more dough	UCyfXTHzUfykWwzvaJ90OEdA	http://www.youtube.com/channel/UCyfXTHzUfykWwzvaJ90OEdA	1	UgwHyJbfi7DvaByVGRB4AaABAg	Bradoutnabout
UgxT94ysIFFrMvW614x4AaABAg	0	0	2018-08-19 22:12:39	Jon Kay	When it comes to the consequences of overpopulation, look to the religious churches. The notorious saying is that &quot;man&#39;s extremity is God&#39;s opportunity&quot;. They really are talking about the church&#39;s opportunity. They also say &quot;comfort the afflicted and afflict the comfortable&quot;. That is what you expect to hear from a trouble maker. Do a search on &quot;ENVY - politics of&quot;.	UCgrgfd4nx1X5glxgfKPDk0Q	http://www.youtube.com/channel/UCgrgfd4nx1X5glxgfKPDk0Q	0		
Ugz6Ht5ZoWerHOVj2wd4AaABAg	0	0	2018-07-26 16:57:40	Peter	Only explanation for so many non believers is mass brainwashing, or the Ostrich Syndrome !	UCNVJhfXeQ1c33MwdLkn-6Sw	http://www.youtube.com/channel/UCNVJhfXeQ1c33MwdLkn-6Sw	0		
UgxFT0mpgHAZNZwbdrB4AaABAg	1	7	2017-10-24 06:49:08	JogBird	it seems like dan is playing it up for the camera, way over the top dramatic	UC11mEv4AVPuyGhzYlHZD7CQ	http://www.youtube.com/channel/UC11mEv4AVPuyGhzYlHZD7CQ	0		
UgxFT0mpgHAZNZwbdrB4AaABAg.8Z5Ge1pxFo38Z5PDXlNkUD		2	2017-10-24 08:04:01	Gutten Tag	JogBird Yeh he just so happens to get in contact with SBS to inform them he's selling his house out of fear lol yeh right. Sounds like another stooge with a political agenda. Another fake news report.	UCg9lLuKrd-UWfaNExrNDsGw	http://www.youtube.com/channel/UCg9lLuKrd-UWfaNExrNDsGw	1	UgxFT0mpgHAZNZwbdrB4AaABAg	JogBird
UgzyADAuhYmGqT_XBKd4AaABAg	0	0	2018-08-09 11:34:04	Chris G	Terrifying ignorance!	UCcPc-hZn4xhZN0RENGBwlfw	http://www.youtube.com/channel/UCcPc-hZn4xhZN0RENGBwlfw	0		
UgwCO9q-PZkL0dFZgLZ4AaABAg	0	0	2018-08-10 16:41:31	Luminositymusic	Maybe deniers will wake the hell up or not.	UCHtLU9Cu8qs-1ZdO1WuT4Jg	http://www.youtube.com/channel/UCHtLU9Cu8qs-1ZdO1WuT4Jg	0		
UgzxxviLj7AIZyEe0KB4AaABAg	0	0	2019-08-29 04:04:05	Tintin 75	Fake news	UCcpog_SSRAIlLKElUDX-noQ	http://www.youtube.com/channel/UCcpog_SSRAIlLKElUDX-noQ	0		
UgzPz_t9ghpmz7y4rd94AaABAg	1	2	2018-07-28 06:23:54	Doug K.	Wait wait wait...<br />Miami was suppose to be under water already according to the billionaire vp.	UCIRx_kDu-0_tf27M4eXCKew	http://www.youtube.com/channel/UCIRx_kDu-0_tf27M4eXCKew	0		
UgzPz_t9ghpmz7y4rd94AaABAg.8jETxZUeMuS8y0w38HSZvJ		0	2019-07-30 19:59:45	pale blue dot	Cool is billionare vp a scientist no oh so you saw a guy who doesnt know the science try to explain the science and you got mad ot the scientist when he was wrong	UCyfXTHzUfykWwzvaJ90OEdA	http://www.youtube.com/channel/UCyfXTHzUfykWwzvaJ90OEdA	1	UgzPz_t9ghpmz7y4rd94AaABAg	Doug K.
UgxpYcNeF0jifPzEKfF4AaABAg	0	0	2018-08-16 18:31:28	3506Dodge	Miami isn&#39;t even in the top ten american cities by population.	UCmZOeqBb_9uaiCUqJ2_wooA	http://www.youtube.com/channel/UCmZOeqBb_9uaiCUqJ2_wooA	0		
Ugxqt6WRKNSw3YQepL14AaABAg	2	0	2018-08-09 11:55:15	paxwallacejazz	I love this reporter and how she can embrace the subjects of her journalism with respect and dignity minus all sentimentality. In the end this is simply not a debate scientific political or otherwise. In two years we will experience methane driven agricultural collapse globally. Then everyone will know the truth too bad it will be too late.	UCQIUKXKWpYbjYOtCQPLECCg	http://www.youtube.com/channel/UCQIUKXKWpYbjYOtCQPLECCg	0		
Ugxqt6WRKNSw3YQepL14AaABAg.8jiyPxvLe3s98ezMKTu7kM		0	2020-05-15 04:22:47	caden dang	yes aight	UCD0syC-VhTG5CWqZVmZfEIQ	http://www.youtube.com/channel/UCD0syC-VhTG5CWqZVmZfEIQ	1	Ugxqt6WRKNSw3YQepL14AaABAg	paxwallacejazz
