id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UggolOvuHFSQxngCoAEC.8TEzIxPSw018TTG7dLB7qJ		0	2017-06-06 11:17:58	Jordan Hillard	Cuddly Jon Money	UCboWickymawPYsmNVTm40AA	http://www.youtube.com/channel/UCboWickymawPYsmNVTm40AA	1	UggolOvuHFSQxngCoAEC	CloudStreets
UggolOvuHFSQxngCoAEC.8TEzIxPSw018TSQQ-x7RGc		1	2017-06-06 03:28:38	John Mark	what is the common good? where do you get that idea? where does your moral good anchors by the way?	UCocgrNG7vDlVhb3RDUSO1qg	http://www.youtube.com/channel/UCocgrNG7vDlVhb3RDUSO1qg	1	UggolOvuHFSQxngCoAEC	CloudStreets
UggolOvuHFSQxngCoAEC.8TEzIxPSw018THeM_H3Hee		0	2017-06-01 23:07:35	BLOODMIESTER	CloudStreets Honestly when it coems to keeping the planet habitable, parties should work together. The environment isnt something one party can solve. I agree with you.	UCNFMGu8JmlJwwKPlNvMRp9w	http://www.youtube.com/channel/UCNFMGu8JmlJwwKPlNvMRp9w	1	UggolOvuHFSQxngCoAEC	CloudStreets
UggolOvuHFSQxngCoAEC.8TEzIxPSw018THaVfI9mC6		6	2017-06-01 22:33:53	Cuddly Jon	Your comment was a gleam of light in this video's comment section. I don't care for leftwing, I don't care for rightwing, I care for how we can help each other and our planet. I was hoping to find one comment that can tell me the negative effects of joining the paris climate agreement since I don't know enough about it, but instead all I get are a bunch of people insulting each other for being associated with different political parties.	UCXkR9naQnrkubp-DvApfUvg	http://www.youtube.com/channel/UCXkR9naQnrkubp-DvApfUvg	1	UggolOvuHFSQxngCoAEC	CloudStreets
UgjjFuhqfx6q2XgCoAEC	0	1	2017-05-31 23:34:38	Lily Pearl	That&#39;s why I voted for Trump	UCFGUKIYKXsAm678uBXmzHzA	http://www.youtube.com/channel/UCFGUKIYKXsAm678uBXmzHzA	0		
UgjDLhehvz2AeXgCoAEC	3	3	2017-05-31 21:03:18	katie yee	evil obsama	UCt8yTa0jqAqAwUOAV-mtZAg	http://www.youtube.com/channel/UCt8yTa0jqAqAwUOAV-mtZAg	0		
UgjDLhehvz2AeXgCoAEC.8TErLMwPFPy8TF5iTYkgz0		0	2017-05-31 23:17:40	katie yee	Troll Boss agree!!!!	UCt8yTa0jqAqAwUOAV-mtZAg	http://www.youtube.com/channel/UCt8yTa0jqAqAwUOAV-mtZAg	1	UgjDLhehvz2AeXgCoAEC	katie yee
UgjDLhehvz2AeXgCoAEC.8TErLMwPFPy8TF2wk-FQGU		2	2017-05-31 22:53:24	Troll Boss	Obama caused irreparable damage to political ideology in the USA. Obama is a communist. He was the worst president in American history.	UCC5JJzsQ0Y4LgI_KrmkU5jQ	http://www.youtube.com/channel/UCC5JJzsQ0Y4LgI_KrmkU5jQ	1	UgjDLhehvz2AeXgCoAEC	katie yee
UgjDLhehvz2AeXgCoAEC.8TErLMwPFPy8TEsvIPIo2M		1	2017-05-31 21:17:05	Davis Howard	Jonny S How? Because you don't like him?	UC8jjJ28Owmhm37YJJE7S78Q	http://www.youtube.com/channel/UC8jjJ28Owmhm37YJJE7S78Q	1	UgjDLhehvz2AeXgCoAEC	katie yee
Ugya4PH1urNFiAIYxel4AaABAg	2	4	2019-11-25 19:24:35	Jess Rose	No one ;<br />No one in the world; <br />Not a single soul in existence ; <br />Donald trump; climate change is a “Chinese hoax “	UCrJNdYfvl187aXHv2Z7sDGA	http://www.youtube.com/channel/UCrJNdYfvl187aXHv2Z7sDGA	0		
Ugya4PH1urNFiAIYxel4AaABAg.91lhpqiuJ1_9HC0dZx2BnP		1	2020-12-13 05:48:04	some michael	He said that about the deal, not climate change	UC-yri4qv-Rpok9hZ4JL2syQ	http://www.youtube.com/channel/UC-yri4qv-Rpok9hZ4JL2syQ	1	Ugya4PH1urNFiAIYxel4AaABAg	Jess Rose
Ugya4PH1urNFiAIYxel4AaABAg.91lhpqiuJ1_9H1KzPYcbDb		1	2020-12-09 02:14:10	big man	He never said that. Unfortunately you are an idiot.	UCEi5w1jgqUrZlRDucnLGINg	http://www.youtube.com/channel/UCEi5w1jgqUrZlRDucnLGINg	1	Ugya4PH1urNFiAIYxel4AaABAg	Jess Rose
UggtFVDyZcGKAHgCoAEC	0	5	2017-05-31 23:55:23	Gumore-T-Munasue	Biggest scam ever....!	UCt4fgbakPCdnlc5eVsWP2bg	http://www.youtube.com/channel/UCt4fgbakPCdnlc5eVsWP2bg	0		
Ugjt1CJPyCJJmngCoAEC	0	2	2017-06-01 01:14:03	Walker Slam	Where are the &quot;Rich&quot; countries in the west? They are all full of debt!<br />They&#39;ll have to borrow even more money to pay for this.<br />China wants to put more pressure on them, buying them bit by bit	UCg8duQIklS55JumM-3Z-xMA	http://www.youtube.com/channel/UCg8duQIklS55JumM-3Z-xMA	0		
Ugx0GlXU-nL0zleWd0p4AaABAg	0	5	2021-01-22 03:57:47	Sir I Rage A Lot	I support our country reducing emissions but I don&#39;t support giving money to other nations.	UCAb0leYtjlEEoOZTDf1tLPw	http://www.youtube.com/channel/UCAb0leYtjlEEoOZTDf1tLPw	0		
UgiJtRL2Dnwg4XgCoAEC	2	10	2017-05-31 21:35:17	ZEUS VAPOR	It is a scam and it&#39;s about time someone recognized it for what it is.	UCyHP8Rf5ihX9YefdkVuPC8w	http://www.youtube.com/channel/UCyHP8Rf5ihX9YefdkVuPC8w	0		
UgiJtRL2Dnwg4XgCoAEC.8TEv-al7aLs9Isl4U03FMh		0	2021-01-24 02:01:19	Menelik Z	Correct!	UCdxvRtmeaOAD6DRgvoNcFXA	http://www.youtube.com/channel/UCdxvRtmeaOAD6DRgvoNcFXA	1	UgiJtRL2Dnwg4XgCoAEC	ZEUS VAPOR
UgiJtRL2Dnwg4XgCoAEC.8TEv-al7aLs9Il704hBAbU		0	2021-01-21 02:47:46	Moktadir	You Trump(dump)	UC83STkdf8J1zaCx_6hI74tg	http://www.youtube.com/channel/UC83STkdf8J1zaCx_6hI74tg	1	UgiJtRL2Dnwg4XgCoAEC	ZEUS VAPOR
Ugh4gCLOpHIoxngCoAEC	0	0	2017-06-01 03:09:25	James Watson	Based on this report, it seems that the U.S. is not actually committed to any specific and significant actions, other than preparing some reports on what we&#39;re doing. If this is correct, then who cares that we must remain a party to the agreement for a few more years? The government can simply do nothing, whilst writing reports to tell the other parties to the agreement that we are doing nothing.	UCDUZcIuBgI0H6XdxoO8hRVg	http://www.youtube.com/channel/UCDUZcIuBgI0H6XdxoO8hRVg	0		
UggbrAxhy7-723gCoAEC	0	0	2017-06-01 00:33:37	lifestyle 08	what rubbish , India is not the highest polluter , China is , China contributes 20% then USA 17% and then Russia 7% , India is at 4% equal with Japan	UCGTxfXmLfD7YAtabRhKzQBw	http://www.youtube.com/channel/UCGTxfXmLfD7YAtabRhKzQBw	0		
Ugi8udVk0gowC3gCoAEC	1	5	2017-06-01 04:42:58	Why So Religious	I don&#39;t trust giving poor nations money.	UCPOVsQnSdvNJ93Kz1Xqc-Nw	http://www.youtube.com/channel/UCPOVsQnSdvNJ93Kz1Xqc-Nw	0		
Ugi8udVk0gowC3gCoAEC.8TFfx0YyF4P8TKRtyQUyJG		1	2017-06-03 01:07:40	Ashley Coleson	The US has BY FAR the largest debt of any nation in the world. So don't try to be all high and mighty when all America does is take on external debt.	UCVFNXL0zUNEUji_wXZpWO3g	http://www.youtube.com/channel/UCVFNXL0zUNEUji_wXZpWO3g	1	Ugi8udVk0gowC3gCoAEC	Why So Religious
Ugzp41ZjVC6KLc3H97p4AaABAg	1	1	2019-01-20 03:00:50	Lola	What is Trump thinking in changing his mind leaving the agreement? His intentions and motives are clear to me that he ONLY cares about the financial welfare of America. He says “China is eating our lunch” as if they’re stealing our money. A lot of people choose China to manufacture a lot of their products because it’s financially efficient for businesses. Sadly so the consequence of that is poor climate in Asia, they’re big sufferers from the pollution in the air.	UCCG8NkjAFk5lBokdp4YJLjQ	http://www.youtube.com/channel/UCCG8NkjAFk5lBokdp4YJLjQ	0		
Ugzp41ZjVC6KLc3H97p4AaABAg.8qJIcGGJvLs920H_uq8pX_		0	2019-12-01 20:34:19	GANTZ100pts	Just because we left the agreement doesn't mean we stopped improving. In fact we're still on track. Only thing that changed was giving millions to other nations to help improve their infrastructures. In fact I think we're still doing that regardless of not being on the Paris Accord. Why is it that everyone has it stuck in their head that we need to be on this worthless agreement?	UC2cBoDJKBijq614pl9wcyCA	http://www.youtube.com/channel/UC2cBoDJKBijq614pl9wcyCA	1	Ugzp41ZjVC6KLc3H97p4AaABAg	Lola
UgyG5jcftkDMbzlNg6B4AaABAg	0	2	2021-01-21 11:37:15	Lily Samson	I agree with Trump on this one...	UCQWu7RloNsRJvndu-UrdQFw	http://www.youtube.com/channel/UCQWu7RloNsRJvndu-UrdQFw	0		
Ugj2-1IcuYMpWXgCoAEC	0	0	2017-06-02 16:14:21	CountBifford	Trump thinks the Paris Accords are a conspiracy to damage America&#39;s economy. &quot;I represent Pittsburg, not Paris&quot;. You know who does care about Paris? The Chinese. The Russians. The Brazilians. All but three countries (America, Nicaragua, Syria) support the Paris Agreement. Some of these countries thoroughly hate each other (eg India and Pakistan, Georgia and Russia, Turkey and Armenia) but all they all agreed that they had to deal with climate change.	UCZvZaHgGhBihg6iZH5kiKzw	http://www.youtube.com/channel/UCZvZaHgGhBihg6iZH5kiKzw	0		
UgxIUjcKqr5EqgS2Enh4AaABAg	0	0	2020-10-07 21:57:50	Marcella Manning	It is a GIF/DEEPFAKE	UCJuqLGRqyCO2zCM22RNWhQw	http://www.youtube.com/channel/UCJuqLGRqyCO2zCM22RNWhQw	0		
UgzWhYTeob1eSaK_pyJ4AaABAg	1	1	2021-01-21 21:12:02	Trent See	The point that there is a “fact check” on this means the Paris Climate Accord is dangerous, duh, that’s all I needed THANK YOU!!	UCiXMKvCkc47mZFUKubVK6wg	http://www.youtube.com/channel/UCiXMKvCkc47mZFUKubVK6wg	0		
UgzWhYTeob1eSaK_pyJ4AaABAg.9In5Nwse7gy9Isl8OJ40kk		0	2021-01-24 02:01:51	Menelik Z	Lol, yes!	UCdxvRtmeaOAD6DRgvoNcFXA	http://www.youtube.com/channel/UCdxvRtmeaOAD6DRgvoNcFXA	1	UgzWhYTeob1eSaK_pyJ4AaABAg	Trent See
UggI0kRaT93C_ngCoAEC	0	0	2017-05-31 22:39:34	AmericanPride	America needs to be involved!!!!!	UC9gGIZ5c014oaweBI251F-A	http://www.youtube.com/channel/UC9gGIZ5c014oaweBI251F-A	0		
Ugh7C95K7RlKFngCoAEC	0	1	2017-06-01 01:18:15	dave4708	The agreement will only harm us.I will be very disappointed in president Trump if he supports this agreement.	UCG5ysJgcrCrlhI1eRxpDLZA	http://www.youtube.com/channel/UCG5ysJgcrCrlhI1eRxpDLZA	0		
Ugyd0ZzbesUi1P2KeXx4AaABAg	2	1	2021-01-21 22:45:14	Shameer Barakat	I was watching this then realized it’s Fox News. Can’t believe anything I see here.	UC7zNzmNpWtLaSkb931Uqg8Q	http://www.youtube.com/channel/UC7zNzmNpWtLaSkb931Uqg8Q	0		
Ugyd0ZzbesUi1P2KeXx4AaABAg.9InG2XWN7Sw9Isl-OX1cWa		1	2021-01-24 02:00:37	Menelik Z	Fox News is a better source than most of the other MSM outlets. Don't be fooled.	UCdxvRtmeaOAD6DRgvoNcFXA	http://www.youtube.com/channel/UCdxvRtmeaOAD6DRgvoNcFXA	1	Ugyd0ZzbesUi1P2KeXx4AaABAg	Shameer Barakat
Ugyd0ZzbesUi1P2KeXx4AaABAg.9InG2XWN7Sw9InYOEcEPvR		1	2021-01-22 01:25:29	Alan Ajit	You can say the same about any mainstream media	UC5aZ_rFmiKXkklQfEHoYEEw	http://www.youtube.com/channel/UC5aZ_rFmiKXkklQfEHoYEEw	1	Ugyd0ZzbesUi1P2KeXx4AaABAg	Shameer Barakat
UghTaq9VDZ0fOngCoAEC	0	1	2017-06-01 23:52:13	Hijas Farook	A president who thinks Paris agreement is about people of Paris, that&#39;s very scary!	UCFprwHeZPYJkFQsoaq3hYNw	http://www.youtube.com/channel/UCFprwHeZPYJkFQsoaq3hYNw	0		
UgxYexK_UTb8xXoraR14AaABAg	2	1	2021-01-21 02:45:19	Moktadir	Trump don&#39;t see the future, he only lives in present...	UC83STkdf8J1zaCx_6hI74tg	http://www.youtube.com/channel/UC83STkdf8J1zaCx_6hI74tg	0		
UgxYexK_UTb8xXoraR14AaABAg.9Il6jASZN5B9JXb8KNp_Zd		1	2021-02-09 08:02:34	Seljak Magnum	Apparently you want your future to ne shitty if you want to send your money to other countries just because a politician tells you so. That is if you're in the us.	UC58KEz-rJMP0sNgCDjEfclA	http://www.youtube.com/channel/UC58KEz-rJMP0sNgCDjEfclA	1	UgxYexK_UTb8xXoraR14AaABAg	Moktadir
UgxYexK_UTb8xXoraR14AaABAg.9Il6jASZN5B9IslCjpt9lT		1	2021-01-24 02:02:27	Menelik Z	...and you are not very smart.	UCdxvRtmeaOAD6DRgvoNcFXA	http://www.youtube.com/channel/UCdxvRtmeaOAD6DRgvoNcFXA	1	UgxYexK_UTb8xXoraR14AaABAg	Moktadir
