id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugw74yEPp9_Rca4pKtd4AaABAg.8zOMRBl0rVP9-N4Thrf3JZ		0	2019-09-27 03:28:06	Ahmad Haruman	@Richard please stop trying to lie to everyone. He's right. Globe Warming has been upon us. We need to act now. Please do your part in making the world a better place. 🙏🏻	UCkzTM_jU90KwZRfC2R6x94g	http://www.youtube.com/channel/UCkzTM_jU90KwZRfC2R6x94g	1	Ugw74yEPp9_Rca4pKtd4AaABAg	Richard VanderZee
Ugxd3G70JmTLH0GK2mN4AaABAg	0	1	2019-03-12 05:23:52	Doug Upton	When you realize that 85% of all oil taken out of the ground is fuel and that the real money in oil is in the 15% that makes up the other 6000 products made from oil. If we stop burning the fuel what will happen to it	UCV3sbM1FpwScwDl2-YldbEA	http://www.youtube.com/channel/UCV3sbM1FpwScwDl2-YldbEA	0		
UgyJvdJJeNB_x2qjMqB4AaABAg	2	8	2018-09-10 23:50:00	Vance H	Save Our Planet.	UCPeYFNsWAt25nCX-o5oa4ug	http://www.youtube.com/channel/UCPeYFNsWAt25nCX-o5oa4ug	0		
UgyJvdJJeNB_x2qjMqB4AaABAg.8l1ddzgRPEY8lNwRXt2TZI		2	2018-09-19 15:37:29	EdP IV	Save the planet from the UN	UCfZxaiURlU2BzZ8sDrpDQHw	http://www.youtube.com/channel/UCfZxaiURlU2BzZ8sDrpDQHw	1	UgyJvdJJeNB_x2qjMqB4AaABAg	Vance H
UgyJvdJJeNB_x2qjMqB4AaABAg.8l1ddzgRPEY8lLGiRLVAdc		3	2018-09-18 14:45:42	Robin Rogers	No they are not they are the ones destroying it	UCPin4ZccGknNs_VwrJwMBvw	http://www.youtube.com/channel/UCPin4ZccGknNs_VwrJwMBvw	1	UgyJvdJJeNB_x2qjMqB4AaABAg	Vance H
Ugx5Ngvb7ZJIJBC4lx94AaABAg	1	2	2018-09-18 14:52:18	Robin Rogers	Umm this is in the Bible the only truth and Sunday is Satan&#39;s not God&#39;<a href="http://s.you/">s.You</a> are against yourselves.	UCPin4ZccGknNs_VwrJwMBvw	http://www.youtube.com/channel/UCPin4ZccGknNs_VwrJwMBvw	0		
Ugx5Ngvb7ZJIJBC4lx94AaABAg.8lLHTkCF35h8v4AmMH13V4		0	2019-05-18 12:40:40	Jesus Saves	Yup Sabbath is Saturday not Sunday.	UCtTlWDks200qilac440fHVA	http://www.youtube.com/channel/UCtTlWDks200qilac440fHVA	1	Ugx5Ngvb7ZJIJBC4lx94AaABAg	Robin Rogers
UgxPe4SP3EicHpitubp4AaABAg	0	0	2019-01-17 22:33:24	Max Plankton	All this from a turnip who doesnt believe in borders just so he can employ Africans to change his Mum’s nappy. Doesn’t believe in family or culture just endless destructive change. “At a news conference on Thursday, he cited his personal experience of hiring migrant workers to care for his elderly mother in Portugal. &quot;I&#39;ve never seen a Portuguese taking care of my mother,&quot; said Guterres. Presiding indeed over a planet with ZERO policies on population management.	UCziijEv5rINk19R2CJdYHbw	http://www.youtube.com/channel/UCziijEv5rINk19R2CJdYHbw	0		
Ugwu723scBPO5ItL1Ut4AaABAg	0	1	2018-09-15 11:16:12	Queen Teuta	United nations - it sounds so good. I wish the nations Were really united. That way we would solve any problem effectively	UCh6R3SNyAUNLzPyBcxTUtCw	http://www.youtube.com/channel/UCh6R3SNyAUNLzPyBcxTUtCw	0		
UgyqhToQNTGK6zPMAYV4AaABAg	0	5	2018-09-18 14:51:02	Robin Rogers	Liars	UCPin4ZccGknNs_VwrJwMBvw	http://www.youtube.com/channel/UCPin4ZccGknNs_VwrJwMBvw	0		
UgxNFhSoeBGejZMlaQd4AaABAg	2	2	2019-08-27 14:15:07	Timprime DiBiase	He&#39;s telling lies he has many demons inside of him multi heads	UCKXHS4XWUfxZTtrnrV0IXAQ	http://www.youtube.com/channel/UCKXHS4XWUfxZTtrnrV0IXAQ	0		
UgxNFhSoeBGejZMlaQd4AaABAg.8z8PsVES-yp9-N59M1NZMW		0	2019-09-27 03:34:03	Timprime DiBiase	@Ahmad Haruman they may want to get rid of people don't you think	UCKXHS4XWUfxZTtrnrV0IXAQ	http://www.youtube.com/channel/UCKXHS4XWUfxZTtrnrV0IXAQ	1	UgxNFhSoeBGejZMlaQd4AaABAg	Timprime DiBiase
UgxNFhSoeBGejZMlaQd4AaABAg.8z8PsVES-yp9-N4WtZ3FHd		0	2019-09-27 03:28:32	Ahmad Haruman	He's right. Globe Warming has been upon us. We need to act now. Please do your part in making the world a better place. 🙏🏻	UCkzTM_jU90KwZRfC2R6x94g	http://www.youtube.com/channel/UCkzTM_jU90KwZRfC2R6x94g	1	UgxNFhSoeBGejZMlaQd4AaABAg	Timprime DiBiase
Ugy7UpYvTUuQzA5nLXl4AaABAg	5	1	2018-09-10 23:22:19	Ileen Randle	Planet X is the Blame	UC055PiuNNr_0g6lcNOUvotw	http://www.youtube.com/channel/UC055PiuNNr_0g6lcNOUvotw	0		
Ugy7UpYvTUuQzA5nLXl4AaABAg.8l1aUE725va8lLH0reBhn0		1	2018-09-18 14:48:22	Robin Rogers	No it's satan	UCPin4ZccGknNs_VwrJwMBvw	http://www.youtube.com/channel/UCPin4ZccGknNs_VwrJwMBvw	1	Ugy7UpYvTUuQzA5nLXl4AaABAg	Ileen Randle
