id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgwFUOycXkK2FG_teQV4AaABAg	0	1	2019-03-09 22:39:09	Gaffer	SO IMPORTANT. WE NEED CHANGE	UC3N-rGfNZ9W-ozxp8tpUE1Q	http://www.youtube.com/channel/UC3N-rGfNZ9W-ozxp8tpUE1Q	0		
UgxQ5_I61mYhVsV9GyZ4AaABAg	0	0	2019-03-10 18:18:05	parloma	it’s inspiring how you’ve turned your platform to educate your viewers on issues like these that are so important! I have been here since the JacksGap Q&amp;A days of you and Finn, and it feels as if I have also grown with you as your content continues to grow and mature.	UCkSaTT7blOzraSrFL46962Q	http://www.youtube.com/channel/UCkSaTT7blOzraSrFL46962Q	0		
UgyJCgnOroltqUbU6Cl4AaABAg	0	0	2019-03-11 22:27:48	Nikola Wright	Absolutely brilliant. It is up to us to make a difference!	UCaQ4k4mzAPSVt9-vVo2g8XA	http://www.youtube.com/channel/UCaQ4k4mzAPSVt9-vVo2g8XA	0		
UgzRervuHFAiAnFonb54AaABAg	0	0	2019-03-10 21:02:45	Radim Zbořil	Thank you	UCrQL46Wy0WOyjjI7GoVlHpw	http://www.youtube.com/channel/UCrQL46Wy0WOyjjI7GoVlHpw	0		
UgzOD7yb8_HkB9eHpnB4AaABAg	0	0	2019-03-09 19:36:22	Kyle Hill	this is awesome	UCp-AtvwfWmDdU6SR171H32A	http://www.youtube.com/channel/UCp-AtvwfWmDdU6SR171H32A	0		
UgwqpArZL5SkMs6AwVR4AaABAg	0	0	2019-06-16 04:49:10	ProteanView	I watched some kid bunjee jumping or skydiving years ago. This video surfaces in my suggestions. An environmentalist vegan grown man who commands attention with deeply important and relevant information. Something oddly fantastic about the idea of seeing someone you don&#39;t know become something more. Maybe it&#39;s just my age, but I love what you&#39;ve become.	UC2GwcKx9phNAB0EegVwzycQ	http://www.youtube.com/channel/UC2GwcKx9phNAB0EegVwzycQ	0		
Ugx3HkFLHBZ19M4PZ6x4AaABAg	0	0	2019-03-12 03:39:46	AlyssaC	Hi, Jack. What program do I need to take to become an environmentalist?	UCyW61yy76UVht4ovPYtB7ww	http://www.youtube.com/channel/UCyW61yy76UVht4ovPYtB7ww	0		
Ugzb7vAnks05Pq-paPF4AaABAg	0	0	2019-03-13 06:55:17	Zantagiro7	you nailed it!	UCmbQLcI4ABwlIaLHp2gtPdg	http://www.youtube.com/channel/UCmbQLcI4ABwlIaLHp2gtPdg	0		
Ugwwr22PJFBm0fkDjzx4AaABAg	0	0	2019-03-10 10:02:33	Bernardo Bacalhau	So inspiring man!	UCGs1JjiRBEKMlVD4eUxJ2ww	http://www.youtube.com/channel/UCGs1JjiRBEKMlVD4eUxJ2ww	0		
UgwGYxQvCekupAPDvzJ4AaABAg	0	0	2019-03-15 22:21:05	Zoe Page	you genius. you have my support from Chile	UCqYf8nZ2a75fdMszeIrFXMg	http://www.youtube.com/channel/UCqYf8nZ2a75fdMszeIrFXMg	0		
UgzGFBnRFDsHSzMM0Yx4AaABAg	0	0	2019-03-10 23:53:59	FaF2rox	I appreciate you and Finn for both using your platforms to discuss and help people understand more about climate change. That was a really great talk and I was able to follow it so easily too, so thank you.	UC4-AxlOrDqherxz1Smr9vbw	http://www.youtube.com/channel/UC4-AxlOrDqherxz1Smr9vbw	0		
UgxC2wGTNBaRcUIddLJ4AaABAg	3	2	2019-03-10 08:19:05	HUMERA ALI	I felt like I was reading the poem ‘ The Climate Change ‘ written by Julia Melnikova in a speech 💕🌟	UCPvAAGj4Ejn2iAwLCqoYzCQ	http://www.youtube.com/channel/UCPvAAGj4Ejn2iAwLCqoYzCQ	0		
UgxC2wGTNBaRcUIddLJ4AaABAg.8sI2-6ExIuU8sbcgoHC4RP		0	2019-03-18 08:13:19	Jeepman	@HUMERA ALI she is free to write all the poem she wants I don't have to believe any of her propaganda I go by the facts the facts do not support her propaganda	UCL83JjwSCKnH2FtJqeavLBw	http://www.youtube.com/channel/UCL83JjwSCKnH2FtJqeavLBw	1	UgxC2wGTNBaRcUIddLJ4AaABAg	HUMERA ALI
UgxC2wGTNBaRcUIddLJ4AaABAg.8sI2-6ExIuU8sL6kYcWxIg		0	2019-03-11 12:58:22	HUMERA ALI	Jeepman she has written a poem ‘ The Climate Change ‘ and in that poem she uses the same words as Jack has used in this speech thingy or Jack has used her words.. :’)	UCPvAAGj4Ejn2iAwLCqoYzCQ	http://www.youtube.com/channel/UCPvAAGj4Ejn2iAwLCqoYzCQ	1	UgxC2wGTNBaRcUIddLJ4AaABAg	HUMERA ALI
UgxC2wGTNBaRcUIddLJ4AaABAg.8sI2-6ExIuU8sJ-SOvSJqj		0	2019-03-10 17:16:07	Jeepman	Julia Melnikova of Moscow State Institute of International Relations, Moscow with expertise in: Foreign Policy, Federalism and Intergovernmental Relations and ...so why do you reference her?	UCL83JjwSCKnH2FtJqeavLBw	http://www.youtube.com/channel/UCL83JjwSCKnH2FtJqeavLBw	1	UgxC2wGTNBaRcUIddLJ4AaABAg	HUMERA ALI
Ugy7fwXlaHFtDOOX0bt4AaABAg	0	0	2019-03-11 06:19:51	Bri Mari	wow, this is very eye opening	UCVgxv79d8zXGyBSn12dru2A	http://www.youtube.com/channel/UCVgxv79d8zXGyBSn12dru2A	0		
Ugx6dZjVm3UKQg47qVh4AaABAg	0	0	2019-03-10 03:41:10	Nat Dew	Climate change 👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽	UCauSKPKF0GtWWxen4t477xQ	http://www.youtube.com/channel/UCauSKPKF0GtWWxen4t477xQ	0		
Ugw--ODcqRmDsdJn2f94AaABAg	0	0	2019-03-10 00:50:06	Mia Alena	Everyone NEEDS to see this and we NEED to take a stand	UCHirGg63HBTUKFmDcmwVrsg	http://www.youtube.com/channel/UCHirGg63HBTUKFmDcmwVrsg	0		
UgxSZHzK-eZcbSUJT1t4AaABAg	2	6	2019-03-09 18:06:34	vαleriα,	&#39;Gate-Crashing Petroleum Week&#39;?	UCc1Sms2-FtfaDQbp0kw22og	http://www.youtube.com/channel/UCc1Sms2-FtfaDQbp0kw22og	0		
UgxSZHzK-eZcbSUJT1t4AaABAg.8sGWR25PlI68sGrKhdwufu		0	2019-03-09 21:17:56	Kevin Greene	@vαleriα, Still there. Where are you looking?	UCvme19KOpTHYw1RET46c14A	http://www.youtube.com/channel/UCvme19KOpTHYw1RET46c14A	1	UgxSZHzK-eZcbSUJT1t4AaABAg	vαleriα,
UgxSZHzK-eZcbSUJT1t4AaABAg.8sGWR25PlI68sGWW-VSsxS		0	2019-03-09 18:07:14	vαleriα,	deleted?	UCc1Sms2-FtfaDQbp0kw22og	http://www.youtube.com/channel/UCc1Sms2-FtfaDQbp0kw22og	1	UgxSZHzK-eZcbSUJT1t4AaABAg	vαleriα,
UgzRvmwp8r8m3d8UlcJ4AaABAg	0	0	2019-03-09 18:59:48	Cat kitty	I was waiting	UCq2Eo9ytLsJRjSMmdc5Wamg	http://www.youtube.com/channel/UCq2Eo9ytLsJRjSMmdc5Wamg	0		
UgzzyKNm4z_uL3nvd7N4AaABAg	0	0	2019-03-15 22:54:10	neuralwarp	Well done!<br />Which side do you fall on? Is nuclear power good or evil, and why?	UC4mj6QeClNt8BB4OvgcMwRw	http://www.youtube.com/channel/UC4mj6QeClNt8BB4OvgcMwRw	0		
Ugwjwbta7qOLwwMurPB4AaABAg	0	0	2019-03-14 21:54:23	maribel aradmy	So inspired by your talk!	UCduSEHt8xKw6SXkc32nFz0g	http://www.youtube.com/channel/UCduSEHt8xKw6SXkc32nFz0g	0		
UgzbNkU7CC8MpIYECPd4AaABAg	0	1	2019-03-10 01:49:05	Justin R	Al Gore really slimmed down lately.	UCF8FTQxoN4fGj-RyW-qyO1Q	http://www.youtube.com/channel/UCF8FTQxoN4fGj-RyW-qyO1Q	0		
UgysVUpb2bt9GW0Lum94AaABAg	0	0	2019-03-12 00:33:20	Lauren Thomas	You are my hero!!!!!!!!!!	UC5VHM2PBD_s-39X_Tk4IpSQ	http://www.youtube.com/channel/UC5VHM2PBD_s-39X_Tk4IpSQ	0		
