id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugxz8mChu6e6SV-dWG14AaABAg.9J1PfJCB0sA9J1TMTz_HyN		3	2021-01-27 20:30:09	Roxane Reddy	You need to speak the Education Department of your state. We're each state maybe different, not sure what they require now or what is alective, but at one time, home economics, book keeping, typing, wood working are just few classes that was provided. Vocational in higher grades, building trade, electronics, auto body, florist, forestry, cored on blues, child care, nursing, plumbing, the list could go on. Most classes were designed to help prepare a person for their next stage in life. Some times it takes a person on the outside to see the bigger picture.	UCfd0tl2wiW31F8k91Z7oh8A	http://www.youtube.com/channel/UCfd0tl2wiW31F8k91Z7oh8A	1	Ugxz8mChu6e6SV-dWG14AaABAg	Crystal August
UgyEA2_TfblZ_mBbD5F4AaABAg	7	3	2021-01-27 19:30:21	Kyle Jensen	“You can’t use executive orders unless you’re a dictator” - Beijing Biden, October 2020<br /><br />Edit: Biden signed 33 executive orders his first week in office, the next closest was 5 by Obama.	UCuAMedObQfsmKkHrn2uv6-g	http://www.youtube.com/channel/UCuAMedObQfsmKkHrn2uv6-g	0		
UgyEA2_TfblZ_mBbD5F4AaABAg.9J1MWU1_iXy9J1nvu8oEop		1	2021-01-27 23:38:38	Michael T	Seeing how half or more we’re just undoing trumps executive orders...you sound seriously so stupid.	UCjMgoGNZj_FtKanJv7Lpveg	http://www.youtube.com/channel/UCjMgoGNZj_FtKanJv7Lpveg	1	UgyEA2_TfblZ_mBbD5F4AaABAg	Kyle Jensen
UgyEA2_TfblZ_mBbD5F4AaABAg.9J1MWU1_iXy9J1fyvjf2hx		0	2021-01-27 22:29:08	Manuel Cruz	@Kyle Jensen a reputable source? Not fox news!	UCicaReEM1dv52GqgPJDU_Mw	http://www.youtube.com/channel/UCicaReEM1dv52GqgPJDU_Mw	1	UgyEA2_TfblZ_mBbD5F4AaABAg	Kyle Jensen
UgyEA2_TfblZ_mBbD5F4AaABAg.9J1MWU1_iXy9J1X8DzuAej		1	2021-01-27 21:03:09	deamonomic	@Kyle Jensen used it it only brings up a bogus website claiming he said it with no actual proof	UCuhqmPD6F8mGsiPDDMDjJhg	http://www.youtube.com/channel/UCuhqmPD6F8mGsiPDDMDjJhg	1	UgyEA2_TfblZ_mBbD5F4AaABAg	Kyle Jensen
UgyEA2_TfblZ_mBbD5F4AaABAg.9J1MWU1_iXy9J1W22L9ec2		0	2021-01-27 20:53:35	Kyle Jensen	@deamonomic Google is your friend.	UCuAMedObQfsmKkHrn2uv6-g	http://www.youtube.com/channel/UCuAMedObQfsmKkHrn2uv6-g	1	UgyEA2_TfblZ_mBbD5F4AaABAg	Kyle Jensen
UgyEA2_TfblZ_mBbD5F4AaABAg.9J1MWU1_iXy9J1U94d8qUG		1	2021-01-27 20:37:04	Roxane Reddy	Kyle; please, do your reseach because, you have a lot to learn. Better yet, move to North Korea.	UCfd0tl2wiW31F8k91Z7oh8A	http://www.youtube.com/channel/UCfd0tl2wiW31F8k91Z7oh8A	1	UgyEA2_TfblZ_mBbD5F4AaABAg	Kyle Jensen
UgyEA2_TfblZ_mBbD5F4AaABAg.9J1MWU1_iXy9J1O5FUvJaf		11	2021-01-27 19:44:07	Nathan Hall	It must frustrate you to know your version of the world is fading away. We'll fix your failures and you don't even have to thank us. I wish you the best, but I wish it as a farewell.	UCfiqZF4zYdtUaUlLhJ5JZJg	http://www.youtube.com/channel/UCfiqZF4zYdtUaUlLhJ5JZJg	1	UgyEA2_TfblZ_mBbD5F4AaABAg	Kyle Jensen
UgyEA2_TfblZ_mBbD5F4AaABAg.9J1MWU1_iXy9J1NHgDBa5w		8	2021-01-27 19:37:04	deamonomic	When did he say that or are you mindlessly exaggerating and making things up like most haters? Do you have a link to your source?	UCuhqmPD6F8mGsiPDDMDjJhg	http://www.youtube.com/channel/UCuhqmPD6F8mGsiPDDMDjJhg	1	UgyEA2_TfblZ_mBbD5F4AaABAg	Kyle Jensen
UgxX6wuEzBKju3xgBYR4AaABAg	9	8	2021-01-27 19:14:12	Chris Johnson	Biden is the most progressive centrist president I can remember.	UCxNE37__QPsEabkByRCoe2w	http://www.youtube.com/channel/UCxNE37__QPsEabkByRCoe2w	0		
