id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgwYwmwNoVkmrkzVkfF4AaABAg	4	67	2019-09-30 15:29:09	Karma Fairy	<a href="https://www.youtube.com/watch?v=WRgv4V1ZxN4&amp;t=5m15s">5:15</a> Why in the world would anyone wear their side-burns like that?? 😱	UC0scx9WG3eetUAu-EsCrAcg	http://www.youtube.com/channel/UC0scx9WG3eetUAu-EsCrAcg	0		
UgwYwmwNoVkmrkzVkfF4AaABAg.9-W5NT9IIZ19KZj4VLwoW2		0	2021-03-07 00:21:49	TechBillionaire	Optimal beardal carbon storage, obviously	UCWB6oJ9PP9C_s2Zv_bad4LA	http://www.youtube.com/channel/UCWB6oJ9PP9C_s2Zv_bad4LA	1	UgwYwmwNoVkmrkzVkfF4AaABAg	Karma Fairy
UgwYwmwNoVkmrkzVkfF4AaABAg.9-W5NT9IIZ19H1rJcqKprG		0	2020-12-09 07:05:26	Kimutai	😂😂😂😂😂	UCeAVcXdcNZ380LjXV5cz-GA	http://www.youtube.com/channel/UCeAVcXdcNZ380LjXV5cz-GA	1	UgwYwmwNoVkmrkzVkfF4AaABAg	Karma Fairy
UgwYwmwNoVkmrkzVkfF4AaABAg.9-W5NT9IIZ190q7nuKT0ue		6	2019-11-02 16:05:49	Voshi	@Jeff Gibson Who cares if they are appearing non-conformist? This guy is conducting world changing research and we are preoccupied about his facial hair. We are basically proving the non-conformists' point	UCNQ7Z6ufNN3Hc1V0A8NxjOw	http://www.youtube.com/channel/UCNQ7Z6ufNN3Hc1V0A8NxjOw	1	UgwYwmwNoVkmrkzVkfF4AaABAg	Karma Fairy
UgwYwmwNoVkmrkzVkfF4AaABAg.9-W5NT9IIZ19-_TmHcyeJw		3	2019-10-02 08:19:21	JP	Mid-life crisis	UCP2v_YitaVwAbaOva3A050A	http://www.youtube.com/channel/UCP2v_YitaVwAbaOva3A050A	1	UgwYwmwNoVkmrkzVkfF4AaABAg	Karma Fairy
Ugy_uiKXl80oP7N4Vit4AaABAg	3	30	2019-09-26 14:43:27	Shubham Agarwal	There&#39;s a really cool search engine that plants trees, called &quot;Ecosia &quot;. It lets you know how many trees it has planted on the main search engine page. And if you get the app, which is free, it shows you how many trees your searches alone have planted.Tell more people! Here is the link: <a href="http://www.ecosia.org/">www.ecosia.org</a>	UC_IcVfK-wRK7E9IWM2mycqw	http://www.youtube.com/channel/UC_IcVfK-wRK7E9IWM2mycqw	0		
Ugy_uiKXl80oP7N4Vit4AaABAg.9-LhyIhHkYh98skLsxa1EM		1	2020-05-20 12:41:01	Gaspard Rnt	They publish video updates in which they show how much progress they have made and interview local planters.	UCXBI24HATu_cqow5TG087_w	http://www.youtube.com/channel/UCXBI24HATu_cqow5TG087_w	1	Ugy_uiKXl80oP7N4Vit4AaABAg	Shubham Agarwal
Ugy_uiKXl80oP7N4Vit4AaABAg.9-LhyIhHkYh9-gyV4cOehA		3	2019-10-05 06:11:10	SACHINPATHAK भगवान की ओर BACK TO GODHEAD	Have you dug deep to know if they really do this? I mean these days all have become climate ACTIVISTS but only few go to extent of following climate friendly activities. I downloaded the app shubham but it could be a way to popularise this browser against Mozilla, chrome, uc etc?? Hope they actually do what they say	UCXgO4ZNVtMiZVwGmaAPNXlQ	http://www.youtube.com/channel/UCXgO4ZNVtMiZVwGmaAPNXlQ	1	Ugy_uiKXl80oP7N4Vit4AaABAg	Shubham Agarwal
Ugy_uiKXl80oP7N4Vit4AaABAg.9-LhyIhHkYh9-UGLWPuExo		5	2019-09-29 22:26:31	Graham Luell	I use Ecosia for all my searches!	UCwqFL4pC5RYIEvhCPSTTO2A	http://www.youtube.com/channel/UCwqFL4pC5RYIEvhCPSTTO2A	1	Ugy_uiKXl80oP7N4Vit4AaABAg	Shubham Agarwal
Ugydc3kjrhlGajkxDXF4AaABAg	0	9	2019-11-12 07:02:40	Annie Conway	Plant indigenous and randomly, not as if its a monoculture.	UCoGfu4FrfsZLxLmOrjAc82Q	http://www.youtube.com/channel/UCoGfu4FrfsZLxLmOrjAc82Q	0		
