id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxO31LWxV4b9w6tgEN4AaABAg.9CL0Xx7TCgz9GAJLrJqvUo		1	2020-11-17 17:21:40	jefrox deejay	@Anthony Matthews What would make things more complicated letting you that I'm a liar?	UCoHDMhlQv4r7knHESDHRxuA	http://www.youtube.com/channel/UCoHDMhlQv4r7knHESDHRxuA	1	UgxO31LWxV4b9w6tgEN4AaABAg	Paul Colbourne
UgxO31LWxV4b9w6tgEN4AaABAg.9CL0Xx7TCgz9DSnZUqk_pZ		0	2020-09-11 08:06:33	Anthony Matthews	Paul Colbourne. Climate change is quite easy to understand. What would you like to know?	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgxO31LWxV4b9w6tgEN4AaABAg	Paul Colbourne
UgxosxptVxWw-LKrnU14AaABAg	1	2	2020-01-27 16:42:00	Saahadat Ali	NICE SPEECH	UCBYkUc8J1d0R8AhTtJrjeWg	http://www.youtube.com/channel/UCBYkUc8J1d0R8AhTtJrjeWg	0		
UgxosxptVxWw-LKrnU14AaABAg.94IdJBFmC_M94OFngufbiY		4	2020-01-29 21:03:17	Władca Wymiaru	Bleh. That was cesswater spill!	UCherSgfuX4ODBO5-pMrThYg	http://www.youtube.com/channel/UCherSgfuX4ODBO5-pMrThYg	1	UgxosxptVxWw-LKrnU14AaABAg	Saahadat Ali
UgyWW3xlQ_osIUMHG0R4AaABAg	1	7	2020-07-12 22:38:32	Cold War Jesus	That boy has been eating way too much Tofu !!!	UCSaGQfYo9LRxl0fQZac9w_w	http://www.youtube.com/channel/UCSaGQfYo9LRxl0fQZac9w_w	0		
UgyWW3xlQ_osIUMHG0R4AaABAg.9B1Hrahza3T9G9kMMBTu8X		0	2020-11-17 12:07:10	Anthony Matthews	Cold War Jesus. Too much tofu? Beats all that sniffing of tail pipes you good old boys seem to get off on.	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgyWW3xlQ_osIUMHG0R4AaABAg	Cold War Jesus
UgykxQpydh8W4rYXifl4AaABAg	36	12	2020-05-06 07:27:29	unknown	How can he say the scientists predictions are likely when they have been so far off in the past? I could list examples but in general I think we can mostly agree on that. If you look back and see.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	0		
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9KMf-x3x32z		0	2021-03-01 22:36:07	Alpha Oumar KhannDiallo	@unknown What measured science please link your sources and don't give me some QANON bs	UCWxH9ND8b7Xp6pIYBJqIHBw	http://www.youtube.com/channel/UCWxH9ND8b7Xp6pIYBJqIHBw	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9K7WhcGzJMN		0	2021-02-24 01:26:14	Zsolt Papp	covid19 death rate predictions of last spring were only off by 10x-20x	UCSAwa6o1DmrLqf0RPKhlieA	http://www.youtube.com/channel/UCSAwa6o1DmrLqf0RPKhlieA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9HgNs3t06Eb		1	2020-12-25 10:07:29	unknown	Anthony Matthews can you prove he is wrong? Because until then your gonna need some provable facts to convince me mate. Key word there is provable, good luck.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9Hf1fsHzGtD		1	2020-12-24 21:34:20	unknown	Alpha Oumar KhannDiallo Florida is built on swampland and Tuvalu is actually growing, as are most islands in the pacific. Follow the actual measured science, it’s better than the predictions.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9HeuFjjI9Yj		1	2020-12-24 20:20:44	Alpha Oumar KhannDiallo	Have you not seen Florida's floods have you not seen Tuvalu I have been there and I saw that and you can only name one scientist where there are thousands of studies that show climate change is real and that humans a causing it u might be smoking something so could you pass it over.	UCWxH9ND8b7Xp6pIYBJqIHBw	http://www.youtube.com/channel/UCWxH9ND8b7Xp6pIYBJqIHBw	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9HetXaM0zHj		0	2020-12-24 20:14:26	Alpha Oumar KhannDiallo	@robert hicks No the sea's rising has not been going on for hundreds of years It started in the 20th century please you have to see otherwise it will be people like you who make us go extinct.	UCWxH9ND8b7Xp6pIYBJqIHBw	http://www.youtube.com/channel/UCWxH9ND8b7Xp6pIYBJqIHBw	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9HetAJgorD4		0	2020-12-24 20:11:15	Alpha Oumar KhannDiallo	@unknown Islands are getting swallowed up and if humans are not the main cause then what is.	UCWxH9ND8b7Xp6pIYBJqIHBw	http://www.youtube.com/channel/UCWxH9ND8b7Xp6pIYBJqIHBw	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9G9jUKRjnBm		0	2020-11-17 11:59:31	Anthony Matthews	inknown. Go ahead and list examples because 'we' don't mostly agree on that at all.	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9DSpG_5IeWi		0	2020-09-11 08:21:27	Anthony Matthews	@unknown Could you provide the link again for me?	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9DSocFLewNa		0	2020-09-11 08:15:49	Anthony Matthews	@unknown You found a well-respected, (of course he is), scientist? I've found thousands of them.	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9DSoSBk1aqy		0	2020-09-11 08:14:18	Anthony Matthews	@robert hicks Eco Terrorists dumped oil on the reefs? Source?	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9DSo9XMUVIx		0	2020-09-11 08:11:45	Anthony Matthews	@unknown You could solve all this by just producing your sources. Why is that so difficult for you?	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N9DRTBqmXmn9		0	2020-09-10 19:40:35	Anthony Matthews	unknown The scientists' predictions on global warming are being realised now.	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N995SlNZTQ9z		0	2020-05-25 20:27:58	unknown	The Mexican Cossack the link is there, it’s your choice if you want to see the information or not. Hate speech? It’s a scientist talking about climate models lol. I prefer to consider all the information before forming an opinion, but that’s just me.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N993gYXjFDgM		0	2020-05-25 03:58:40	unknown	@The Mexican Cossack mate the link works fine, i just got someone else to check	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N993RxK1Jbbi		0	2020-05-25 01:42:23	unknown	@The Mexican Cossack this is the 5th time i've posted it in these comments, i've logged out and back in and i can find it right there. i'm not posting it again, you can choose to ignore the truth all you like.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N993QBCqkdK8		0	2020-05-25 01:26:56	unknown	@The Mexican Cossack provided link 4 days ago, awaiting response	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98rPipodz1d		0	2020-05-20 00:12:48	unknown	@The Mexican Cossack its in my comment above	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98gwuWcwNVJ		0	2020-05-15 22:39:51	unknown	@The Mexican Cossack i gave you a link from a very well respected scientist who has many years experience explaining how we can't predict future climate. That does explain why all of the models have been wrong so far. Its up to you i you want to take that or leave it, but that should be enough to explain my view.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98gvKrBBZkE		0	2020-05-15 22:26:06	unknown	@The Mexican Cossack i gave you the proof, you are the one ignoring the science.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98fgrMtdVRE		3	2020-05-15 11:00:22	robert hicks	@The Mexican Cossack That proves you have no understanding of science. In science, you put forth a theory, such as agw. In order for the theory to be accepted, it can have no holes. AGW has tons of holes. I do not have to prove that real life is real, you have to prove the alternative is real. Look up dead zone and fertilizers and you will find the evidence that they have known the cause and effect for over a century. You push the theory that reefs are dying due to co2, but rather than prove it, you demand that I prove they are not. You push a theory that acidfication is killing fish, but rather than prove it, you demand I prove they are not. That is not science, that is religion.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98f5FEfq5nN		1	2020-05-15 05:22:59	robert hicks	@The Mexican Cossack I dont have to have done research myself, all I have to do is read the research done by others, who use LAB test to make determinations rather than correlations. You have been told all the scientist agree. I have read the papers of those that do not. The supposed scientist that say the shellfish are dying from co2 use correlation. The scientist that say the fish are not dying from co2 use lab test to show how they fish are actually dying. People like you say the correlation is more important than actual lab test. You know what assumption is? Its an opinion. It is something that is not scientifically proven. It is someone that says this and this both happen so the first had to cause the second.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98f4kp5QQik		0	2020-05-15 05:18:41	robert hicks	@The Mexican Cossack They are not growing because the fish die. Its kind of hard to make strong shells when there is no oxygen in the waters.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98eApLSdQ-8		0	2020-05-14 20:52:29	unknown	The Mexican Cossack the scientists making these claims can’t prove them, that’s not an assumption, that’s a known fact.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98eAYbXv-2A		0	2020-05-14 20:50:04	unknown	The Mexican Cossack where have they risen the amount we were told they were going to?	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98eAHVwgKdo		3	2020-05-14 20:47:44	robert hicks	@The Mexican Cossack No, it has to go below 7 to be acid and its still near 8. IT was proven that half the damage done to the reefs was from eco terrorist dumping oil on the reefs to make it look like they were dying. The truth is, the corals are recovering after measures were put in place to stop the dumping of waste in the rivers upstream of the reefs. IF co2 is causing the shellfish to die, how did it do so 100 years ago. Shellfish were dying in the 1920's due to waste and fertilizer being dumped into rivers and that is still happening now. It is a proven fact that none of the shellfish have ever been proven by labs to have been killed by co2. Same with turtles and just about any ocean animal you want to mention. No, it is your denial of science that is risking humanity.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98e7sCrwLaA		1	2020-05-14 20:26:40	robert hicks	@The Mexican Cossack No, it is on those making the claims that there is a massive change being caused by co2. So far nothing has happen. The claims that co2 is causing the warming stated that it should be a half degree warmer than it is. By scientific standard procedures, all anyone has to do is show a hole in a theory, not prove it is wrong.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98e7Zkr7kBk		2	2020-05-14 20:24:01	robert hicks	@The Mexican Cossack No, the oceans are still base not acidic. The predictions of sea level is that by now it would be rising a centimetre or more per year. Instead it is still rising at 3 mm per year that is has for hundreds of years.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98Q6lC1SvXG		1	2020-05-09 00:28:22	unknown	@Daniel Wright also studies that are correct? as in long term forecasts that have been accurate? i doubt that very much.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98OyRL1iPcq		3	2020-05-08 13:47:38	Daniel Wright	@unknown after looking I could only find studies that are either redacted or correct. Could you just show me your source so I could check it?	UCLuBCSr1CNHr61jUJ4oGtRQ	http://www.youtube.com/channel/UCLuBCSr1CNHr61jUJ4oGtRQ	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98NvhgwJI1N		2	2020-05-08 04:04:33	unknown	@Daniel Wright why? you can easily find them for yourself. I'm not here to do your homework for you.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98NuvUwts_0		4	2020-05-08 03:57:42	Daniel Wright	@unknown "there are thousands upon thousands of studies" Could you just name one?	UCLuBCSr1CNHr61jUJ4oGtRQ	http://www.youtube.com/channel/UCLuBCSr1CNHr61jUJ4oGtRQ	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98NmLlabZWp		1	2020-05-08 02:42:46	unknown	@Daniel Wright there are thousands upon thousands of studies, all you need to know is what is happening right now. look at all the models and look at the evidence, there you will find what your looking for.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98NfgKFCbwH		4	2020-05-08 01:44:33	Daniel Wright	@unknown can you show a scientific production from that past about longer droughts, sea level rise, longer droughts, ect. Just name one study wrongly predicting one of those things.	UCLuBCSr1CNHr61jUJ4oGtRQ	http://www.youtube.com/channel/UCLuBCSr1CNHr61jUJ4oGtRQ	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98Nf2U2YEhV		4	2020-05-08 01:38:58	unknown	@Daniel Wright temperature rise, sea level rise, longer droughts, worse storms, islands dissappearing eg(maldives) to name a few, all of these have not happened the way they predicted, not even close, not even close to close. i agree the climate is changing, i dont see humans being the main cause.	UClroWlbYYl_F-4CZAXObamA	http://www.youtube.com/channel/UClroWlbYYl_F-4CZAXObamA	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgykxQpydh8W4rYXifl4AaABAg.98J8LFV3n4N98LMg95qAzD		3	2020-05-07 04:11:17	Daniel Wright	Can you site a scientific production that was wrong?	UCLuBCSr1CNHr61jUJ4oGtRQ	http://www.youtube.com/channel/UCLuBCSr1CNHr61jUJ4oGtRQ	1	UgykxQpydh8W4rYXifl4AaABAg	unknown
UgydSnAmlqhaYZBpvKp4AaABAg	0	0	2020-04-30 17:13:28	Silva Martins	Les humain ne voule pas ecoute que les machine les manger etc il sont vraiment dangeur hello mais beaucoup personne n,ecoute	UCEIzrrP6ZhGkYXd2HRzaumA	http://www.youtube.com/channel/UCEIzrrP6ZhGkYXd2HRzaumA	0		
UgzUAMP6sbQb9Ypwbkd4AaABAg	1	0	2021-02-04 00:18:01	Frank Beck	Where is your facts based upon as far as in the historical point of view!??’ Even DARWIN used past scientific studies to “try” and back his “THEORY”🤔🤔🤔🤔🤔🤔 This videoclip is poorly done!	UCZMaZ7XmhTuxZk9G00KFukg	http://www.youtube.com/channel/UCZMaZ7XmhTuxZk9G00KFukg	0		
UgzUAMP6sbQb9Ypwbkd4AaABAg.9JJu-Zdzd-x9J_xiqEtkWw		0	2021-02-10 15:17:39	KODO 123	ok	UCGTjrCLHUJBxv5XOfy1ScFg	http://www.youtube.com/channel/UCGTjrCLHUJBxv5XOfy1ScFg	1	UgzUAMP6sbQb9Ypwbkd4AaABAg	Frank Beck
UgxhXGzWRseEgMiNSb14AaABAg	0	0	2021-02-13 09:49:18	Meng Meng The Cat	Yes, if your story is bad enough, you don&#39;t need prove. Even if real life shows us things are not that bad.	UCMx5tWZ8foWKumwrodmCq-Q	http://www.youtube.com/channel/UCMx5tWZ8foWKumwrodmCq-Q	0		
Ugz9QjSyS8X29Ce21HR4AaABAg	2	1	2020-08-23 20:21:23	P Melby	The arguing is the stall. The focus needs to be about the excessive pollution and the rollback of environmental laws<br /> Stop with all the hoax talk. You’re wasting time. Everyone needs clean air and clean water,, even the corporations and <br />industries that are a part of the problem. we all want to breathe..	UCwZ8WNe19rFUUMGwuQiy6SQ	http://www.youtube.com/channel/UCwZ8WNe19rFUUMGwuQiy6SQ	0		
Ugz9QjSyS8X29Ce21HR4AaABAg.9CiBYuT278O9F71lTx2Flc		0	2020-10-22 14:18:54	mel e	Want clean water then clean up the way soy and corn is grown. Much of the mid west in the states cannot drink their water because the ground water is so heavily polluted with agro chemicals. I'll take an excess of co2 in the atmosphere that will settle out from oceanic microfauna die off over polluted agricultural lands and polluted foods.	UCVaHF7wDWCbunz2yKBIvMeA	http://www.youtube.com/channel/UCVaHF7wDWCbunz2yKBIvMeA	1	Ugz9QjSyS8X29Ce21HR4AaABAg	P Melby
Ugz9QjSyS8X29Ce21HR4AaABAg.9CiBYuT278O9DFjjc46Ejb		1	2020-09-06 06:23:00	Baiji	We're all breathing fine and will be for the next 100s of years	UCngIFeDtxwaeS02A8NekHzQ	http://www.youtube.com/channel/UCngIFeDtxwaeS02A8NekHzQ	1	Ugz9QjSyS8X29Ce21HR4AaABAg	P Melby
UgyW8RtelCNVSBUCdRx4AaABAg	0	7	2020-03-15 14:51:50	Richard Russell	Scientific truth.... lol where is the raw temperature data?	UCzt-VCz0LQiZ1K6YD-Dw6wg	http://www.youtube.com/channel/UCzt-VCz0LQiZ1K6YD-Dw6wg	0		
Ugzm22FJA7bkDf1UTO54AaABAg	0	4	2021-01-13 20:49:35	MrAckers75	Once you cried wolf there is no going back am afraid.<br />The whole scam was caught out years ago by hacked emails!	UCaqq_3987_WZ1KLMzeogBMw	http://www.youtube.com/channel/UCaqq_3987_WZ1KLMzeogBMw	0		
UgwfbmHknHMOhpiCIih4AaABAg	1	3	2021-01-22 17:28:11	Drew Bari	&quot;We know that climate change is a real and substantial threat&quot; - But can&#39;t actually explain the theory in any meaningfully scientific or mathematical way. We just use drones of supporters who really &quot;believe&quot; in it to prove our case.	UCnMI8wkf_sJe8CscbGWBUFA	http://www.youtube.com/channel/UCnMI8wkf_sJe8CscbGWBUFA	0		
UgwfbmHknHMOhpiCIih4AaABAg.9IpGZK8Cjf49JCXLPvvwS7		0	2021-02-01 03:36:36	Wendy's Fresh Never Frozen	Dude... There are like... Easily accessible explanations on climate change. If you're too lazy to look into it that's on you man	UC8ZTY3PQfavG3fNV0Ifbfdg	http://www.youtube.com/channel/UC8ZTY3PQfavG3fNV0Ifbfdg	1	UgwfbmHknHMOhpiCIih4AaABAg	Drew Bari
Ugy8KOEHB_p7A6014LV4AaABAg	2	1	2020-08-25 21:21:53	P Melby	pollution is bad . we all know that. bad air, bad water, bad health. It’s best to stop the discussion and take action. <br />* <br />July 2020 was the second-hottest month ever recorded on Earth.<br />* June 2020 was the second-hottest June of all time.<br />* May 2020 was the hottest May of all time.<br />* April 2020 was the second-hottest April of all time.<br />* March 2020 was the second-hottest March of all time.	UCwZ8WNe19rFUUMGwuQiy6SQ	http://www.youtube.com/channel/UCwZ8WNe19rFUUMGwuQiy6SQ	0		
Ugy8KOEHB_p7A6014LV4AaABAg.9CnS3f5TUbS9GA1kdINWxO		0	2020-11-17 14:47:54	Anthony Matthews	@chuck u farlie It means that the temperature is increasing,	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	Ugy8KOEHB_p7A6014LV4AaABAg	P Melby
Ugy8KOEHB_p7A6014LV4AaABAg.9CnS3f5TUbS9G8T-BW_9Ev		0	2020-11-17 00:07:28	chuck u farlie	Ever on earth? The key word there must be "recorded" I would assume.	UCB6eC0GlfvpEP7kuSLpnr8Q	http://www.youtube.com/channel/UCB6eC0GlfvpEP7kuSLpnr8Q	1	Ugy8KOEHB_p7A6014LV4AaABAg	P Melby
Ugy2XgId4skOG_JO1rl4AaABAg	0	0	2020-02-18 14:51:59	konroth rec.	there is no solution	UCLJ448Ea-Z9Q2X5mtQPI54Q	http://www.youtube.com/channel/UCLJ448Ea-Z9Q2X5mtQPI54Q	0		
UgywdRfM3DCrmW85cb54AaABAg	0	0	2021-03-06 10:49:00	M H	This guy is a propagandist	UClF3w84rC21R1R5aQCAYrag	http://www.youtube.com/channel/UClF3w84rC21R1R5aQCAYrag	0		
UgwlnBHy9BUHlb79Fnl4AaABAg	4	2	2020-03-11 17:11:51	Sundancer6	What happened to global warming?	UCQdRLS1YhTCyC-k5CgZ72WA	http://www.youtube.com/channel/UCQdRLS1YhTCyC-k5CgZ72WA	0		
UgwlnBHy9BUHlb79Fnl4AaABAg.963zhFjQVMS9K7XIZ-22p1		0	2021-02-24 01:31:24	Zsolt Papp	@Sundancer6 It means they renamed global warming to climate change because they have no clue about if the planet is warming or cooling but want us to pay for it anyways	UCSAwa6o1DmrLqf0RPKhlieA	http://www.youtube.com/channel/UCSAwa6o1DmrLqf0RPKhlieA	1	UgwlnBHy9BUHlb79Fnl4AaABAg	Sundancer6
UgwlnBHy9BUHlb79Fnl4AaABAg.963zhFjQVMS9DWbL0XtbxC		0	2020-09-12 19:36:41	Sundancer6	P Melby And what exactly does this mean??	UCQdRLS1YhTCyC-k5CgZ72WA	http://www.youtube.com/channel/UCQdRLS1YhTCyC-k5CgZ72WA	1	UgwlnBHy9BUHlb79Fnl4AaABAg	Sundancer6
UgwlnBHy9BUHlb79Fnl4AaABAg.963zhFjQVMS9DRWYEfXIQQ		0	2020-09-10 20:09:52	Anthony Matthews	Sundancer6. Have you just woken up?	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgwlnBHy9BUHlb79Fnl4AaABAg	Sundancer6
UgwlnBHy9BUHlb79Fnl4AaABAg.963zhFjQVMS9DQA6GndrTw		0	2020-09-10 07:34:34	P Melby	* July 2020 was the second-hottest month ever recorded on Earth. * June 2020 was the second-hottest June of all time. * May 2020 was the hottest May of all time. * April 2020 was the second-hottest April of all time. * March 2020 was the second-hottest March of all time. * February 2020 was the second-hottest February of all time. * January 2020 was the hottest January of all time.	UCwZ8WNe19rFUUMGwuQiy6SQ	http://www.youtube.com/channel/UCwZ8WNe19rFUUMGwuQiy6SQ	1	UgwlnBHy9BUHlb79Fnl4AaABAg	Sundancer6
UgyjLrID777vEFcnAwl4AaABAg	1	3	2020-03-19 04:56:30	Gabriel Codina	Believers, I highly discourage reading comments. I feel so sad. To everyone, don’t forget that we have a moral obligation to be stewards of the environment.	UCZibpxebE6wPjKAUBSLKt-Q	http://www.youtube.com/channel/UCZibpxebE6wPjKAUBSLKt-Q	0		
UgyjLrID777vEFcnAwl4AaABAg.96NGuPiMKgk9DQ7dSIUcU5		0	2020-09-10 07:13:01	P Melby	thanks, these people are out of their their minds . it reminds me of a science fiction movie.	UCwZ8WNe19rFUUMGwuQiy6SQ	http://www.youtube.com/channel/UCwZ8WNe19rFUUMGwuQiy6SQ	1	UgyjLrID777vEFcnAwl4AaABAg	Gabriel Codina
UgzBiBBa5hZUtyNrJjt4AaABAg	16	9	2020-02-29 12:34:59	Kathy Fausett	Your opening remark, &quot;We all know that climate change is a substantial threat&quot; made me stop the video. We do NOT know that, and unless and until an honest debate takes place on the topic, the climate change narrative remains an untested theory.	UCI1X6pzZUEM70Ll56Vrt8Dg	http://www.youtube.com/channel/UCI1X6pzZUEM70Ll56Vrt8Dg	0		
UgzBiBBa5hZUtyNrJjt4AaABAg.95cAGsDEK9V9F73dgss3Cb		0	2020-10-22 14:35:19	mel e	Change "untested theory" to "untested hypothesis". The computer models they often use are not quite based on empirical data and they are always having to change the models retroactively after the time table comes to the present.	UCVaHF7wDWCbunz2yKBIvMeA	http://www.youtube.com/channel/UCVaHF7wDWCbunz2yKBIvMeA	1	UgzBiBBa5hZUtyNrJjt4AaABAg	Kathy Fausett
UgzBiBBa5hZUtyNrJjt4AaABAg.95cAGsDEK9V994ImPpzBZt		0	2020-05-25 09:41:29	Anthony Matthews	@7th corridor How does climate change research contradict the IPCC? And what would you like to know about how the Earth's climate functions? Maybe I can help you out with that?	UCEPnfmQumHgMarVnZH4msVg	http://www.youtube.com/channel/UCEPnfmQumHgMarVnZH4msVg	1	UgzBiBBa5hZUtyNrJjt4AaABAg	Kathy Fausett
